i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
2   1     3.500 -0.500  3.500    0.000029  -1.516900E-05  -1.516840E-05  -7.584350E-06
2   1     3.500  2.500 -1.500    0.000029  -1.516900E-05  -1.516840E-05  -7.584350E-06
2   1     3.500  2.500  3.500    0.000029  -1.516900E-05  -1.516840E-05  -7.584350E-06
2   1     3.500  3.500 -0.500    0.000029  -1.516900E-05  -1.516840E-05  -7.584350E-06
2   1     3.500  3.500  2.500    0.000029  -1.516900E-05  -1.516840E-05  -7.584350E-06
2   2    -4.000  0.000  0.000   -0.000299  -2.126880E-04  -2.070920E-04  -1.049450E-04
2   2     0.000 -4.000  0.000   -0.000299  -2.126880E-04  -2.070920E-04  -1.049450E-04
2   2     0.000  0.000 -4.000   -0.000299  -2.126880E-04  -2.070920E-04  -1.049450E-04
2   2     0.000  0.000  4.000   -0.000299  -2.126880E-04  -2.070920E-04  -1.049450E-04
2   2     0.000  4.000  0.000   -0.000299  -2.126880E-04  -2.070920E-04  -1.049450E-04
2   2     4.000  0.000  0.000   -0.000299  -2.126880E-04  -2.070920E-04  -1.049450E-04
2   1    -0.500 -0.500  4.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1    -0.500  2.500  4.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1    -0.500  4.500 -0.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1    -0.500  4.500  2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1     2.500 -0.500  4.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1     2.500  2.500  4.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1     2.500  4.500 -0.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1     2.500  4.500  2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1     4.500 -0.500 -0.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1     4.500 -0.500  2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1     4.500  2.500 -0.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1     4.500  2.500  2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1    -2.500 -0.500 -0.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1    -2.500 -0.500  2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1    -2.500  2.500 -0.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1    -2.500  2.500  2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1    -0.500 -2.500 -0.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1    -0.500 -2.500  2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1    -0.500 -0.500 -2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1    -0.500  2.500 -2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1     2.500 -2.500 -0.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1     2.500 -2.500  2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1     2.500 -0.500 -2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   1     2.500  2.500 -2.500   -0.000587  -4.241730E-04  -4.242240E-04  -2.120993E-04
2   2    -4.000 -1.000  0.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2    -4.000  0.000 -1.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2    -4.000  0.000  1.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2    -4.000  1.000  0.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2    -3.000 -2.000 -2.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2    -3.000 -2.000  2.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2    -3.000  2.000 -2.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2    -3.000  2.000  2.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2    -2.000 -3.000 -2.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2    -2.000 -3.000  2.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2    -2.000 -2.000  3.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2    -2.000  2.000  3.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2    -2.000  3.000 -2.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2    -2.000  3.000  2.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2    -1.000 -4.000  0.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2    -1.000  0.000 -4.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2    -1.000  0.000  4.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2    -1.000  4.000  0.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2     0.000 -4.000 -1.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2     0.000 -4.000  1.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2     0.000 -1.000 -4.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2     0.000 -1.000  4.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2     0.000  1.000 -4.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2     0.000  1.000  4.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2     0.000  4.000 -1.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2     0.000  4.000  1.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2     1.000 -4.000  0.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2     1.000  0.000 -4.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2     1.000  0.000  4.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2     1.000  4.000  0.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2     2.000 -3.000 -2.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2     2.000 -3.000  2.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2     2.000 -2.000  3.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2     2.000  2.000  3.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2     2.000  3.000 -2.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2     2.000  3.000  2.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2     3.000 -2.000 -2.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2     3.000 -2.000  2.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2     3.000  2.000 -2.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2     3.000  2.000  2.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2     4.000 -1.000  0.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2     4.000  0.000 -1.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2     4.000  0.000  1.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2     4.000  1.000  0.000   -0.000076   2.098190E-04   4.613350E-04   1.677885E-04
2   2    -2.000 -2.000 -3.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2    -2.000  2.000 -3.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2     2.000 -2.000 -3.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2     2.000  2.000 -3.000    0.002149  -4.918850E-04   2.091980E-04  -7.067175E-05
2   2    -4.000 -1.000 -1.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2    -4.000 -1.000  1.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2    -4.000  1.000 -1.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2    -4.000  1.000  1.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2    -3.000 -3.000  0.000    0.000389   6.755960E-05   4.557160E-05   2.828280E-05
2   2    -3.000  0.000  3.000    0.000389   6.755960E-05   4.557160E-05   2.828280E-05
2   2    -1.000 -4.000 -1.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2    -1.000 -4.000  1.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2    -1.000 -1.000 -4.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2    -1.000 -1.000  4.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2    -1.000  1.000 -4.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2    -1.000  1.000  4.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2    -1.000  4.000 -1.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2    -1.000  4.000  1.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2     0.000 -3.000  3.000    0.000389   6.755960E-05   4.557160E-05   2.828280E-05
2   2     1.000 -4.000 -1.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2     1.000 -4.000  1.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2     1.000 -1.000 -4.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2     1.000 -1.000  4.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2     1.000  1.000 -4.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2     1.000  1.000  4.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2     1.000  4.000 -1.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2     1.000  4.000  1.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2     4.000 -1.000 -1.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2     4.000 -1.000  1.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2     4.000  1.000 -1.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2     4.000  1.000  1.000    0.000238   7.523700E-06  -1.967660E-05  -3.038225E-06
2   2    -3.000  0.000 -3.000    0.000389   6.755960E-05   4.557160E-05   2.828280E-05
2   2    -3.000  3.000  0.000    0.000389   6.755960E-05   4.557160E-05   2.828280E-05
2   2     0.000 -3.000 -3.000    0.000389   6.755960E-05   4.557160E-05   2.828280E-05
2   2     0.000  3.000 -3.000    0.000389   6.755960E-05   4.557160E-05   2.828280E-05
2   2     0.000  3.000  3.000    0.000389   6.755960E-05   4.557160E-05   2.828280E-05
2   2     3.000 -3.000  0.000    0.000389   6.755960E-05   4.557160E-05   2.828280E-05
2   2     3.000  0.000 -3.000    0.000389   6.755960E-05   4.557160E-05   2.828280E-05
2   2     3.000  0.000  3.000    0.000389   6.755960E-05   4.557160E-05   2.828280E-05
2   2     3.000  3.000  0.000    0.000389   6.755960E-05   4.557160E-05   2.828280E-05
2   1    -2.500 -1.500  0.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1    -2.500 -1.500  1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1    -1.500 -2.500  0.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1    -1.500 -2.500  1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1    -1.500 -1.500 -1.500   -0.000782  -9.704430E-05  -9.705570E-05  -4.852500E-05
2   1    -1.500 -1.500  3.500   -0.000782  -9.704430E-05  -9.705570E-05  -4.852500E-05
2   1    -1.500  0.500 -2.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1    -1.500  0.500  4.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1    -1.500  1.500 -2.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1    -1.500  1.500  4.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1    -1.500  3.500 -1.500   -0.000782  -9.704430E-05  -9.705570E-05  -4.852500E-05
2   1    -1.500  3.500  3.500   -0.000782  -9.704430E-05  -9.705570E-05  -4.852500E-05
2   1    -1.500  4.500  0.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1    -1.500  4.500  1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     0.500 -2.500 -1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     0.500 -1.500  4.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     0.500  3.500  4.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     0.500  4.500 -1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     0.500  4.500  3.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     1.500 -2.500 -1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     1.500 -1.500  4.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     1.500  3.500  4.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     1.500  4.500 -1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     1.500  4.500  3.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     3.500 -1.500 -1.500   -0.000782  -9.704430E-05  -9.705570E-05  -4.852500E-05
2   1     3.500  0.500  4.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     3.500  1.500  4.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     3.500  3.500 -1.500   -0.000782  -9.704430E-05  -9.705570E-05  -4.852500E-05
2   1     3.500  4.500  0.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     3.500  4.500  1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     4.500 -1.500  0.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     4.500 -1.500  1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     4.500  0.500 -1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     4.500  0.500  3.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     4.500  1.500 -1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     4.500  1.500  3.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     4.500  3.500  0.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     4.500  3.500  1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1    -2.500  0.500 -1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1    -2.500  0.500  3.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1    -2.500  1.500 -1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1    -2.500  1.500  3.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1    -2.500  3.500  0.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1    -2.500  3.500  1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     0.500 -2.500  3.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     0.500 -1.500 -2.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     0.500  3.500 -2.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     1.500 -2.500  3.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     1.500 -1.500 -2.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     1.500  3.500 -2.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     3.500 -2.500  0.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     3.500 -2.500  1.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     3.500 -1.500  3.500   -0.000782  -9.704430E-05  -9.705570E-05  -4.852500E-05
2   1     3.500  0.500 -2.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     3.500  1.500 -2.500   -0.000119  -2.203950E-05  -2.204550E-05  -1.102125E-05
2   1     3.500  3.500  3.500   -0.000782  -9.704430E-05  -9.705570E-05  -4.852500E-05
2   2    -3.000 -3.000 -1.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2    -3.000 -3.000  1.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2    -3.000 -1.000 -3.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2    -3.000 -1.000  3.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2    -3.000  1.000 -3.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2    -3.000  1.000  3.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2    -3.000  3.000 -1.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2    -3.000  3.000  1.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2    -1.000 -3.000 -3.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2    -1.000 -3.000  3.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2    -1.000  3.000 -3.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2    -1.000  3.000  3.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2     1.000 -3.000 -3.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2     1.000 -3.000  3.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2     1.000  3.000  3.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2     3.000 -3.000 -1.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2     3.000 -3.000  1.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2     3.000 -1.000 -3.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2     3.000 -1.000  3.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2     3.000  1.000 -3.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2     3.000  1.000  3.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2     1.000  3.000 -3.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2     3.000  3.000 -1.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2     3.000  3.000  1.000   -0.000354   2.859910E-04  -2.073950E-05   6.631287E-05
2   2    -4.000 -2.000  0.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2    -4.000  0.000 -2.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2    -4.000  0.000  2.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2    -4.000  2.000  0.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2    -2.000 -4.000  0.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2    -2.000  0.000 -4.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2    -2.000  0.000  4.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2    -2.000  4.000  0.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2     0.000 -4.000 -2.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2     0.000 -4.000  2.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2     0.000 -2.000 -4.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2     0.000 -2.000  4.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2     0.000  2.000 -4.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2     0.000  2.000  4.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2     0.000  4.000 -2.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2     0.000  4.000  2.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2     2.000 -4.000  0.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2     2.000  0.000 -4.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2     2.000  0.000  4.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2     2.000  4.000  0.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2     4.000 -2.000  0.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2     4.000  0.000 -2.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2     4.000  0.000  2.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   2     4.000  2.000  0.000    0.000168   3.696520E-05  -2.679560E-04  -5.774770E-05
2   1     0.500  0.500  5.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     0.500  1.500  5.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     0.500  5.500  0.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     0.500  5.500  1.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     1.500  0.500  5.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     1.500  1.500  5.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     1.500  5.500  0.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     1.500  5.500  1.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     5.500  0.500  0.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     5.500  0.500  1.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     5.500  1.500  0.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     5.500  1.500  1.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1    -3.500  0.500  0.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1    -3.500  0.500  1.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1    -3.500  1.500  0.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1    -3.500  1.500  1.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1    -2.500 -1.500 -0.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -2.500 -1.500  2.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -2.500 -0.500 -1.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -2.500 -0.500  3.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -2.500  2.500 -1.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -2.500  2.500  3.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -1.500 -2.500 -0.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -1.500 -2.500  2.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -1.500 -0.500 -2.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -1.500 -0.500  4.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -1.500  2.500 -2.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -1.500  2.500  4.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -1.500  4.500 -0.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -1.500  4.500  2.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -0.500 -2.500 -1.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -0.500 -2.500  3.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -0.500 -1.500 -2.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -0.500 -1.500  4.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -0.500  3.500 -2.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -0.500  3.500  4.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -0.500  4.500 -1.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1    -0.500  4.500  3.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     0.500 -3.500  0.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     0.500 -3.500  1.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     0.500  0.500 -3.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     0.500  1.500 -3.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     1.500 -3.500  0.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     1.500 -3.500  1.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     1.500  0.500 -3.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     1.500  1.500 -3.500    0.000016   1.129100E-05   1.124530E-05   5.634075E-06
2   1     2.500 -2.500 -1.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     2.500 -2.500  3.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     2.500 -1.500 -2.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     2.500 -1.500  4.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     2.500  3.500 -2.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     2.500  3.500  4.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     2.500  4.500 -1.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     2.500  4.500  3.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     3.500 -0.500 -2.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     3.500 -0.500  4.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     3.500  2.500 -2.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     3.500  2.500  4.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     3.500  4.500 -0.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     3.500  4.500  2.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     4.500 -1.500 -0.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     4.500 -1.500  2.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     4.500 -0.500 -1.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     4.500 -0.500  3.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     4.500  2.500 -1.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
2   1     4.500  2.500  3.500    0.000020   5.284440E-05   5.283620E-05   2.642015E-05
