i;j;dx;dy;dz;Jij;χ⁰↑;χ⁰↓
2;2;-1.0;0.0;0.0;0.034536;0.00253937;-0.000823013
2;2;0.0;-1.0;0.0;0.034536;0.00253937;-0.000823013
2;2;0.0;0.0;1.0;0.034536;0.00253937;-0.000823013
2;2;0.0;0.0;-1.0;0.034536;0.00253937;-0.000823013
2;2;0.0;1.0;0.0;0.034536;0.00253937;-0.000823013
2;2;1.0;0.0;0.0;0.034536;0.00253937;-0.000823013
2;2;-1.0;-1.0;0.0;-0.011388;-0.000683284;-0.000824953
2;2;-1.0;0.0;1.0;-0.011388;-0.000683284;-0.000824953
2;2;0.0;-1.0;1.0;-0.011388;-0.000683284;-0.000824953
2;2;-1.0;0.0;-1.0;-0.011388;-0.000683284;-0.000824953
2;2;-1.0;1.0;0.0;-0.011388;-0.000683284;-0.000824953
2;2;0.0;-1.0;-1.0;-0.011388;-0.000683284;-0.000824953
2;2;0.0;1.0;1.0;-0.011388;-0.000683284;-0.000824953
2;2;1.0;-1.0;0.0;-0.011388;-0.000683284;-0.000824953
2;2;1.0;0.0;1.0;-0.011388;-0.000683284;-0.000824953
2;2;0.0;1.0;-1.0;-0.011388;-0.000683284;-0.000824953
2;2;1.0;0.0;-1.0;-0.011388;-0.000683284;-0.000824953
2;2;1.0;1.0;0.0;-0.011388;-0.000683284;-0.000824953
2;1;-0.5;0.5;0.5;-0.014831;-0.00248296;-0.00248332
2;1;-0.5;0.5;1.5;-0.014831;-0.00248296;-0.00248332
2;1;-0.5;1.5;0.5;-0.014831;-0.00248296;-0.00248332
2;1;-0.5;1.5;1.5;-0.014831;-0.00248296;-0.00248332
2;1;0.5;-0.5;0.5;-0.014831;-0.00248296;-0.00248332
2;1;0.5;-0.5;1.5;-0.014831;-0.00248296;-0.00248332
2;1;0.5;2.5;0.5;-0.014831;-0.00248296;-0.00248332
2;1;0.5;2.5;1.5;-0.014831;-0.00248296;-0.00248332
2;1;1.5;-0.5;0.5;-0.014831;-0.00248296;-0.00248332
2;1;1.5;-0.5;1.5;-0.014831;-0.00248296;-0.00248332
2;1;1.5;2.5;0.5;-0.014831;-0.00248296;-0.00248332
2;1;1.5;2.5;1.5;-0.014831;-0.00248296;-0.00248332
2;1;2.5;0.5;0.5;-0.014831;-0.00248296;-0.00248332
2;1;2.5;0.5;1.5;-0.014831;-0.00248296;-0.00248332
2;1;2.5;1.5;0.5;-0.014831;-0.00248296;-0.00248332
2;1;2.5;1.5;1.5;-0.014831;-0.00248296;-0.00248332
2;1;0.5;0.5;-0.5;-0.014831;-0.00248296;-0.00248332
2;1;0.5;0.5;2.5;-0.014831;-0.00248296;-0.00248332
2;1;0.5;1.5;-0.5;-0.014831;-0.00248296;-0.00248332
2;1;0.5;1.5;2.5;-0.014831;-0.00248296;-0.00248332
2;1;1.5;0.5;-0.5;-0.014831;-0.00248296;-0.00248332
2;1;1.5;0.5;2.5;-0.014831;-0.00248296;-0.00248332
2;1;1.5;1.5;-0.5;-0.014831;-0.00248296;-0.00248332
2;1;1.5;1.5;2.5;-0.014831;-0.00248296;-0.00248332
2;2;-1.0;-1.0;-1.0;0.023303;-0.000818042;0.00317981
2;2;-1.0;-1.0;1.0;0.023303;-0.000818042;0.00317981
2;2;-1.0;1.0;1.0;0.023303;-0.000818042;0.00317981
2;2;1.0;-1.0;1.0;0.023303;-0.000818042;0.00317981
2;2;-1.0;1.0;-1.0;0.023303;-0.000818042;0.00317981
2;2;1.0;-1.0;-1.0;0.023303;-0.000818042;0.00317981
2;2;1.0;1.0;-1.0;0.023303;-0.000818042;0.00317981
2;2;1.0;1.0;1.0;0.023303;-0.000818042;0.00317981
2;2;-2.0;0.0;0.0;0.005528;0.00123424;0.00411952
2;2;0.0;-2.0;0.0;0.005528;0.00123424;0.00411952
2;2;0.0;0.0;-2.0;0.005528;0.00123424;0.00411952
2;2;0.0;0.0;2.0;0.005528;0.00123424;0.00411952
2;2;0.0;2.0;0.0;0.005528;0.00123424;0.00411952
2;2;2.0;0.0;0.0;0.005528;0.00123424;0.00411952
2;1;-0.5;-0.5;0.5;0.000948;-0.000106051;-0.000105983
2;1;-0.5;-0.5;1.5;0.000948;-0.000106051;-0.000105983
2;1;-0.5;0.5;-0.5;0.000948;-0.000106051;-0.000105983
2;1;-0.5;0.5;2.5;0.000948;-0.000106051;-0.000105983
2;1;-0.5;1.5;-0.5;0.000948;-0.000106051;-0.000105983
2;1;-0.5;1.5;2.5;0.000948;-0.000106051;-0.000105983
2;1;-0.5;2.5;0.5;0.000948;-0.000106051;-0.000105983
2;1;-0.5;2.5;1.5;0.000948;-0.000106051;-0.000105983
2;1;0.5;-0.5;-0.5;0.000948;-0.000106051;-0.000105983
2;1;0.5;-0.5;2.5;0.000948;-0.000106051;-0.000105983
2;1;0.5;2.5;-0.5;0.000948;-0.000106051;-0.000105983
2;1;0.5;2.5;2.5;0.000948;-0.000106051;-0.000105983
2;1;1.5;-0.5;-0.5;0.000948;-0.000106051;-0.000105983
2;1;1.5;-0.5;2.5;0.000948;-0.000106051;-0.000105983
2;1;1.5;2.5;-0.5;0.000948;-0.000106051;-0.000105983
2;1;1.5;2.5;2.5;0.000948;-0.000106051;-0.000105983
2;1;2.5;-0.5;0.5;0.000948;-0.000106051;-0.000105983
2;1;2.5;-0.5;1.5;0.000948;-0.000106051;-0.000105983
2;1;2.5;0.5;-0.5;0.000948;-0.000106051;-0.000105983
2;1;2.5;0.5;2.5;0.000948;-0.000106051;-0.000105983
2;1;2.5;1.5;-0.5;0.000948;-0.000106051;-0.000105983
2;1;2.5;1.5;2.5;0.000948;-0.000106051;-0.000105983
2;1;2.5;2.5;0.5;0.000948;-0.000106051;-0.000105983
2;1;2.5;2.5;1.5;0.000948;-0.000106051;-0.000105983
2;2;-2.0;-1.0;0.0;-0.00067;0.00201431;-0.00133576
2;2;-2.0;0.0;-1.0;-0.00067;0.00201431;-0.00133576
2;2;-2.0;0.0;1.0;-0.00067;0.00201431;-0.00133576
2;2;-2.0;1.0;0.0;-0.00067;0.00201431;-0.00133576
2;2;-1.0;-2.0;0.0;-0.00067;0.00201431;-0.00133576
2;2;-1.0;0.0;-2.0;-0.00067;0.00201431;-0.00133576
2;2;-1.0;0.0;2.0;-0.00067;0.00201431;-0.00133576
2;2;-1.0;2.0;0.0;-0.00067;0.00201431;-0.00133576
2;2;0.0;-2.0;-1.0;-0.00067;0.00201431;-0.00133576
2;2;0.0;-2.0;1.0;-0.00067;0.00201431;-0.00133576
2;2;0.0;-1.0;-2.0;-0.00067;0.00201431;-0.00133576
2;2;0.0;-1.0;2.0;-0.00067;0.00201431;-0.00133576
2;2;0.0;1.0;-2.0;-0.00067;0.00201431;-0.00133576
2;2;0.0;1.0;2.0;-0.00067;0.00201431;-0.00133576
2;2;0.0;2.0;-1.0;-0.00067;0.00201431;-0.00133576
2;2;0.0;2.0;1.0;-0.00067;0.00201431;-0.00133576
2;2;1.0;-2.0;0.0;-0.00067;0.00201431;-0.00133576
2;2;1.0;0.0;-2.0;-0.00067;0.00201431;-0.00133576
2;2;1.0;0.0;2.0;-0.00067;0.00201431;-0.00133576
2;2;1.0;2.0;0.0;-0.00067;0.00201431;-0.00133576
2;2;2.0;-1.0;0.0;-0.00067;0.00201431;-0.00133576
2;2;2.0;0.0;-1.0;-0.00067;0.00201431;-0.00133576
2;2;2.0;0.0;1.0;-0.00067;0.00201431;-0.00133576
2;2;2.0;1.0;0.0;-0.00067;0.00201431;-0.00133576
2;2;-2.0;-1.0;-1.0;0.007165;0.00180733;0.000853973
2;2;-2.0;-1.0;1.0;0.007165;0.00180733;0.000853973
2;2;-2.0;1.0;-1.0;0.007165;0.00180733;0.000853973
2;2;-2.0;1.0;1.0;0.007165;0.00180733;0.000853973
2;2;-1.0;-2.0;-1.0;0.007165;0.00180733;0.000853973
2;2;-1.0;-2.0;1.0;0.007165;0.00180733;0.000853973
2;2;-1.0;-1.0;-2.0;0.007165;0.00180733;0.000853973
2;2;-1.0;-1.0;2.0;0.007165;0.00180733;0.000853973
2;2;-1.0;1.0;-2.0;0.007165;0.00180733;0.000853973
2;2;-1.0;1.0;2.0;0.007165;0.00180733;0.000853973
2;2;-1.0;2.0;-1.0;0.007165;0.00180733;0.000853973
2;2;-1.0;2.0;1.0;0.007165;0.00180733;0.000853973
2;2;1.0;-2.0;-1.0;0.007165;0.00180733;0.000853973
2;2;1.0;-2.0;1.0;0.007165;0.00180733;0.000853973
2;2;1.0;-1.0;-2.0;0.007165;0.00180733;0.000853973
2;2;1.0;-1.0;2.0;0.007165;0.00180733;0.000853973
2;2;1.0;1.0;-2.0;0.007165;0.00180733;0.000853973
2;2;1.0;1.0;2.0;0.007165;0.00180733;0.000853973
2;2;1.0;2.0;-1.0;0.007165;0.00180733;0.000853973
2;2;1.0;2.0;1.0;0.007165;0.00180733;0.000853973
2;2;2.0;-1.0;-1.0;0.007165;0.00180733;0.000853973
2;2;2.0;-1.0;1.0;0.007165;0.00180733;0.000853973
2;2;2.0;1.0;-1.0;0.007165;0.00180733;0.000853973
2;2;2.0;1.0;1.0;0.007165;0.00180733;0.000853973
2;1;-1.5;0.5;0.5;-0.000504;-0.000258768;-0.000258709
2;1;-1.5;0.5;1.5;-0.000504;-0.000258768;-0.000258709
2;1;-1.5;1.5;0.5;-0.000504;-0.000258768;-0.000258709
2;1;-1.5;1.5;1.5;-0.000504;-0.000258768;-0.000258709
2;1;-0.5;-0.5;-0.5;-0.006276;0.000359609;0.000359702
2;1;-0.5;-0.5;2.5;-0.006276;0.000359609;0.000359702
2;1;-0.5;2.5;-0.5;-0.006276;0.000359609;0.000359702
2;1;-0.5;2.5;2.5;-0.006276;0.000359609;0.000359702
2;1;0.5;-1.5;0.5;-0.000504;-0.000258768;-0.000258709
2;1;0.5;-1.5;1.5;-0.000504;-0.000258768;-0.000258709
2;1;0.5;0.5;-1.5;-0.000504;-0.000258768;-0.000258709
2;1;0.5;1.5;-1.5;-0.000504;-0.000258768;-0.000258709
2;1;1.5;-1.5;0.5;-0.000504;-0.000258768;-0.000258709
2;1;1.5;-1.5;1.5;-0.000504;-0.000258768;-0.000258709
2;1;1.5;0.5;-1.5;-0.000504;-0.000258768;-0.000258709
2;1;1.5;1.5;-1.5;-0.000504;-0.000258768;-0.000258709
2;1;2.5;-0.5;-0.5;-0.006276;0.000359609;0.000359702
2;1;2.5;-0.5;2.5;-0.006276;0.000359609;0.000359702
2;1;2.5;2.5;-0.5;-0.006276;0.000359609;0.000359702
2;1;2.5;2.5;2.5;-0.006276;0.000359609;0.000359702
2;1;0.5;0.5;3.5;-0.000504;-0.000258768;-0.000258709
2;1;0.5;1.5;3.5;-0.000504;-0.000258768;-0.000258709
2;1;0.5;3.5;0.5;-0.000504;-0.000258768;-0.000258709
2;1;0.5;3.5;1.5;-0.000504;-0.000258768;-0.000258709
2;1;1.5;0.5;3.5;-0.000504;-0.000258768;-0.000258709
2;1;1.5;1.5;3.5;-0.000504;-0.000258768;-0.000258709
2;1;1.5;3.5;0.5;-0.000504;-0.000258768;-0.000258709
2;1;1.5;3.5;1.5;-0.000504;-0.000258768;-0.000258709
2;1;3.5;0.5;0.5;-0.000504;-0.000258768;-0.000258709
2;1;3.5;0.5;1.5;-0.000504;-0.000258768;-0.000258709
2;1;3.5;1.5;0.5;-0.000504;-0.000258768;-0.000258709
2;1;3.5;1.5;1.5;-0.000504;-0.000258768;-0.000258709
2;2;-2.0;-2.0;0.0;-0.001806;-4.01081e-05;0.000222758
2;2;-2.0;0.0;-2.0;-0.001806;-4.01081e-05;0.000222758
2;2;-2.0;0.0;2.0;-0.001806;-4.01081e-05;0.000222758
2;2;-2.0;2.0;0.0;-0.001806;-4.01081e-05;0.000222758
2;2;0.0;-2.0;-2.0;-0.001806;-4.01081e-05;0.000222758
2;2;0.0;-2.0;2.0;-0.001806;-4.01081e-05;0.000222758
2;2;0.0;2.0;-2.0;-0.001806;-4.01081e-05;0.000222758
2;2;0.0;2.0;2.0;-0.001806;-4.01081e-05;0.000222758
2;2;2.0;-2.0;0.0;-0.001806;-4.01081e-05;0.000222758
2;2;2.0;0.0;-2.0;-0.001806;-4.01081e-05;0.000222758
2;2;2.0;0.0;2.0;-0.001806;-4.01081e-05;0.000222758
2;2;2.0;2.0;0.0;-0.001806;-4.01081e-05;0.000222758
2;1;-1.5;-0.5;0.5;-0.000452;0.000197067;0.000197073
2;1;-1.5;-0.5;1.5;-0.000452;0.000197067;0.000197073
2;1;-1.5;0.5;-0.5;-0.000452;0.000197067;0.000197073
2;1;-1.5;0.5;2.5;-0.000452;0.000197067;0.000197073
2;1;-1.5;1.5;-0.5;-0.000452;0.000197067;0.000197073
2;1;-1.5;1.5;2.5;-0.000452;0.000197067;0.000197073
2;1;-1.5;2.5;0.5;-0.000452;0.000197067;0.000197073
2;1;-1.5;2.5;1.5;-0.000452;0.000197067;0.000197073
2;1;-0.5;-1.5;0.5;-0.000452;0.000197067;0.000197073
2;1;-0.5;-1.5;1.5;-0.000452;0.000197067;0.000197073
2;1;-0.5;0.5;-1.5;-0.000452;0.000197067;0.000197073
2;1;-0.5;1.5;-1.5;-0.000452;0.000197067;0.000197073
2;1;0.5;-1.5;-0.5;-0.000452;0.000197067;0.000197073
2;1;0.5;-1.5;2.5;-0.000452;0.000197067;0.000197073
2;1;0.5;-0.5;-1.5;-0.000452;0.000197067;0.000197073
2;1;0.5;2.5;-1.5;-0.000452;0.000197067;0.000197073
2;1;1.5;-1.5;-0.5;-0.000452;0.000197067;0.000197073
2;1;1.5;-1.5;2.5;-0.000452;0.000197067;0.000197073
2;1;1.5;-0.5;-1.5;-0.000452;0.000197067;0.000197073
2;1;1.5;2.5;-1.5;-0.000452;0.000197067;0.000197073
2;1;2.5;-1.5;0.5;-0.000452;0.000197067;0.000197073
2;1;2.5;-1.5;1.5;-0.000452;0.000197067;0.000197073
2;1;2.5;0.5;-1.5;-0.000452;0.000197067;0.000197073
2;1;2.5;1.5;-1.5;-0.000452;0.000197067;0.000197073
2;1;-0.5;0.5;3.5;-0.000452;0.000197067;0.000197073
2;1;-0.5;1.5;3.5;-0.000452;0.000197067;0.000197073
2;1;-0.5;3.5;0.5;-0.000452;0.000197067;0.000197073
2;1;-0.5;3.5;1.5;-0.000452;0.000197067;0.000197073
2;1;0.5;-0.5;3.5;-0.000452;0.000197067;0.000197073
2;1;0.5;2.5;3.5;-0.000452;0.000197067;0.000197073
2;1;0.5;3.5;-0.5;-0.000452;0.000197067;0.000197073
2;1;0.5;3.5;2.5;-0.000452;0.000197067;0.000197073
2;1;1.5;-0.5;3.5;-0.000452;0.000197067;0.000197073
2;1;1.5;2.5;3.5;-0.000452;0.000197067;0.000197073
2;1;1.5;3.5;-0.5;-0.000452;0.000197067;0.000197073
2;1;1.5;3.5;2.5;-0.000452;0.000197067;0.000197073
2;1;2.5;0.5;3.5;-0.000452;0.000197067;0.000197073
2;1;2.5;1.5;3.5;-0.000452;0.000197067;0.000197073
2;1;2.5;3.5;0.5;-0.000452;0.000197067;0.000197073
2;1;2.5;3.5;1.5;-0.000452;0.000197067;0.000197073
2;1;3.5;-0.5;0.5;-0.000452;0.000197067;0.000197073
2;1;3.5;-0.5;1.5;-0.000452;0.000197067;0.000197073
2;1;3.5;0.5;-0.5;-0.000452;0.000197067;0.000197073
2;1;3.5;0.5;2.5;-0.000452;0.000197067;0.000197073
2;1;3.5;1.5;-0.5;-0.000452;0.000197067;0.000197073
2;1;3.5;1.5;2.5;-0.000452;0.000197067;0.000197073
2;1;3.5;2.5;0.5;-0.000452;0.000197067;0.000197073
2;1;3.5;2.5;1.5;-0.000452;0.000197067;0.000197073
2;2;-3.0;0.0;0.0;-0.001726;0.000314073;-0.000626781
2;2;-2.0;-2.0;-1.0;-0.001347;-0.000162129;8.17571e-06
2;2;-2.0;-2.0;1.0;-0.001347;-0.000162129;8.17571e-06
2;2;-2.0;-1.0;-2.0;-0.001347;-0.000162129;8.17571e-06
2;2;-2.0;-1.0;2.0;-0.001347;-0.000162129;8.17571e-06
2;2;-2.0;1.0;-2.0;-0.001347;-0.000162129;8.17571e-06
2;2;-2.0;1.0;2.0;-0.001347;-0.000162129;8.17571e-06
2;2;-2.0;2.0;-1.0;-0.001347;-0.000162129;8.17571e-06
2;2;-2.0;2.0;1.0;-0.001347;-0.000162129;8.17571e-06
2;2;-1.0;-2.0;-2.0;-0.001347;-0.000162129;8.17571e-06
2;2;-1.0;-2.0;2.0;-0.001347;-0.000162129;8.17571e-06
2;2;-1.0;2.0;-2.0;-0.001347;-0.000162129;8.17571e-06
2;2;-1.0;2.0;2.0;-0.001347;-0.000162129;8.17571e-06
2;2;0.0;-3.0;0.0;-0.001726;0.000314073;-0.000626781
2;2;0.0;0.0;3.0;-0.001726;0.000314073;-0.000626781
2;2;1.0;-2.0;-2.0;-0.001347;-0.000162129;8.17571e-06
2;2;1.0;-2.0;2.0;-0.001347;-0.000162129;8.17571e-06
2;2;1.0;2.0;-2.0;-0.001347;-0.000162129;8.17571e-06
2;2;1.0;2.0;2.0;-0.001347;-0.000162129;8.17571e-06
2;2;2.0;-2.0;-1.0;-0.001347;-0.000162129;8.17571e-06
2;2;2.0;-2.0;1.0;-0.001347;-0.000162129;8.17571e-06
2;2;2.0;-1.0;-2.0;-0.001347;-0.000162129;8.17571e-06
2;2;2.0;-1.0;2.0;-0.001347;-0.000162129;8.17571e-06
2;2;2.0;1.0;-2.0;-0.001347;-0.000162129;8.17571e-06
2;2;2.0;1.0;2.0;-0.001347;-0.000162129;8.17571e-06
2;2;2.0;2.0;-1.0;-0.001347;-0.000162129;8.17571e-06
2;2;2.0;2.0;1.0;-0.001347;-0.000162129;8.17571e-06
2;2;0.0;0.0;-3.0;-0.001726;0.000314073;-0.000626781
2;2;0.0;3.0;0.0;-0.001726;0.000314073;-0.000626781
2;2;3.0;0.0;0.0;-0.001726;0.000314073;-0.000626781
2;2;-3.0;-1.0;0.0;-0.000645;0.000147649;-3.11441e-05
2;2;-3.0;0.0;1.0;-0.000645;0.000147649;-3.11441e-05
2;2;-3.0;1.0;0.0;-0.000645;0.000147649;-3.11441e-05
2;2;-1.0;-3.0;0.0;-0.000645;0.000147649;-3.11441e-05
2;2;-1.0;0.0;3.0;-0.000645;0.000147649;-3.11441e-05
2;2;0.0;-3.0;1.0;-0.000645;0.000147649;-3.11441e-05
2;2;0.0;-1.0;3.0;-0.000645;0.000147649;-3.11441e-05
2;2;0.0;1.0;3.0;-0.000645;0.000147649;-3.11441e-05
2;2;1.0;0.0;3.0;-0.000645;0.000147649;-3.11441e-05
2;2;-3.0;0.0;-1.0;-0.000645;0.000147649;-3.11441e-05
2;2;-1.0;0.0;-3.0;-0.000645;0.000147649;-3.11441e-05
2;2;-1.0;3.0;0.0;-0.000645;0.000147649;-3.11441e-05
2;2;0.0;-3.0;-1.0;-0.000645;0.000147649;-3.11441e-05
2;2;0.0;-1.0;-3.0;-0.000645;0.000147649;-3.11441e-05
2;2;0.0;1.0;-3.0;-0.000645;0.000147649;-3.11441e-05
2;2;0.0;3.0;-1.0;-0.000645;0.000147649;-3.11441e-05
2;2;0.0;3.0;1.0;-0.000645;0.000147649;-3.11441e-05
2;2;1.0;-3.0;0.0;-0.000645;0.000147649;-3.11441e-05
2;2;1.0;0.0;-3.0;-0.000645;0.000147649;-3.11441e-05
2;2;1.0;3.0;0.0;-0.000645;0.000147649;-3.11441e-05
2;2;3.0;-1.0;0.0;-0.000645;0.000147649;-3.11441e-05
2;2;3.0;0.0;-1.0;-0.000645;0.000147649;-3.11441e-05
2;2;3.0;0.0;1.0;-0.000645;0.000147649;-3.11441e-05
2;2;3.0;1.0;0.0;-0.000645;0.000147649;-3.11441e-05
2;1;-1.5;-0.5;-0.5;-0.002601;-0.000182835;-0.000182886
2;1;-1.5;-0.5;2.5;-0.002601;-0.000182835;-0.000182886
2;1;-1.5;2.5;-0.5;-0.002601;-0.000182835;-0.000182886
2;1;-1.5;2.5;2.5;-0.002601;-0.000182835;-0.000182886
2;1;-0.5;-1.5;-0.5;-0.002601;-0.000182835;-0.000182886
2;1;-0.5;-1.5;2.5;-0.002601;-0.000182835;-0.000182886
2;1;-0.5;-0.5;-1.5;-0.002601;-0.000182835;-0.000182886
2;1;-0.5;-0.5;3.5;-0.002601;-0.000182835;-0.000182886
2;1;-0.5;2.5;-1.5;-0.002601;-0.000182835;-0.000182886
2;1;-0.5;2.5;3.5;-0.002601;-0.000182835;-0.000182886
2;1;-0.5;3.5;-0.5;-0.002601;-0.000182835;-0.000182886
2;1;-0.5;3.5;2.5;-0.002601;-0.000182835;-0.000182886
2;1;2.5;-1.5;-0.5;-0.002601;-0.000182835;-0.000182886
2;1;2.5;-1.5;2.5;-0.002601;-0.000182835;-0.000182886
2;1;2.5;-0.5;-1.5;-0.002601;-0.000182835;-0.000182886
2;1;2.5;-0.5;3.5;-0.002601;-0.000182835;-0.000182886
2;1;2.5;2.5;-1.5;-0.002601;-0.000182835;-0.000182886
2;1;2.5;2.5;3.5;-0.002601;-0.000182835;-0.000182886
2;1;2.5;3.5;-0.5;-0.002601;-0.000182835;-0.000182886
2;1;2.5;3.5;2.5;-0.002601;-0.000182835;-0.000182886
2;1;3.5;-0.5;-0.5;-0.002601;-0.000182835;-0.000182886
2;1;3.5;-0.5;2.5;-0.002601;-0.000182835;-0.000182886
2;1;3.5;2.5;-0.5;-0.002601;-0.000182835;-0.000182886
2;1;3.5;2.5;2.5;-0.002601;-0.000182835;-0.000182886
2;2;-3.0;-1.0;1.0;0.000716;-6.25361e-05;0.000137287
2;2;-3.0;1.0;1.0;0.000716;-6.25361e-05;0.000137287
2;2;-1.0;-3.0;1.0;0.000716;-6.25361e-05;0.000137287
2;2;-3.0;-1.0;-1.0;0.000716;-6.25361e-05;0.000137287
2;2;-3.0;1.0;-1.0;0.000716;-6.25361e-05;0.000137287
2;2;-1.0;-3.0;-1.0;0.000716;-6.25361e-05;0.000137287
2;2;-1.0;-1.0;-3.0;0.000716;-6.25361e-05;0.000137287
2;2;-1.0;-1.0;3.0;0.000716;-6.25361e-05;0.000137287
2;2;-1.0;1.0;-3.0;0.000716;-6.25361e-05;0.000137287
2;2;-1.0;1.0;3.0;0.000716;-6.25361e-05;0.000137287
2;2;-1.0;3.0;-1.0;0.000716;-6.25361e-05;0.000137287
2;2;-1.0;3.0;1.0;0.000716;-6.25361e-05;0.000137287
2;2;1.0;-3.0;-1.0;0.000716;-6.25361e-05;0.000137287
2;2;1.0;-3.0;1.0;0.000716;-6.25361e-05;0.000137287
2;2;1.0;-1.0;-3.0;0.000716;-6.25361e-05;0.000137287
2;2;1.0;-1.0;3.0;0.000716;-6.25361e-05;0.000137287
2;2;1.0;1.0;-3.0;0.000716;-6.25361e-05;0.000137287
2;2;1.0;1.0;3.0;0.000716;-6.25361e-05;0.000137287
2;2;1.0;3.0;-1.0;0.000716;-6.25361e-05;0.000137287
2;2;1.0;3.0;1.0;0.000716;-6.25361e-05;0.000137287
2;2;3.0;-1.0;-1.0;0.000716;-6.25361e-05;0.000137287
2;2;3.0;-1.0;1.0;0.000716;-6.25361e-05;0.000137287
2;2;3.0;1.0;-1.0;0.000716;-6.25361e-05;0.000137287
2;2;3.0;1.0;1.0;0.000716;-6.25361e-05;0.000137287
2;2;-2.0;-2.0;-2.0;0.003457;-1.48349e-05;-9.12686e-05
2;2;-2.0;-2.0;2.0;0.003457;-1.48349e-05;-9.12686e-05
2;2;-2.0;2.0;-2.0;0.003457;-1.48349e-05;-9.12686e-05
2;2;-2.0;2.0;2.0;0.003457;-1.48349e-05;-9.12686e-05
2;2;2.0;-2.0;-2.0;0.003457;-1.48349e-05;-9.12686e-05
2;2;2.0;-2.0;2.0;0.003457;-1.48349e-05;-9.12686e-05
2;2;2.0;2.0;-2.0;0.003457;-1.48349e-05;-9.12686e-05
2;2;2.0;2.0;2.0;0.003457;-1.48349e-05;-9.12686e-05
2;1;-1.5;-1.5;0.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;-1.5;-1.5;1.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;-1.5;0.5;-1.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;-1.5;1.5;-1.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;-1.5;3.5;0.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;-1.5;3.5;1.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;0.5;-1.5;-1.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;0.5;0.5;4.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;0.5;1.5;4.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;0.5;4.5;0.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;0.5;4.5;1.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;1.5;-1.5;-1.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;1.5;0.5;4.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;1.5;1.5;4.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;1.5;4.5;0.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;1.5;4.5;1.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;4.5;0.5;0.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;4.5;0.5;1.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;4.5;1.5;0.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;4.5;1.5;1.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;-2.5;0.5;0.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;-2.5;0.5;1.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;-2.5;1.5;0.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;-2.5;1.5;1.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;-1.5;0.5;3.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;-1.5;1.5;3.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;0.5;-2.5;0.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;0.5;-2.5;1.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;0.5;-1.5;3.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;0.5;0.5;-2.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;0.5;1.5;-2.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;0.5;3.5;-1.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;0.5;3.5;3.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;1.5;-2.5;0.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;1.5;-2.5;1.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;1.5;-1.5;3.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;1.5;0.5;-2.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;1.5;1.5;-2.5;0.000111;-8.06446e-06;-8.06753e-06
2;1;1.5;3.5;-1.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;1.5;3.5;3.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;3.5;-1.5;0.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;3.5;-1.5;1.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;3.5;0.5;-1.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;3.5;0.5;3.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;3.5;1.5;-1.5;-1.4e-05;-2.02737e-05;-2.02382e-05
2;1;3.5;1.5;3.5;-1.4e-05;-2.02737e-05;-2.02382e-05
