i    j    dx   dy   dz        Jij             χ⁰↑             χ⁰↓
6    6   -1    3    0         NaN             NaN    0.273397E-02
6    6    1   -3    0         NaN             NaN    0.273397E-02
6    6    1    3    0         NaN             NaN    0.273397E-02
6    6    3   -1    0         NaN             NaN   -0.356859E-02
6    6    3    1    0         NaN             NaN   -0.356859E-02
6    4   -2   -2   -1         NaN             NaN   -0.444181E-03
6    4   -2    2   -1         NaN             NaN   -0.444181E-03
6    4    2   -2   -1         NaN             NaN   -0.444181E-03
6    4    2    2   -1         NaN             NaN   -0.444181E-03
6    4   -2   -2    0         NaN             NaN   -0.137097E-02
6    4   -2    2    0         NaN             NaN   -0.137097E-02
6    4    2   -2    0         NaN             NaN   -0.137097E-02
6    4    2    2    0         NaN             NaN   -0.137097E-02
6    6    0    0   -1         NaN             NaN    0.117997E-02
6    6    0    0    1         NaN             NaN    0.117997E-02
6    3   -2   -2   -1         NaN             NaN   -0.356892E-03
6    3   -2    1   -1         NaN             NaN   -0.356892E-03
6    3   -1   -3   -1         NaN             NaN   -0.356892E-03
6    3   -1    2   -1         NaN             NaN   -0.356892E-03
6    3    2   -3   -1         NaN             NaN   -0.356892E-03
6    3    2    2   -1         NaN             NaN   -0.356892E-03
6    3    3   -2   -1         NaN             NaN   -0.356892E-03
6    3    3    1   -1         NaN             NaN   -0.356892E-03
6    3   -2   -2    0         NaN             NaN    0.302864E-03
6    3   -2    1    0         NaN             NaN    0.302864E-03
6    3   -1   -3    0         NaN             NaN    0.302864E-03
6    3   -1    2    0         NaN             NaN    0.302864E-03
6    3    2   -3    0         NaN             NaN    0.302864E-03
6    3    2    2    0         NaN             NaN    0.302864E-03
6    3    3   -2    0         NaN             NaN    0.302864E-03
6    3    3    1    0         NaN             NaN    0.302864E-03
6    5    0   -1   -1         NaN             NaN   -0.109524E-03
6    5    0   -1    1         NaN             NaN   -0.109524E-03
6    5    0    0   -1         NaN             NaN   -0.109524E-03
6    5    0    0    1         NaN             NaN   -0.109524E-03
6    5    1   -1   -1         NaN             NaN   -0.109524E-03
6    5    1   -1    1         NaN             NaN   -0.109524E-03
6    5    1    0   -1         NaN             NaN   -0.109524E-03
6    5    1    0    1         NaN             NaN   -0.109524E-03
6    4   -3    0   -1         NaN             NaN    0.219320E-02
6    4    0   -3   -1         NaN             NaN    0.198126E-03
6    4    0    3   -1         NaN             NaN    0.198126E-03
6    4    3    0   -1         NaN             NaN    0.219320E-02
6    4   -3    0    0         NaN             NaN   -0.117238E-02
6    4    0   -3    0         NaN             NaN   -0.883955E-03
6    4    0    3    0         NaN             NaN   -0.883955E-03
6    4    3    0    0         NaN             NaN   -0.117238E-02
6    6   -1    0   -1         NaN             NaN   -0.342704E-03
6    6   -1    0    1         NaN             NaN   -0.342704E-03
6    6    0   -1   -1         NaN             NaN    0.739208E-04
6    6    0   -1    1         NaN             NaN    0.739208E-04
6    6    0    1   -1         NaN             NaN    0.739208E-04
6    6    0    1    1         NaN             NaN    0.739208E-04
6    6    1    0   -1         NaN             NaN   -0.342704E-03
6    6    1    0    1         NaN             NaN   -0.342704E-03
6    5   -3   -1    0         NaN             NaN   -0.158637E-02
6    5   -3    0    0         NaN             NaN   -0.158637E-02
6    5   -2   -3    0         NaN             NaN   -0.142596E-01
6    5   -2    2    0         NaN             NaN   -0.142596E-01
6    5    0   -4    0         NaN             NaN   -0.158637E-02
6    5    0    3    0         NaN             NaN   -0.158637E-02
6    5    1   -4    0         NaN             NaN   -0.158637E-02
6    5    1    3    0         NaN             NaN   -0.158637E-02
6    5    3   -3    0         NaN             NaN   -0.142596E-01
6    5    3    2    0         NaN             NaN   -0.142596E-01
6    5    4   -1    0         NaN             NaN   -0.158637E-02
6    5    4    0    0         NaN             NaN   -0.158637E-02
6    4   -3   -1   -1         NaN             NaN   -0.131387E-02
6    4   -3    1   -1         NaN             NaN   -0.131387E-02
6    4   -1   -3   -1         NaN             NaN    0.786909E-03
6    4   -1    3   -1         NaN             NaN    0.786909E-03
6    4    1   -3   -1         NaN             NaN    0.786909E-03
6    4    1    3   -1         NaN             NaN    0.786909E-03
6    4    3   -1   -1         NaN             NaN   -0.131387E-02
6    4    3    1   -1         NaN             NaN   -0.131387E-02
6    4   -3   -1    0         NaN             NaN   -0.738531E-03
6    4   -3    1    0         NaN             NaN   -0.738531E-03
6    4   -1   -3    0         NaN             NaN   -0.189406E-03
6    4   -1    3    0         NaN             NaN   -0.189406E-03
6    4    1   -3    0         NaN             NaN   -0.189406E-03
6    4    1    3    0         NaN             NaN   -0.189406E-03
6    4    3   -1    0         NaN             NaN   -0.738531E-03
6    4    3    1    0         NaN             NaN   -0.738531E-03
6    6   -1   -1   -1         NaN             NaN   -0.586103E-04
6    6   -1   -1    1         NaN             NaN   -0.586103E-04
6    6   -1    1   -1         NaN             NaN   -0.586103E-04
6    6   -1    1    1         NaN             NaN   -0.586103E-04
6    6    1   -1   -1         NaN             NaN   -0.586103E-04
6    6    1   -1    1         NaN             NaN   -0.586103E-04
6    6    1    1   -1         NaN             NaN   -0.586103E-04
6    6    1    1    1         NaN             NaN   -0.586103E-04
6    6   -3   -2    0         NaN             NaN   -0.221284E-01
6    6   -3    2    0         NaN             NaN   -0.221284E-01
6    6   -2   -3    0         NaN             NaN   -0.193208E-01
6    6   -2    3    0         NaN             NaN   -0.193208E-01
6    6    2   -3    0         NaN             NaN   -0.193208E-01
6    6    2    3    0         NaN             NaN   -0.193208E-01
6    6    3   -2    0         NaN             NaN   -0.221284E-01
6    6    3    2    0         NaN             NaN   -0.221284E-01
6    5   -1   -1   -1         NaN             NaN    0.265150E-03
6    5   -1   -1    1         NaN             NaN   -0.111425E-04
6    5   -1    0   -1         NaN             NaN    0.265150E-03
6    5   -1    0    1         NaN             NaN   -0.111425E-04
6    5    0   -2   -1         NaN             NaN   -0.111426E-04
6    5    0   -2    1         NaN             NaN    0.265150E-03
6    5    0    1   -1         NaN             NaN   -0.111426E-04
6    5    0    1    1         NaN             NaN    0.265150E-03
6    5    1   -2   -1         NaN             NaN   -0.111426E-04
6    5    1   -2    1         NaN             NaN    0.265150E-03
6    5    1    1   -1         NaN             NaN   -0.111426E-04
6    5    1    1    1         NaN             NaN    0.265150E-03
6    5    2   -1   -1         NaN             NaN    0.265150E-03
6    5    2   -1    1         NaN             NaN   -0.111425E-04
6    5    2    0   -1         NaN             NaN    0.265150E-03
6    5    2    0    1         NaN             NaN   -0.111425E-04
6    5   -3   -2    0         NaN             NaN   -0.788992E-02
6    5   -3    1    0         NaN             NaN   -0.788992E-02
6    5   -1   -4    0         NaN             NaN   -0.788994E-02
6    5   -1    3    0         NaN             NaN   -0.788994E-02
6    5    2   -4    0         NaN             NaN   -0.788994E-02
6    5    2    3    0         NaN             NaN   -0.788994E-02
6    5    4   -2    0         NaN             NaN   -0.788992E-02
6    5    4    1    0         NaN             NaN   -0.788992E-02
6    6   -2    0   -1         NaN             NaN    0.416359E-03
6    6   -2    0    1         NaN             NaN    0.416359E-03
6    6    0   -2   -1         NaN             NaN    0.163957E-05
6    6    0   -2    1         NaN             NaN    0.163957E-05
6    6    0    2   -1         NaN             NaN    0.163957E-05
6    6    0    2    1         NaN             NaN    0.163957E-05
6    6    2    0   -1         NaN             NaN    0.416359E-03
6    6    2    0    1         NaN             NaN    0.416359E-03
6    3   -3   -1   -1         NaN             NaN    0.280068E-03
6    3   -3    0   -1         NaN             NaN    0.280068E-03
6    3   -2   -3   -1         NaN             NaN   -0.989196E-03
6    3   -2    2   -1         NaN             NaN   -0.989196E-03
6    3    0   -4   -1         NaN             NaN    0.280068E-03
6    3    0    3   -1         NaN             NaN    0.280068E-03
6    3    1   -4   -1         NaN             NaN    0.280068E-03
6    3    1    3   -1         NaN             NaN    0.280068E-03
6    3    3   -3   -1         NaN             NaN   -0.989196E-03
6    3    3    2   -1         NaN             NaN   -0.989196E-03
6    3    4   -1   -1         NaN             NaN    0.280068E-03
6    3    4    0   -1         NaN             NaN    0.280068E-03
6    3   -3   -1    0         NaN             NaN    0.507713E-03
6    3   -3    0    0         NaN             NaN    0.507713E-03
6    3   -2   -3    0         NaN             NaN   -0.869375E-03
6    3   -2    2    0         NaN             NaN   -0.869375E-03
6    3    0   -4    0         NaN             NaN    0.507713E-03
6    3    0    3    0         NaN             NaN    0.507713E-03
6    3    1   -4    0         NaN             NaN    0.507713E-03
6    3    1    3    0         NaN             NaN    0.507713E-03
6    3    3   -3    0         NaN             NaN   -0.869375E-03
6    3    3    2    0         NaN             NaN   -0.869375E-03
6    3    4   -1    0         NaN             NaN    0.507713E-03
6    3    4    0    0         NaN             NaN    0.507713E-03
6    5   -1   -2   -1         NaN             NaN    0.116339E-03
6    5   -1   -2    1         NaN             NaN    0.116339E-03
6    5   -1    1   -1         NaN             NaN    0.116339E-03
6    5   -1    1    1         NaN             NaN    0.116339E-03
6    5    2   -2   -1         NaN             NaN    0.116339E-03
6    5    2   -2    1         NaN             NaN    0.116339E-03
6    5    2    1   -1         NaN             NaN    0.116339E-03
6    5    2    1    1         NaN             NaN    0.116339E-03
6    4   -3   -2   -1         NaN             NaN    0.206030E-03
6    4   -3    2   -1         NaN             NaN    0.206030E-03
6    4   -2   -3   -1         NaN             NaN    0.108330E-02
6    4   -2    3   -1         NaN             NaN    0.108330E-02
6    4    2   -3   -1         NaN             NaN    0.108330E-02
6    4    2    3   -1         NaN             NaN    0.108330E-02
6    4    3   -2   -1         NaN             NaN    0.206030E-03
6    4    3    2   -1         NaN             NaN    0.206030E-03
6    4   -3   -2    0         NaN             NaN    0.517604E-03
6    4   -3    2    0         NaN             NaN    0.517604E-03
6    4   -2   -3    0         NaN             NaN    0.793824E-03
6    4   -2    3    0         NaN             NaN    0.793824E-03
6    4    2   -3    0         NaN             NaN    0.793824E-03
6    4    2    3    0         NaN             NaN    0.793824E-03
6    4    3   -2    0         NaN             NaN    0.517604E-03
6    4    3    2    0         NaN             NaN    0.517604E-03
6    6   -2   -1   -1         NaN             NaN   -0.242231E-04
6    6   -2   -1    1         NaN             NaN   -0.242231E-04
6    6   -2    1   -1         NaN             NaN   -0.242231E-04
6    6   -2    1    1         NaN             NaN   -0.242231E-04
6    6   -1   -2   -1         NaN             NaN    0.940323E-04
6    6   -1   -2    1         NaN             NaN    0.940323E-04
6    6   -1    2   -1         NaN             NaN    0.940323E-04
6    6   -1    2    1         NaN             NaN    0.940323E-04
6    6    1   -2   -1         NaN             NaN    0.940323E-04
6    6    1   -2    1         NaN             NaN    0.940323E-04
6    6    1    2   -1         NaN             NaN    0.940323E-04
6    6    1    2    1         NaN             NaN    0.940323E-04
6    6    2   -1   -1         NaN             NaN   -0.242231E-04
6    6    2   -1    1         NaN             NaN   -0.242231E-04
6    6    2    1   -1         NaN             NaN   -0.242231E-04
6    6    2    1    1         NaN             NaN   -0.242231E-04
6    6   -4    0    0         NaN             NaN    0.701417E-02
6    6    0   -4    0         NaN             NaN    0.144924E-01
6    6    0    4    0         NaN             NaN    0.144924E-01
6    6    4    0    0         NaN             NaN    0.701417E-02
6    6   -4   -1    0         NaN             NaN   -0.712881E-02
6    6   -4    1    0         NaN             NaN   -0.712881E-02
6    6   -1   -4    0         NaN             NaN    0.447425E-03
6    6   -1    4    0         NaN             NaN    0.447425E-03
6    6    1   -4    0         NaN             NaN    0.447425E-03
6    6    1    4    0         NaN             NaN    0.447425E-03
6    6    4   -1    0         NaN             NaN   -0.712881E-02
6    6    4    1    0         NaN             NaN   -0.712881E-02
6    3   -3   -2   -1         NaN             NaN   -0.482876E-03
6    3   -3    1   -1         NaN             NaN   -0.482876E-03
6    3   -1   -4   -1         NaN             NaN   -0.482876E-03
6    3   -1    3   -1         NaN             NaN   -0.482876E-03
6    3    2   -4   -1         NaN             NaN   -0.482876E-03
6    3    2    3   -1         NaN             NaN   -0.482876E-03
6    3    4   -2   -1         NaN             NaN   -0.482876E-03
6    3    4    1   -1         NaN             NaN   -0.482876E-03
6    3   -3   -2    0         NaN             NaN   -0.828136E-03
6    3   -3    1    0         NaN             NaN   -0.828136E-03
6    3   -1   -4    0         NaN             NaN   -0.828136E-03
6    3   -1    3    0         NaN             NaN   -0.828136E-03
6    3    2   -4    0         NaN             NaN   -0.828136E-03
6    3    2    3    0         NaN             NaN   -0.828136E-03
6    3    4   -2    0         NaN             NaN   -0.828136E-03
6    3    4    1    0         NaN             NaN   -0.828136E-03
6    5   -2   -1   -1         NaN             NaN    0.116622E-03
6    5   -2   -1    1         NaN             NaN   -0.448450E-04
6    5   -2    0   -1         NaN             NaN    0.116622E-03
6    5   -2    0    1         NaN             NaN   -0.448450E-04
6    5    0   -3   -1         NaN             NaN   -0.448459E-04
6    5    0   -3    1         NaN             NaN    0.116622E-03
6    5    0    2   -1         NaN             NaN   -0.448459E-04
6    5    0    2    1         NaN             NaN    0.116622E-03
6    5    1   -3   -1         NaN             NaN   -0.448459E-04
6    5    1   -3    1         NaN             NaN    0.116622E-03
6    5    1    2   -1         NaN             NaN   -0.448459E-04
6    5    1    2    1         NaN             NaN    0.116622E-03
6    5    3   -1   -1         NaN             NaN    0.116622E-03
6    5    3   -1    1         NaN             NaN   -0.448450E-04
6    5    3    0   -1         NaN             NaN    0.116622E-03
6    5    3    0    1         NaN             NaN   -0.448450E-04
6    6   -3   -3    0         NaN             NaN    0.142464E-01
6    6   -3    3    0         NaN             NaN    0.142464E-01
6    6    3   -3    0         NaN             NaN    0.142464E-01
6    6    3    3    0         NaN             NaN    0.142464E-01
6    5   -3   -3    0         NaN             NaN    0.507058E-02
6    5   -3    2    0         NaN             NaN    0.507058E-02
6    5   -2   -4    0         NaN             NaN    0.507059E-02
6    5   -2    3    0         NaN             NaN    0.507059E-02
6    5    3   -4    0         NaN             NaN    0.507059E-02
6    5    3    3    0         NaN             NaN    0.507059E-02
6    5    4   -3    0         NaN             NaN    0.507058E-02
6    5    4    2    0         NaN             NaN    0.507058E-02
6    4   -4    0   -1         NaN             NaN   -0.112504E-02
6    4   -4    0    0         NaN             NaN    0.237116E-04
6    4    0   -4   -1         NaN             NaN    0.108249E-04
6    4    0   -4    0         NaN             NaN    0.235177E-03
6    4    0    4   -1         NaN             NaN    0.108249E-04
6    4    0    4    0         NaN             NaN    0.235177E-03
6    4    4    0   -1         NaN             NaN   -0.112504E-02
6    4    4    0    0         NaN             NaN    0.237116E-04
6    6   -2   -2   -1         NaN             NaN   -0.614248E-04
6    6   -2   -2    1         NaN             NaN   -0.614248E-04
6    6   -2    2   -1         NaN             NaN   -0.614248E-04
6    6   -2    2    1         NaN             NaN   -0.614248E-04
6    6    2   -2   -1         NaN             NaN   -0.614248E-04
6    6    2   -2    1         NaN             NaN   -0.614248E-04
6    6    2    2   -1         NaN             NaN   -0.614248E-04
6    6    2    2    1         NaN             NaN   -0.614248E-04
6    5   -2   -2   -1         NaN             NaN   -0.224844E-04
6    5   -2   -2    1         NaN             NaN   -0.249561E-04
6    5   -2    1   -1         NaN             NaN   -0.224844E-04
6    5   -2    1    1         NaN             NaN   -0.249561E-04
6    5   -1   -3   -1         NaN             NaN   -0.249551E-04
6    5   -1   -3    1         NaN             NaN   -0.224840E-04
6    5   -1    2   -1         NaN             NaN   -0.249551E-04
6    5   -1    2    1         NaN             NaN   -0.224840E-04
6    5    2   -3   -1         NaN             NaN   -0.249551E-04
6    5    2   -3    1         NaN             NaN   -0.224840E-04
6    5    2    2   -1         NaN             NaN   -0.249551E-04
6    5    2    2    1         NaN             NaN   -0.224840E-04
6    5    3   -2   -1         NaN             NaN   -0.224844E-04
6    5    3   -2    1         NaN             NaN   -0.249561E-04
6    5    3    1   -1         NaN             NaN   -0.224844E-04
6    5    3    1    1         NaN             NaN   -0.249561E-04
6    4   -4   -1   -1         NaN             NaN   -0.111132E-03
6    4   -4    1   -1         NaN             NaN   -0.111132E-03
6    4   -1   -4   -1         NaN             NaN   -0.429251E-03
6    4   -1    4   -1         NaN             NaN   -0.429251E-03
6    4    1   -4   -1         NaN             NaN   -0.429251E-03
6    4    1    4   -1         NaN             NaN   -0.429251E-03
6    4    4   -1   -1         NaN             NaN   -0.111132E-03
6    4    4    1   -1         NaN             NaN   -0.111132E-03
6    4   -4   -1    0         NaN             NaN    0.461342E-03
6    4   -4    1    0         NaN             NaN    0.461342E-03
6    4   -1   -4    0         NaN             NaN    0.148870E-03
6    4   -1    4    0         NaN             NaN    0.148870E-03
6    4    1   -4    0         NaN             NaN    0.148870E-03
6    4    1    4    0         NaN             NaN    0.148870E-03
6    4    4   -1    0         NaN             NaN    0.461342E-03
6    4    4    1    0         NaN             NaN    0.461342E-03
6    6   -3    0   -1         NaN             NaN   -0.113806E-03
6    6   -3    0    1         NaN             NaN   -0.113806E-03
6    6    0   -3   -1         NaN             NaN    0.708646E-05
6    6    0   -3    1         NaN             NaN    0.708646E-05
6    6    0    3   -1         NaN             NaN    0.708646E-05
6    6    0    3    1         NaN             NaN    0.708646E-05
6    6    3    0   -1         NaN             NaN   -0.113806E-03
6    6    3    0    1         NaN             NaN   -0.113806E-03
6    6   -4   -2    0         NaN             NaN    0.121818E-01
6    6   -4    2    0         NaN             NaN    0.121818E-01
6    6   -2   -4    0         NaN             NaN    0.135448E-01
6    6   -2    4    0         NaN             NaN    0.135448E-01
6    6    2   -4    0         NaN             NaN    0.135448E-01
6    6    2    4    0         NaN             NaN    0.135448E-01
6    6    4   -2    0         NaN             NaN    0.121818E-01
6    6    4    2    0         NaN             NaN    0.121818E-01
6    5   -4   -1    0         NaN             NaN    0.883649E-03
6    5   -4    0    0         NaN             NaN    0.883649E-03
6    5    0   -5    0         NaN             NaN    0.883643E-03
6    5    0    4    0         NaN             NaN    0.883643E-03
6    5    1   -5    0         NaN             NaN    0.883643E-03
6    5    1    4    0         NaN             NaN    0.883643E-03
6    5    5   -1    0         NaN             NaN    0.883649E-03
6    5    5    0    0         NaN             NaN    0.883649E-03
6    4   -3   -3   -1         NaN             NaN    0.405236E-03
6    4   -3   -3    0         NaN             NaN    0.135917E-03
6    4   -3    3   -1         NaN             NaN    0.405236E-03
6    4   -3    3    0         NaN             NaN    0.135917E-03
6    4    3   -3   -1         NaN             NaN    0.405236E-03
6    4    3   -3    0         NaN             NaN    0.135917E-03
6    4    3    3   -1         NaN             NaN    0.405236E-03
6    4    3    3    0         NaN             NaN    0.135917E-03
6    6   -3   -1   -1         NaN             NaN    0.185864E-04
6    6   -3   -1    1         NaN             NaN    0.185864E-04
6    6   -3    1   -1         NaN             NaN    0.185864E-04
6    6   -3    1    1         NaN             NaN    0.185864E-04
6    6   -1   -3   -1         NaN             NaN   -0.700697E-04
6    6   -1   -3    1         NaN             NaN   -0.700697E-04
6    6   -1    3   -1         NaN             NaN   -0.700697E-04
6    6   -1    3    1         NaN             NaN   -0.700697E-04
6    6    1   -3   -1         NaN             NaN   -0.700697E-04
6    6    1   -3    1         NaN             NaN   -0.700697E-04
6    6    1    3   -1         NaN             NaN   -0.700697E-04
6    6    1    3    1         NaN             NaN   -0.700697E-04
6    6    3   -1   -1         NaN             NaN    0.185864E-04
6    6    3   -1    1         NaN             NaN    0.185864E-04
6    6    3    1   -1         NaN             NaN    0.185864E-04
6    6    3    1    1         NaN             NaN    0.185864E-04
6    3   -3   -3   -1         NaN             NaN   -0.110256E-03
6    3   -3    2   -1         NaN             NaN   -0.110256E-03
6    3   -2   -4   -1         NaN             NaN   -0.110256E-03
6    3   -2    3   -1         NaN             NaN   -0.110256E-03
6    3    3   -4   -1         NaN             NaN   -0.110256E-03
6    3    3    3   -1         NaN             NaN   -0.110256E-03
6    3    4   -3   -1         NaN             NaN   -0.110256E-03
6    3    4    2   -1         NaN             NaN   -0.110256E-03
6    3   -3   -3    0         NaN             NaN    0.146844E-04
6    3   -3    2    0         NaN             NaN    0.146844E-04
6    3   -2   -4    0         NaN             NaN    0.146844E-04
6    3   -2    3    0         NaN             NaN    0.146844E-04
6    3    3   -4    0         NaN             NaN    0.146844E-04
6    3    3    3    0         NaN             NaN    0.146844E-04
6    3    4   -3    0         NaN             NaN    0.146844E-04
6    3    4    2    0         NaN             NaN    0.146844E-04
6    5   -4   -2    0         NaN             NaN    0.434043E-02
6    5   -4    1    0         NaN             NaN    0.434043E-02
6    5   -1   -5    0         NaN             NaN    0.434045E-02
6    5   -1    4    0         NaN             NaN    0.434045E-02
6    5    2   -5    0         NaN             NaN    0.434045E-02
6    5    2    4    0         NaN             NaN    0.434045E-02
6    5    5   -2    0         NaN             NaN    0.434043E-02
6    5    5    1    0         NaN             NaN    0.434043E-02
6    4   -4   -2   -1         NaN             NaN    0.754796E-06
6    4   -4    2   -1         NaN             NaN    0.754796E-06
6    4   -2   -4   -1         NaN             NaN   -0.360622E-03
6    4   -2    4   -1         NaN             NaN   -0.360622E-03
6    4    2   -4   -1         NaN             NaN   -0.360622E-03
6    4    2    4   -1         NaN             NaN   -0.360622E-03
6    4    4   -2   -1         NaN             NaN    0.754796E-06
6    4    4    2   -1         NaN             NaN    0.754796E-06
6    4   -4   -2    0         NaN             NaN    0.161413E-03
6    4   -4    2    0         NaN             NaN    0.161413E-03
6    4   -2   -4    0         NaN             NaN   -0.242607E-03
6    4   -2    4    0         NaN             NaN   -0.242607E-03
6    4    2   -4    0         NaN             NaN   -0.242607E-03
6    4    2    4    0         NaN             NaN   -0.242607E-03
6    4    4   -2    0         NaN             NaN    0.161413E-03
6    4    4    2    0         NaN             NaN    0.161413E-03
6    3   -4   -1   -1         NaN             NaN   -0.263750E-03
6    3   -4    0   -1         NaN             NaN   -0.263750E-03
6    3    0   -5   -1         NaN             NaN   -0.263750E-03
6    3    0    4   -1         NaN             NaN   -0.263750E-03
6    3    1   -5   -1         NaN             NaN   -0.263750E-03
6    3    1    4   -1         NaN             NaN   -0.263750E-03
6    3    5   -1   -1         NaN             NaN   -0.263750E-03
6    3    5    0   -1         NaN             NaN   -0.263750E-03
6    3   -4   -1    0         NaN             NaN   -0.471296E-03
6    3   -4    0    0         NaN             NaN   -0.471296E-03
6    3    0   -5    0         NaN             NaN   -0.471296E-03
6    3    0    4    0         NaN             NaN   -0.471296E-03
6    3    1   -5    0         NaN             NaN   -0.471296E-03
6    3    1    4    0         NaN             NaN   -0.471296E-03
6    3    5   -1    0         NaN             NaN   -0.471296E-03
6    3    5    0    0         NaN             NaN   -0.471296E-03
6    5   -3   -1   -1         NaN             NaN   -0.251108E-04
6    5   -3   -1    1         NaN             NaN    0.491059E-04
6    5   -3    0   -1         NaN             NaN   -0.251108E-04
6    5   -3    0    1         NaN             NaN    0.491059E-04
6    5   -2   -3   -1         NaN             NaN   -0.170463E-04
6    5   -2   -3    1         NaN             NaN   -0.170463E-04
6    5   -2    2   -1         NaN             NaN   -0.170463E-04
6    5   -2    2    1         NaN             NaN   -0.170463E-04
6    5    0   -4   -1         NaN             NaN    0.491063E-04
6    5    0   -4    1         NaN             NaN   -0.251109E-04
6    5    0    3   -1         NaN             NaN    0.491063E-04
6    5    0    3    1         NaN             NaN   -0.251109E-04
6    5    1   -4   -1         NaN             NaN    0.491063E-04
6    5    1   -4    1         NaN             NaN   -0.251109E-04
6    5    1    3   -1         NaN             NaN    0.491063E-04
6    5    1    3    1         NaN             NaN   -0.251109E-04
6    5    3   -3   -1         NaN             NaN   -0.170463E-04
6    5    3   -3    1         NaN             NaN   -0.170463E-04
6    5    3    2   -1         NaN             NaN   -0.170463E-04
6    5    3    2    1         NaN             NaN   -0.170463E-04
6    5    4   -1   -1         NaN             NaN   -0.251108E-04
6    5    4   -1    1         NaN             NaN    0.491059E-04
6    5    4    0   -1         NaN             NaN   -0.251108E-04
6    5    4    0    1         NaN             NaN    0.491059E-04
6    6   -3   -2   -1         NaN             NaN    0.140423E-04
6    6   -3   -2    1         NaN             NaN    0.140423E-04
6    6   -3    2   -1         NaN             NaN    0.140423E-04
6    6   -3    2    1         NaN             NaN    0.140423E-04
6    6   -2   -3   -1         NaN             NaN    0.604552E-04
6    6   -2   -3    1         NaN             NaN    0.604552E-04
6    6   -2    3   -1         NaN             NaN    0.604552E-04
6    6   -2    3    1         NaN             NaN    0.604552E-04
6    6    2   -3   -1         NaN             NaN    0.604552E-04
6    6    2   -3    1         NaN             NaN    0.604552E-04
6    6    2    3   -1         NaN             NaN    0.604552E-04
6    6    2    3    1         NaN             NaN    0.604552E-04
6    6    3   -2   -1         NaN             NaN    0.140423E-04
6    6    3   -2    1         NaN             NaN    0.140423E-04
6    6    3    2   -1         NaN             NaN    0.140423E-04
6    6    3    2    1         NaN             NaN    0.140423E-04
6    4    0    0   -2         NaN             NaN   -0.768418E-04
6    4    0    0    1         NaN             NaN   -0.129937E-03
6    5   -3   -4    0         NaN             NaN   -0.121928E-02
6    5   -3    3    0         NaN             NaN   -0.121928E-02
6    5    4   -4    0         NaN             NaN   -0.121928E-02
6    5    4    3    0         NaN             NaN   -0.121928E-02
6    3    0   -1   -2         NaN             NaN    0.157716E-03
6    3    0   -1    1         NaN             NaN    0.213429E-04
6    3    0    0   -2         NaN             NaN    0.157716E-03
6    3    0    0    1         NaN             NaN    0.213429E-04
6    3    1   -1   -2         NaN             NaN    0.157716E-03
6    3    1   -1    1         NaN             NaN    0.213429E-04
6    3    1    0   -2         NaN             NaN    0.157716E-03
6    3    1    0    1         NaN             NaN    0.213429E-04
6    6   -5    0    0         NaN             NaN    0.674556E-02
6    6   -4   -3    0         NaN             NaN    0.105419E-02
6    6   -4    3    0         NaN             NaN    0.105419E-02
6    6   -3   -4    0         NaN             NaN   -0.308838E-03
6    6   -3    4    0         NaN             NaN   -0.308838E-03
6    6    0   -5    0         NaN             NaN    0.407407E-03
6    6    0    5    0         NaN             NaN    0.407407E-03
6    6    3   -4    0         NaN             NaN   -0.308838E-03
6    6    3    4    0         NaN             NaN   -0.308838E-03
6    6    4   -3    0         NaN             NaN    0.105419E-02
6    6    4    3    0         NaN             NaN    0.105419E-02
6    6    5    0    0         NaN             NaN    0.674556E-02
