i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
6   6    -1.000  1.000  0.000    0.000000   3.542900E-01   3.542900E-01   1.061769E-01
6   6     1.000 -1.000  0.000    0.000000   3.542900E-01   3.542900E-01   1.075485E-01
6   6     1.000  1.000  0.000    0.000000   3.542900E-01   3.542900E-01   1.133099E-01
6   5    -1.000 -1.000 -0.500    0.000000   1.105010E-01   1.105010E-01   3.618742E-02
6   5    -1.000  0.000 -0.500    0.000000   1.105010E-01   1.105010E-01   3.497852E-02
6   5     0.000 -2.000 -0.500    0.000000   1.105010E-01   1.105010E-01   3.957598E-02
6   5     0.000  1.000 -0.500    0.000000   1.105010E-01   1.105010E-01   3.373758E-02
6   5     1.000 -2.000 -0.500    0.000000   1.105010E-01   1.105010E-01   3.740267E-02
6   5     1.000  1.000 -0.500    0.000000   1.105010E-01   1.105010E-01   3.620889E-02
6   5     2.000 -1.000 -0.500    0.000000   1.105010E-01   1.105010E-01   3.928809E-02
6   5     2.000  0.000 -0.500    0.000000   1.105010E-01   1.105010E-01   4.269214E-02
6   4    -0.500  0.500 -1.500    0.000000  -4.411770E-02  -4.411770E-02  -1.851354E-04
6   4    -0.500  0.500 -0.500    0.000000  -2.903960E-02  -2.903960E-02  -1.231552E-04
6   3    -0.500 -1.500 -1.500    0.000000   1.245140E-02   1.245140E-02  -4.231373E-04
6   3    -0.500 -0.500 -1.500    0.000000   1.245140E-02   1.245140E-02   2.376080E-03
6   3     0.500 -1.500 -1.500    0.000000   1.245140E-02   1.245140E-02  -2.889731E-04
6   3     0.500 -0.500 -1.500    0.000000   1.245140E-02   1.245140E-02   5.271348E-04
6   3    -0.500 -1.500 -0.500    0.000000   6.341460E-04   6.341460E-04   5.642340E-04
6   3    -0.500 -0.500 -0.500    0.000000   6.341460E-04   6.341460E-04   1.122558E-03
6   3     0.500 -1.500 -0.500    0.000000   6.341460E-04   6.341460E-04   1.550215E-04
6   3     0.500 -0.500 -0.500    0.000000   6.341460E-04   6.341460E-04   9.817774E-04
6   4    -1.500  0.500 -1.500    0.000000   1.270440E-02   1.270440E-02   7.987185E-04
6   4    -0.500 -0.500 -1.500    0.000000   9.661140E-03   9.661140E-03   2.376080E-03
6   4    -0.500  1.500 -1.500    0.000000   9.661140E-03   9.661140E-03   4.290644E-04
6   4     0.500  0.500 -1.500    0.000000   1.270440E-02   1.270440E-02  -1.735333E-04
6   4    -1.500  0.500 -0.500    0.000000   9.400530E-04   9.400530E-04  -1.750366E-04
6   4    -0.500 -0.500 -0.500    0.000000   3.584740E-03   3.584740E-03   1.122558E-03
6   4    -0.500  1.500 -0.500    0.000000   3.584740E-03   3.584740E-03   7.775678E-06
6   4     0.500  0.500 -0.500    0.000000   9.400530E-04   9.400530E-04  -1.192078E-04
6   6    -2.000  0.000  0.000    0.000000   8.969270E-02   8.969270E-02   3.245905E-02
6   6     0.000 -2.000  0.000    0.000000   4.346340E-02   4.346340E-02   1.373933E-02
6   6     0.000  2.000  0.000    0.000000   4.346340E-02   4.346340E-02   1.473622E-02
6   6     2.000  0.000  0.000    0.000000   8.969270E-02   8.969270E-02   3.020957E-02
6   5    -1.000 -2.000 -0.500    0.000000  -3.300220E-02  -3.300220E-02  -1.153308E-02
6   5    -1.000  1.000 -0.500    0.000000  -3.300220E-02  -3.300220E-02  -1.119974E-02
6   5     2.000 -2.000 -0.500    0.000000  -3.300220E-02  -3.300220E-02  -1.856134E-02
6   5     2.000  1.000 -0.500    0.000000  -3.300220E-02  -3.300220E-02  -1.204243E-02
6   4    -1.500 -0.500 -1.500    0.000000   2.125530E-03   2.125530E-03  -1.868955E-04
6   4    -1.500  1.500 -1.500    0.000000   2.125530E-03   2.125530E-03  -6.229174E-05
6   4     0.500 -0.500 -1.500    0.000000   2.125530E-03   2.125530E-03   5.271348E-04
6   4     0.500  1.500 -1.500    0.000000   2.125530E-03   2.125530E-03   4.834400E-04
6   4    -1.500 -0.500 -0.500    0.000000   3.098790E-03   3.098790E-03  -1.325602E-04
6   4    -1.500  1.500 -0.500    0.000000   3.098790E-03   3.098790E-03   1.242653E-04
6   4     0.500 -0.500 -0.500    0.000000   3.098790E-03   3.098790E-03   9.817774E-04
6   4     0.500  1.500 -0.500    0.000000   3.098790E-03   3.098790E-03   7.859716E-06
6   6    -2.000 -1.000  0.000    0.000000  -8.401150E-02  -8.401150E-02  -3.479704E-02
6   6    -2.000  1.000  0.000    0.000000  -8.401150E-02  -8.401150E-02  -3.793895E-02
6   6    -1.000 -2.000  0.000    0.000000  -1.081730E-01  -1.081730E-01  -3.919784E-02
6   6    -1.000  2.000  0.000    0.000000  -1.081730E-01  -1.081730E-01  -4.617783E-02
6   6     1.000 -2.000  0.000    0.000000  -1.081730E-01  -1.081730E-01  -3.880775E-02
6   6     1.000  2.000  0.000    0.000000  -1.081730E-01  -1.081730E-01  -4.240648E-02
6   6     2.000 -1.000  0.000    0.000000  -8.401150E-02  -8.401150E-02  -3.164504E-02
6   6     2.000  1.000  0.000    0.000000  -8.401150E-02  -8.401150E-02  -3.207636E-02
6   3    -1.500 -1.500 -1.500    0.000000  -7.039050E-04  -7.039050E-04  -2.488629E-04
6   3    -1.500 -0.500 -1.500    0.000000  -7.039050E-04  -7.039050E-04  -1.868955E-04
6   3    -0.500 -2.500 -1.500    0.000000  -7.039050E-04  -7.039050E-04   3.499627E-05
6   3    -0.500  0.500 -1.500    0.000000  -7.039050E-04  -7.039050E-04  -1.851354E-04
6   3     0.500 -2.500 -1.500    0.000000  -7.039050E-04  -7.039050E-04   1.481367E-04
6   3     0.500  0.500 -1.500    0.000000  -7.039050E-04  -7.039050E-04  -1.735333E-04
6   3     1.500 -1.500 -1.500    0.000000  -7.039050E-04  -7.039050E-04  -1.019695E-04
6   3     1.500 -0.500 -1.500    0.000000  -7.039050E-04  -7.039050E-04   5.540832E-04
6   3    -1.500 -1.500 -0.500    0.000000  -3.808430E-04  -3.808430E-04   1.868565E-04
6   3    -1.500 -0.500 -0.500    0.000000  -3.808430E-04  -3.808430E-04  -1.325602E-04
6   3    -0.500 -2.500 -0.500    0.000000  -3.808430E-04  -3.808430E-04  -3.770606E-04
6   3    -0.500  0.500 -0.500    0.000000  -3.808430E-04  -3.808430E-04  -1.231552E-04
6   3     0.500 -2.500 -0.500    0.000000  -3.808430E-04  -3.808430E-04  -8.193705E-05
6   3     0.500  0.500 -0.500    0.000000  -3.808430E-04  -3.808430E-04  -1.192078E-04
6   3     1.500 -1.500 -0.500    0.000000  -3.808430E-04  -3.808430E-04  -5.005914E-04
6   3     1.500 -0.500 -0.500    0.000000  -3.808430E-04  -3.808430E-04  -6.246525E-04
6   5    -2.000 -1.000 -0.500    0.000000  -2.169820E-02  -2.169820E-02  -8.233976E-03
6   5    -2.000  0.000 -0.500    0.000000  -2.169820E-02  -2.169820E-02  -9.054209E-03
6   5     0.000 -3.000 -0.500    0.000000  -2.169830E-02  -2.169830E-02  -1.065965E-02
6   5     0.000  2.000 -0.500    0.000000  -2.169830E-02  -2.169830E-02  -8.380696E-03
6   5     1.000 -3.000 -0.500    0.000000  -2.169830E-02  -2.169830E-02  -1.692995E-02
6   5     1.000  2.000 -0.500    0.000000  -2.169830E-02  -2.169830E-02  -7.843501E-03
6   5     3.000 -1.000 -0.500    0.000000  -2.169820E-02  -2.169820E-02  -1.415770E-02
6   5     3.000  0.000 -0.500    0.000000  -2.169820E-02  -2.169820E-02  -9.321523E-03
6   4    -2.500  0.500 -1.500    0.000000   9.877560E-05   9.877560E-05  -7.519866E-05
6   4    -0.500 -1.500 -1.500    0.000000  -1.529070E-03  -1.529070E-03  -4.231373E-04
6   4    -0.500  2.500 -1.500    0.000000  -1.529070E-03  -1.529070E-03   5.670212E-05
6   4     1.500  0.500 -1.500    0.000000   9.877560E-05   9.877560E-05   8.431380E-04
6   4    -2.500  0.500 -0.500    0.000000   3.260020E-03   3.260020E-03   1.553450E-04
6   4    -0.500 -1.500 -0.500    0.000000   1.759060E-03   1.759060E-03   5.642340E-04
6   4    -0.500  2.500 -0.500    0.000000   1.759060E-03   1.759060E-03   2.587250E-04
6   4     1.500  0.500 -0.500    0.000000   3.260020E-03   3.260020E-03  -1.691238E-04
6   3    -1.500 -2.500 -1.500    0.000000   3.347110E-03   3.347110E-03   1.134295E-04
6   3    -1.500  0.500 -1.500    0.000000   3.347110E-03   3.347110E-03   7.987185E-04
6   3     1.500 -2.500 -1.500    0.000000   3.347110E-03   3.347110E-03   1.881703E-04
6   3     1.500  0.500 -1.500    0.000000   3.347110E-03   3.347110E-03   8.431380E-04
6   3    -1.500 -2.500 -0.500    0.000000  -5.101060E-04  -5.101060E-04  -1.098745E-04
6   3    -1.500  0.500 -0.500    0.000000  -5.101060E-04  -5.101060E-04  -1.750366E-04
6   3     1.500 -2.500 -0.500    0.000000  -5.101060E-04  -5.101060E-04   4.068112E-04
6   3     1.500  0.500 -0.500    0.000000  -5.101060E-04  -5.101060E-04  -1.691238E-04
6   4    -2.500 -0.500 -1.500    0.000000   2.349460E-03   2.349460E-03   2.502072E-04
6   4    -2.500  1.500 -1.500    0.000000   2.349460E-03   2.349460E-03  -2.557430E-04
6   4    -1.500 -1.500 -1.500    0.000000  -1.119210E-03  -1.119210E-03  -2.488629E-04
6   4    -1.500  2.500 -1.500    0.000000  -1.119210E-03  -1.119210E-03  -1.226904E-04
6   4     0.500 -1.500 -1.500    0.000000  -1.119210E-03  -1.119210E-03  -2.889731E-04
6   4     0.500  2.500 -1.500    0.000000  -1.119210E-03  -1.119210E-03   4.159245E-05
6   4     1.500 -0.500 -1.500    0.000000   2.349460E-03   2.349460E-03   5.540832E-04
6   4     1.500  1.500 -1.500    0.000000   2.349460E-03   2.349460E-03  -7.952649E-05
6   4    -2.500 -0.500 -0.500    0.000000  -1.932950E-03  -1.932950E-03   1.091071E-05
6   4    -2.500  1.500 -0.500    0.000000  -1.932950E-03  -1.932950E-03  -4.306026E-04
6   4    -1.500 -1.500 -0.500    0.000000   4.958310E-04   4.958310E-04   1.868565E-04
6   4    -1.500  2.500 -0.500    0.000000   4.958310E-04   4.958310E-04  -4.550540E-04
6   4     0.500 -1.500 -0.500    0.000000   4.958310E-04   4.958310E-04   1.550215E-04
6   4     0.500  2.500 -0.500    0.000000   4.958310E-04   4.958310E-04   2.358788E-04
6   4     1.500 -0.500 -0.500    0.000000  -1.932950E-03  -1.932950E-03  -6.246525E-04
6   4     1.500  1.500 -0.500    0.000000  -1.932950E-03  -1.932950E-03   1.141710E-04
6   6    -2.000 -2.000  0.000    0.000000   6.135600E-03   6.135600E-03   2.726267E-03
6   6    -2.000  2.000  0.000    0.000000   6.135600E-03   6.135600E-03   2.039095E-03
6   6     2.000 -2.000  0.000    0.000000   6.135600E-03   6.135600E-03   2.237985E-03
6   6     2.000  2.000  0.000    0.000000   6.135600E-03   6.135600E-03   2.723870E-03
6   5    -2.000 -2.000 -0.500    0.000000   9.210220E-03   9.210220E-03   6.273705E-03
6   5    -2.000  1.000 -0.500    0.000000   9.210220E-03   9.210220E-03   3.721330E-03
6   5    -1.000 -3.000 -0.500    0.000000   9.210230E-03   9.210230E-03   6.933695E-03
6   5    -1.000  2.000 -0.500    0.000000   9.210230E-03   9.210230E-03   3.548243E-03
6   5     2.000 -3.000 -0.500    0.000000   9.210230E-03   9.210230E-03   3.122154E-03
6   5     2.000  2.000 -0.500    0.000000   9.210230E-03   9.210230E-03   6.322912E-03
6   5     3.000 -2.000 -0.500    0.000000   9.210220E-03   9.210220E-03   2.980187E-03
6   5     3.000  1.000 -0.500    0.000000   9.210220E-03   9.210220E-03   5.659591E-03
6   6    -3.000  0.000  0.000    0.000000  -7.145200E-02  -7.145200E-02  -3.198660E-02
6   6     0.000 -3.000  0.000    0.000000  -4.931360E-02  -4.931360E-02  -2.816506E-02
6   6     0.000  3.000  0.000    0.000000  -4.931360E-02  -4.931360E-02  -2.192546E-02
6   6     3.000  0.000  0.000    0.000000  -7.145200E-02  -7.145200E-02  -4.050501E-02
6   3    -2.500 -1.500 -1.500    0.000000   1.640900E-03   1.640900E-03  -9.066525E-05
6   3    -2.500 -0.500 -1.500    0.000000   1.640900E-03   1.640900E-03   2.502072E-04
6   3    -0.500 -3.500 -1.500    0.000000   1.640900E-03   1.640900E-03   2.358562E-06
6   3    -0.500  1.500 -1.500    0.000000   1.640900E-03   1.640900E-03   4.290644E-04
6   3     0.500 -3.500 -1.500    0.000000   1.640900E-03   1.640900E-03  -6.692022E-05
6   3     0.500  1.500 -1.500    0.000000   1.640900E-03   1.640900E-03   4.834400E-04
6   3     2.500 -1.500 -1.500    0.000000   1.640900E-03   1.640900E-03   3.608609E-05
6   3     2.500 -0.500 -1.500    0.000000   1.640900E-03   1.640900E-03  -2.556689E-04
6   3    -2.500 -1.500 -0.500    0.000000   2.333850E-05   2.333850E-05  -7.954126E-04
6   3    -2.500 -0.500 -0.500    0.000000   2.333850E-05   2.333850E-05   1.091071E-05
6   3    -0.500 -3.500 -0.500    0.000000   2.333850E-05   2.333850E-05   1.082835E-04
6   3    -0.500  1.500 -0.500    0.000000   2.333850E-05   2.333850E-05   7.775678E-06
6   3     0.500 -3.500 -0.500    0.000000   2.333850E-05   2.333850E-05   6.307125E-05
6   3     0.500  1.500 -0.500    0.000000   2.333850E-05   2.333850E-05   7.859716E-06
6   3     2.500 -1.500 -0.500    0.000000   2.333850E-05   2.333850E-05   2.430131E-04
6   3     2.500 -0.500 -0.500    0.000000   2.333850E-05   2.333850E-05  -3.227112E-04
6   6    -3.000 -1.000  0.000    0.000000  -3.568590E-03  -3.568590E-03  -1.158465E-03
6   6    -3.000  1.000  0.000    0.000000  -3.568590E-03  -3.568590E-03  -1.050246E-03
6   6    -1.000 -3.000  0.000    0.000000   2.733970E-03   2.733970E-03   1.254545E-03
6   6    -1.000  3.000  0.000    0.000000   2.733970E-03   2.733970E-03   8.430772E-04
6   6     1.000 -3.000  0.000    0.000000   2.733970E-03   2.733970E-03   1.110542E-03
6   6     1.000  3.000  0.000    0.000000   2.733970E-03   2.733970E-03   9.403688E-04
6   6     3.000 -1.000  0.000    0.000000  -3.568590E-03  -3.568590E-03  -1.367868E-03
6   6     3.000  1.000  0.000    0.000000  -3.568590E-03  -3.568590E-03  -1.518361E-03
6   4    -2.500 -1.500 -1.500    0.000000  -4.441810E-04  -4.441810E-04  -9.066525E-05
6   4    -2.500  2.500 -1.500    0.000000  -4.441810E-04  -4.441810E-04  -3.571970E-05
6   4     1.500 -1.500 -1.500    0.000000  -4.441810E-04  -4.441810E-04  -1.019695E-04
6   4     1.500  2.500 -1.500    0.000000  -4.441810E-04  -4.441810E-04  -9.738594E-05
6   4    -2.500 -1.500 -0.500    0.000000  -1.370970E-03  -1.370970E-03  -7.954126E-04
6   4    -2.500  2.500 -0.500    0.000000  -1.370970E-03  -1.370970E-03   3.429639E-06
6   4     1.500 -1.500 -0.500    0.000000  -1.370970E-03  -1.370970E-03  -5.005914E-04
6   4     1.500  2.500 -0.500    0.000000  -1.370970E-03  -1.370970E-03  -5.402083E-04
6   6     0.000  0.000 -1.000    0.000000   1.179970E-03   1.179970E-03   3.220264E-04
6   6     0.000  0.000  1.000    0.000000   1.179970E-03   1.179970E-03   6.361876E-04
6   3    -2.500 -2.500 -1.500    0.000000  -3.568920E-04  -3.568920E-04   3.019915E-04
6   3    -2.500  0.500 -1.500    0.000000  -3.568920E-04  -3.568920E-04  -7.519866E-05
6   3    -1.500 -3.500 -1.500    0.000000  -3.568920E-04  -3.568920E-04  -1.257664E-04
6   3    -1.500  1.500 -1.500    0.000000  -3.568920E-04  -3.568920E-04  -6.229174E-05
6   3     1.500 -3.500 -1.500    0.000000  -3.568920E-04  -3.568920E-04  -8.023371E-05
6   3     1.500  1.500 -1.500    0.000000  -3.568920E-04  -3.568920E-04  -7.952649E-05
6   3     2.500 -2.500 -1.500    0.000000  -3.568920E-04  -3.568920E-04   6.235769E-05
6   3     2.500  0.500 -1.500    0.000000  -3.568920E-04  -3.568920E-04   3.998252E-04
6   3    -2.500 -2.500 -0.500    0.000000   3.028640E-04   3.028640E-04   2.650820E-04
6   3    -2.500  0.500 -0.500    0.000000   3.028640E-04   3.028640E-04   1.553450E-04
6   3    -1.500 -3.500 -0.500    0.000000   3.028640E-04   3.028640E-04   4.645471E-05
6   3    -1.500  1.500 -0.500    0.000000   3.028640E-04   3.028640E-04   1.242653E-04
6   3     1.500 -3.500 -0.500    0.000000   3.028640E-04   3.028640E-04  -8.106554E-05
6   3     1.500  1.500 -0.500    0.000000   3.028640E-04   3.028640E-04   1.141710E-04
6   3     2.500 -2.500 -0.500    0.000000   3.028640E-04   3.028640E-04   5.006937E-05
6   3     2.500  0.500 -0.500    0.000000   3.028640E-04   3.028640E-04  -5.080909E-04
6   5     0.000 -1.000 -1.500    0.000000  -1.095240E-04  -1.095240E-04  -2.198123E-05
6   5     0.000 -1.000  0.500    0.000000  -1.095240E-04  -1.095240E-04  -3.356913E-05
6   5     0.000  0.000 -1.500    0.000000  -1.095240E-04  -1.095240E-04  -2.100448E-05
6   5     0.000  0.000  0.500    0.000000  -1.095240E-04  -1.095240E-04  -3.748071E-05
6   5     1.000 -1.000 -1.500    0.000000  -1.095240E-04  -1.095240E-04  -2.857459E-05
6   5     1.000 -1.000  0.500    0.000000  -1.095240E-04  -1.095240E-04  -3.578232E-05
6   5     1.000  0.000 -1.500    0.000000  -1.095240E-04  -1.095240E-04  -1.943798E-05
6   5     1.000  0.000  0.500    0.000000  -1.095240E-04  -1.095240E-04  -3.475073E-05
6   4    -3.500  0.500 -1.500    0.000000   2.193200E-03   2.193200E-03  -1.733514E-04
6   4    -0.500 -2.500 -1.500    0.000000   1.981260E-04   1.981260E-04   3.499627E-05
6   4    -0.500  3.500 -1.500    0.000000   1.981260E-04   1.981260E-04  -1.006148E-04
6   4     2.500  0.500 -1.500    0.000000   2.193200E-03   2.193200E-03   3.998252E-04
6   4    -3.500  0.500 -0.500    0.000000  -1.172380E-03  -1.172380E-03  -2.274101E-04
6   4    -0.500 -2.500 -0.500    0.000000  -8.839550E-04  -8.839550E-04  -3.770606E-04
6   4    -0.500  3.500 -0.500    0.000000  -8.839550E-04  -8.839550E-04  -1.354894E-04
6   4     2.500  0.500 -0.500    0.000000  -1.172380E-03  -1.172380E-03  -5.080909E-04
6   6    -1.000  0.000 -1.000    0.000000  -3.427040E-04  -3.427040E-04  -1.255910E-04
6   6    -1.000  0.000  1.000    0.000000  -3.427040E-04  -3.427040E-04   4.369771E-04
6   6     0.000 -1.000 -1.000    0.000000   7.392080E-05   7.392080E-05   2.496801E-05
6   6     0.000 -1.000  1.000    0.000000   7.392080E-05   7.392080E-05   7.911391E-05
6   6     0.000  1.000 -1.000    0.000000   7.392080E-05   7.392080E-05   2.682454E-05
6   6     0.000  1.000  1.000    0.000000   7.392080E-05   7.392080E-05  -9.895718E-05
6   6     1.000  0.000 -1.000    0.000000  -3.427040E-04  -3.427040E-04  -1.175614E-04
6   6     1.000  0.000  1.000    0.000000  -3.427040E-04  -3.427040E-04  -3.709726E-04
6   5    -3.000 -1.000 -0.500    0.000000  -1.586370E-03  -1.586370E-03  -8.820772E-04
6   5    -3.000  0.000 -0.500    0.000000  -1.586370E-03  -1.586370E-03  -6.628161E-04
6   5    -2.000 -3.000 -0.500    0.000000  -1.425960E-02  -1.425960E-02  -5.255220E-03
6   5    -2.000  2.000 -0.500    0.000000  -1.425960E-02  -1.425960E-02  -1.087877E-02
6   5     0.000 -4.000 -0.500    0.000000  -1.586370E-03  -1.586370E-03  -4.182787E-04
6   5     0.000  3.000 -0.500    0.000000  -1.586370E-03  -1.586370E-03  -7.558519E-04
6   5     1.000 -4.000 -0.500    0.000000  -1.586370E-03  -1.586370E-03  -3.429050E-04
6   5     1.000  3.000 -0.500    0.000000  -1.586370E-03  -1.586370E-03  -9.990071E-04
6   5     3.000 -3.000 -0.500    0.000000  -1.425960E-02  -1.425960E-02  -6.127284E-03
6   5     3.000  2.000 -0.500    0.000000  -1.425960E-02  -1.425960E-02  -4.991090E-03
6   5     4.000 -1.000 -0.500    0.000000  -1.586370E-03  -1.586370E-03  -3.929968E-04
6   5     4.000  0.000 -0.500    0.000000  -1.586370E-03  -1.586370E-03  -4.510711E-04
6   4    -3.500 -0.500 -1.500    0.000000  -1.313870E-03  -1.313870E-03   6.050096E-05
6   4    -3.500  1.500 -1.500    0.000000  -1.313870E-03  -1.313870E-03  -9.183102E-05
6   4    -1.500 -2.500 -1.500    0.000000   7.869090E-04   7.869090E-04   1.134295E-04
6   4    -1.500  3.500 -1.500    0.000000   7.869090E-04   7.869090E-04   6.880552E-04
6   4     0.500 -2.500 -1.500    0.000000   7.869090E-04   7.869090E-04   1.481367E-04
6   4     0.500  3.500 -1.500    0.000000   7.869090E-04   7.869090E-04  -5.913452E-05
6   4     2.500 -0.500 -1.500    0.000000  -1.313870E-03  -1.313870E-03  -2.556689E-04
6   4     2.500  1.500 -1.500    0.000000  -1.313870E-03  -1.313870E-03  -1.440632E-04
6   4    -3.500 -0.500 -0.500    0.000000  -7.385310E-04  -7.385310E-04   1.592030E-04
6   4    -3.500  1.500 -0.500    0.000000  -7.385310E-04  -7.385310E-04   6.437714E-06
6   4    -1.500 -2.500 -0.500    0.000000  -1.894060E-04  -1.894060E-04  -1.098745E-04
6   4    -1.500  3.500 -0.500    0.000000  -1.894060E-04  -1.894060E-04  -6.643173E-05
6   4     0.500 -2.500 -0.500    0.000000  -1.894060E-04  -1.894060E-04  -8.193705E-05
6   4     0.500  3.500 -0.500    0.000000  -1.894060E-04  -1.894060E-04  -1.566088E-04
6   4     2.500 -0.500 -0.500    0.000000  -7.385310E-04  -7.385310E-04  -3.227112E-04
6   4     2.500  1.500 -0.500    0.000000  -7.385310E-04  -7.385310E-04  -4.547882E-04
6   6    -1.000 -1.000 -1.000    0.000000  -5.861030E-05  -5.861030E-05  -2.262029E-05
6   6    -1.000 -1.000  1.000    0.000000  -5.861030E-05  -5.861030E-05   5.456727E-05
6   6    -1.000  1.000 -1.000    0.000000  -5.861030E-05  -5.861030E-05  -2.273797E-05
6   6    -1.000  1.000  1.000    0.000000  -5.861030E-05  -5.861030E-05   1.563912E-04
6   6     1.000 -1.000 -1.000    0.000000  -5.861030E-05  -5.861030E-05  -2.113738E-05
6   6     1.000 -1.000  1.000    0.000000  -5.861030E-05  -5.861030E-05  -7.555935E-05
6   6     1.000  1.000 -1.000    0.000000  -5.861030E-05  -5.861030E-05  -2.259489E-05
6   6     1.000  1.000  1.000    0.000000  -5.861030E-05  -5.861030E-05   5.549635E-05
6   6    -3.000 -2.000  0.000    0.000000  -2.212840E-02  -2.212840E-02  -9.276132E-03
6   6    -3.000  2.000  0.000    0.000000  -2.212840E-02  -2.212840E-02  -1.556216E-02
6   6    -2.000 -3.000  0.000    0.000000  -1.932080E-02  -1.932080E-02  -1.079208E-02
6   6    -2.000  3.000  0.000    0.000000  -1.932080E-02  -1.932080E-02  -1.722037E-02
6   6     2.000 -3.000  0.000    0.000000  -1.932080E-02  -1.932080E-02  -1.788207E-02
6   6     2.000  3.000  0.000    0.000000  -1.932080E-02  -1.932080E-02  -9.240897E-03
6   6     3.000 -2.000  0.000    0.000000  -2.212840E-02  -2.212840E-02  -1.610822E-02
6   6     3.000  2.000  0.000    0.000000  -2.212840E-02  -2.212840E-02  -1.071346E-02
6   5    -1.000 -1.000 -1.500    0.000000   2.651500E-04   2.651500E-04   7.443744E-05
6   5    -1.000 -1.000  0.500    0.000000  -1.114250E-05  -1.114250E-05  -3.993480E-06
6   5    -1.000  0.000 -1.500    0.000000   2.651500E-04   2.651500E-04   4.859091E-05
6   5    -1.000  0.000  0.500    0.000000  -1.114250E-05  -1.114250E-05  -3.746454E-06
6   5     0.000 -2.000 -1.500    0.000000  -1.114260E-05  -1.114260E-05  -2.291416E-06
6   5     0.000 -2.000  0.500    0.000000   2.651500E-04   2.651500E-04   1.036234E-04
6   5     0.000  1.000 -1.500    0.000000  -1.114260E-05  -1.114260E-05  -2.314674E-06
6   5     0.000  1.000  0.500    0.000000   2.651500E-04   2.651500E-04   8.570309E-05
6   5     1.000 -2.000 -1.500    0.000000  -1.114260E-05  -1.114260E-05  -2.021095E-06
6   5     1.000 -2.000  0.500    0.000000   2.651500E-04   2.651500E-04   9.624101E-05
6   5     1.000  1.000 -1.500    0.000000  -1.114260E-05  -1.114260E-05  -3.140918E-06
6   5     1.000  1.000  0.500    0.000000   2.651500E-04   2.651500E-04   9.553624E-05
6   5     2.000 -1.000 -1.500    0.000000   2.651500E-04   2.651500E-04   4.893309E-05
6   5     2.000 -1.000  0.500    0.000000  -1.114250E-05  -1.114250E-05  -4.231932E-06
6   5     2.000  0.000 -1.500    0.000000   2.651500E-04   2.651500E-04   5.656763E-05
6   5     2.000  0.000  0.500    0.000000  -1.114250E-05  -1.114250E-05  -4.696219E-06
6   5    -3.000 -2.000 -0.500    0.000000  -7.889920E-03  -7.889920E-03  -2.004604E-03
6   5    -3.000  1.000 -0.500    0.000000  -7.889920E-03  -7.889920E-03  -3.465279E-03
6   5    -1.000 -4.000 -0.500    0.000000  -7.889940E-03  -7.889940E-03  -1.573683E-03
6   5    -1.000  3.000 -0.500    0.000000  -7.889940E-03  -7.889940E-03  -3.924773E-03
6   5     2.000 -4.000 -0.500    0.000000  -7.889940E-03  -7.889940E-03  -1.891758E-03
6   5     2.000  3.000 -0.500    0.000000  -7.889940E-03  -7.889940E-03  -2.044197E-03
6   5     4.000 -2.000 -0.500    0.000000  -7.889920E-03  -7.889920E-03  -1.910004E-03
6   5     4.000  1.000 -0.500    0.000000  -7.889920E-03  -7.889920E-03  -1.770705E-03
6   6    -2.000  0.000 -1.000    0.000000   4.163590E-04   4.163590E-04   1.807818E-04
6   6    -2.000  0.000  1.000    0.000000   4.163590E-04   4.163590E-04  -6.493235E-04
6   6     0.000 -2.000 -1.000    0.000000   1.639570E-06   1.639570E-06   7.597007E-07
6   6     0.000 -2.000  1.000    0.000000   1.639570E-06   1.639570E-06  -1.084010E-06
6   6     0.000  2.000 -1.000    0.000000   1.639570E-06   1.639570E-06   8.433305E-07
6   6     0.000  2.000  1.000    0.000000   1.639570E-06   1.639570E-06  -1.613471E-06
6   6     2.000  0.000 -1.000    0.000000   4.163590E-04   4.163590E-04   1.660183E-04
6   6     2.000  0.000  1.000    0.000000   4.163590E-04   4.163590E-04  -3.635052E-04
6   3    -3.500 -1.500 -1.500    0.000000   2.800680E-04   2.800680E-04   7.958481E-05
6   3    -3.500 -0.500 -1.500    0.000000   2.800680E-04   2.800680E-04   6.050096E-05
6   3    -2.500 -3.500 -1.500    0.000000  -9.891960E-04  -9.891960E-04  -1.243738E-04
6   3    -2.500  1.500 -1.500    0.000000  -9.891960E-04  -9.891960E-04  -2.557430E-04
6   3    -0.500 -4.500 -1.500    0.000000   2.800680E-04   2.800680E-04   1.133796E-04
6   3    -0.500  2.500 -1.500    0.000000   2.800680E-04   2.800680E-04   5.670212E-05
6   3     0.500 -4.500 -1.500    0.000000   2.800680E-04   2.800680E-04   6.897695E-05
6   3     0.500  2.500 -1.500    0.000000   2.800680E-04   2.800680E-04   4.159245E-05
6   3     2.500 -3.500 -1.500    0.000000  -9.891960E-04  -9.891960E-04  -2.863623E-04
6   3     2.500  1.500 -1.500    0.000000  -9.891960E-04  -9.891960E-04  -1.440632E-04
6   3     3.500 -1.500 -1.500    0.000000   2.800680E-04   2.800680E-04   1.641975E-07
6   3     3.500 -0.500 -1.500    0.000000   2.800680E-04   2.800680E-04  -1.679208E-05
6   3    -3.500 -1.500 -0.500    0.000000   5.077130E-04   5.077130E-04   1.399419E-04
