i;j;dx;dy;dz;Jij;χ⁰↑;χ⁰↓
1;1;3.0;2.0;-1.0;0.0;-1.31825e-06;-1.31825e-06
1;1;4.0;-3.0;-2.0;0.0;-1.31825e-06;-1.31825e-06
1;1;4.0;-3.0;1.0;0.0;-1.31825e-06;-1.31825e-06
1;1;4.0;-2.0;-3.0;0.0;-1.31825e-06;-1.31825e-06
1;1;4.0;-2.0;1.0;0.0;-1.31825e-06;-1.31825e-06
1;1;4.0;1.0;-3.0;0.0;-1.31825e-06;-1.31825e-06
1;1;4.0;1.0;-2.0;0.0;-1.31825e-06;-1.31825e-06
1;1;-4.0;0.0;0.0;0.0;-3.6995e-06;-3.6995e-06
1;1;-4.0;0.0;4.0;0.0;-3.6995e-06;-3.6995e-06
1;1;-4.0;4.0;0.0;0.0;-3.6995e-06;-3.6995e-06
1;1;0.0;-4.0;0.0;0.0;-3.6995e-06;-3.6995e-06
1;1;0.0;-4.0;4.0;0.0;-3.6995e-06;-3.6995e-06
1;1;0.0;0.0;-4.0;0.0;-3.6995e-06;-3.6995e-06
1;1;0.0;0.0;4.0;0.0;-3.6995e-06;-3.6995e-06
1;1;0.0;4.0;-4.0;0.0;-3.6995e-06;-3.6995e-06
1;1;0.0;4.0;0.0;0.0;-3.6995e-06;-3.6995e-06
1;1;4.0;-4.0;0.0;0.0;-3.6995e-06;-3.6995e-06
1;1;4.0;0.0;-4.0;0.0;-3.6995e-06;-3.6995e-06
1;1;4.0;0.0;0.0;0.0;-3.6995e-06;-3.6995e-06
1;1;-4.0;-1.0;1.0;0.0;-2.16781e-06;-2.16781e-06
1;1;-4.0;-1.0;4.0;0.0;-2.16781e-06;-2.16781e-06
1;1;-4.0;1.0;-1.0;0.0;-2.16781e-06;-2.16781e-06
1;1;-4.0;1.0;4.0;0.0;-2.16781e-06;-2.16781e-06
1;1;-4.0;4.0;-1.0;0.0;-2.16781e-06;-2.16781e-06
1;1;-4.0;4.0;1.0;0.0;-2.16781e-06;-2.16781e-06
1;1;-2.0;-2.0;-1.0;-0.0;1.0003e-06;1.0003e-06
1;1;-2.0;-2.0;5.0;-0.0;1.0003e-06;1.0003e-06
1;1;-2.0;-1.0;-2.0;-0.0;1.0003e-06;1.0003e-06
1;1;-2.0;-1.0;5.0;-0.0;1.0003e-06;1.0003e-06
1;1;-2.0;5.0;-2.0;-0.0;1.0003e-06;1.0003e-06
1;1;-2.0;5.0;-1.0;-0.0;1.0003e-06;1.0003e-06
1;1;-1.0;-4.0;1.0;0.0;-2.16781e-06;-2.16781e-06
1;1;-1.0;-4.0;4.0;0.0;-2.16781e-06;-2.16781e-06
1;1;-1.0;-2.0;-2.0;-0.0;1.0003e-06;1.0003e-06
1;1;-1.0;-2.0;5.0;-0.0;1.0003e-06;1.0003e-06
1;1;-1.0;1.0;-4.0;0.0;-2.16781e-06;-2.16781e-06
1;1;-1.0;1.0;4.0;0.0;-2.16781e-06;-2.16781e-06
1;1;-1.0;4.0;-4.0;0.0;-2.16781e-06;-2.16781e-06
1;1;-1.0;4.0;1.0;0.0;-2.16781e-06;-2.16781e-06
1;1;-1.0;5.0;-2.0;-0.0;1.0003e-06;1.0003e-06
1;1;1.0;-5.0;2.0;-0.0;1.0003e-06;1.0003e-06
1;1;1.0;-4.0;-1.0;0.0;-2.16781e-06;-2.16781e-06
1;1;1.0;-4.0;4.0;0.0;-2.16781e-06;-2.16781e-06
1;1;1.0;-1.0;-4.0;0.0;-2.16781e-06;-2.16781e-06
1;1;1.0;-1.0;4.0;0.0;-2.16781e-06;-2.16781e-06
1;1;1.0;2.0;-5.0;-0.0;1.0003e-06;1.0003e-06
1;1;1.0;2.0;2.0;-0.0;1.0003e-06;1.0003e-06
1;1;1.0;4.0;-4.0;0.0;-2.16781e-06;-2.16781e-06
1;1;1.0;4.0;-1.0;0.0;-2.16781e-06;-2.16781e-06
1;1;2.0;-5.0;1.0;-0.0;1.0003e-06;1.0003e-06
1;1;2.0;-5.0;2.0;-0.0;1.0003e-06;1.0003e-06
1;1;2.0;1.0;-5.0;-0.0;1.0003e-06;1.0003e-06
1;1;2.0;1.0;2.0;-0.0;1.0003e-06;1.0003e-06
1;1;2.0;2.0;-5.0;-0.0;1.0003e-06;1.0003e-06
1;1;2.0;2.0;1.0;-0.0;1.0003e-06;1.0003e-06
1;1;4.0;-4.0;-1.0;0.0;-2.16781e-06;-2.16781e-06
1;1;4.0;-4.0;1.0;0.0;-2.16781e-06;-2.16781e-06
1;1;4.0;-1.0;-4.0;0.0;-2.16781e-06;-2.16781e-06
1;1;4.0;-1.0;1.0;0.0;-2.16781e-06;-2.16781e-06
1;1;4.0;1.0;-4.0;0.0;-2.16781e-06;-2.16781e-06
1;1;4.0;1.0;-1.0;0.0;-2.16781e-06;-2.16781e-06
1;1;-5.0;1.0;2.0;-0.0;1.0003e-06;1.0003e-06
1;1;-5.0;2.0;1.0;-0.0;1.0003e-06;1.0003e-06
1;1;-5.0;2.0;2.0;-0.0;1.0003e-06;1.0003e-06
1;1;5.0;-2.0;-2.0;-0.0;1.0003e-06;1.0003e-06
1;1;5.0;-2.0;-1.0;-0.0;1.0003e-06;1.0003e-06
1;1;5.0;-1.0;-2.0;-0.0;1.0003e-06;1.0003e-06
1;1;-5.0;3.0;1.0;0.0;-2.08383e-06;-2.08383e-06
1;1;-3.0;-3.0;3.0;0.0;-5.56792e-07;-5.56792e-07
1;1;-3.0;-1.0;-1.0;0.0;-2.08383e-06;-2.08383e-06
1;1;-3.0;-1.0;5.0;0.0;-2.08383e-06;-2.08383e-06
1;1;-3.0;3.0;-3.0;0.0;-5.56792e-07;-5.56792e-07
1;1;-3.0;3.0;3.0;0.0;-5.56792e-07;-5.56792e-07
1;1;-3.0;5.0;-1.0;0.0;-2.08383e-06;-2.08383e-06
1;1;-1.0;-3.0;-1.0;0.0;-2.08383e-06;-2.08383e-06
1;1;-1.0;-3.0;5.0;0.0;-2.08383e-06;-2.08383e-06
1;1;-1.0;-1.0;-3.0;0.0;-2.08383e-06;-2.08383e-06
1;1;-1.0;-1.0;5.0;0.0;-2.08383e-06;-2.08383e-06
1;1;-1.0;5.0;-3.0;0.0;-2.08383e-06;-2.08383e-06
1;1;-1.0;5.0;-1.0;0.0;-2.08383e-06;-2.08383e-06
1;1;1.0;-5.0;1.0;0.0;-2.08383e-06;-2.08383e-06
1;1;1.0;-5.0;3.0;0.0;-2.08383e-06;-2.08383e-06
1;1;1.0;1.0;-5.0;0.0;-2.08383e-06;-2.08383e-06
1;1;1.0;1.0;3.0;0.0;-2.08383e-06;-2.08383e-06
1;1;1.0;3.0;-5.0;0.0;-2.08383e-06;-2.08383e-06
1;1;1.0;3.0;1.0;0.0;-2.08383e-06;-2.08383e-06
1;1;3.0;-5.0;1.0;0.0;-2.08383e-06;-2.08383e-06
1;1;3.0;-3.0;-3.0;0.0;-5.56792e-07;-5.56792e-07
1;1;3.0;-3.0;3.0;0.0;-5.56792e-07;-5.56792e-07
1;1;3.0;1.0;-5.0;0.0;-2.08383e-06;-2.08383e-06
1;1;3.0;1.0;1.0;0.0;-2.08383e-06;-2.08383e-06
1;1;3.0;3.0;-3.0;0.0;-5.56792e-07;-5.56792e-07
1;1;5.0;-3.0;-1.0;0.0;-2.08383e-06;-2.08383e-06
1;1;-5.0;1.0;1.0;0.0;-2.08383e-06;-2.08383e-06
1;1;-5.0;1.0;3.0;0.0;-2.08383e-06;-2.08383e-06
1;1;5.0;-1.0;-3.0;0.0;-2.08383e-06;-2.08383e-06
1;1;5.0;-1.0;-1.0;0.0;-2.08383e-06;-2.08383e-06
1;1;-4.0;-2.0;3.0;-0.0;2.4165e-07;2.4165e-07
1;1;-4.0;3.0;-2.0;-0.0;2.4165e-07;2.4165e-07
1;1;-4.0;3.0;3.0;-0.0;2.4165e-07;2.4165e-07
1;1;-3.0;-3.0;2.0;-0.0;2.4165e-07;2.4165e-07
1;1;-3.0;-3.0;4.0;-0.0;2.4165e-07;2.4165e-07
1;1;-3.0;2.0;-3.0;-0.0;2.4165e-07;2.4165e-07
1;1;-3.0;2.0;4.0;-0.0;2.4165e-07;2.4165e-07
1;1;-3.0;4.0;-3.0;-0.0;2.4165e-07;2.4165e-07
1;1;-3.0;4.0;2.0;-0.0;2.4165e-07;2.4165e-07
1;1;-2.0;-4.0;3.0;-0.0;2.4165e-07;2.4165e-07
1;1;-2.0;3.0;-4.0;-0.0;2.4165e-07;2.4165e-07
1;1;-2.0;3.0;3.0;-0.0;2.4165e-07;2.4165e-07
1;1;2.0;-3.0;-3.0;-0.0;2.4165e-07;2.4165e-07
1;1;2.0;-3.0;4.0;-0.0;2.4165e-07;2.4165e-07
1;1;2.0;4.0;-3.0;-0.0;2.4165e-07;2.4165e-07
1;1;3.0;-4.0;-2.0;-0.0;2.4165e-07;2.4165e-07
1;1;3.0;-4.0;3.0;-0.0;2.4165e-07;2.4165e-07
1;1;3.0;-2.0;-4.0;-0.0;2.4165e-07;2.4165e-07
1;1;3.0;-2.0;3.0;-0.0;2.4165e-07;2.4165e-07
1;1;3.0;3.0;-4.0;-0.0;2.4165e-07;2.4165e-07
1;1;3.0;3.0;-2.0;-0.0;2.4165e-07;2.4165e-07
1;1;4.0;-3.0;-3.0;-0.0;2.4165e-07;2.4165e-07
1;1;4.0;-3.0;2.0;-0.0;2.4165e-07;2.4165e-07
1;1;4.0;2.0;-3.0;-0.0;2.4165e-07;2.4165e-07
1;1;-5.0;0.0;2.0;0.0;-5.41049e-07;-5.41049e-07
1;1;-5.0;0.0;3.0;0.0;-5.41049e-07;-5.41049e-07
1;1;-5.0;2.0;0.0;0.0;-5.41049e-07;-5.41049e-07
1;1;-5.0;2.0;3.0;0.0;-5.41049e-07;-5.41049e-07
1;1;-5.0;3.0;0.0;0.0;-5.41049e-07;-5.41049e-07
1;1;-5.0;3.0;2.0;0.0;-5.41049e-07;-5.41049e-07
1;1;-3.0;-2.0;0.0;0.0;-5.41049e-07;-5.41049e-07
1;1;-3.0;-2.0;5.0;0.0;-5.41049e-07;-5.41049e-07
1;1;-3.0;0.0;-2.0;0.0;-5.41049e-07;-5.41049e-07
1;1;-3.0;0.0;5.0;0.0;-5.41049e-07;-5.41049e-07
1;1;-3.0;5.0;-2.0;0.0;-5.41049e-07;-5.41049e-07
1;1;-3.0;5.0;0.0;0.0;-5.41049e-07;-5.41049e-07
1;1;-2.0;-3.0;0.0;0.0;-5.41049e-07;-5.41049e-07
1;1;-2.0;-3.0;5.0;0.0;-5.41049e-07;-5.41049e-07
1;1;-2.0;0.0;-3.0;0.0;-5.41049e-07;-5.41049e-07
1;1;-2.0;0.0;5.0;0.0;-5.41049e-07;-5.41049e-07
1;1;-2.0;5.0;-3.0;0.0;-5.41049e-07;-5.41049e-07
1;1;-2.0;5.0;0.0;0.0;-5.41049e-07;-5.41049e-07
1;1;0.0;-5.0;2.0;0.0;-5.41049e-07;-5.41049e-07
1;1;0.0;-5.0;3.0;0.0;-5.41049e-07;-5.41049e-07
1;1;0.0;-3.0;-2.0;0.0;-5.41049e-07;-5.41049e-07
1;1;0.0;-3.0;5.0;0.0;-5.41049e-07;-5.41049e-07
1;1;0.0;-2.0;-3.0;0.0;-5.41049e-07;-5.41049e-07
1;1;0.0;-2.0;5.0;0.0;-5.41049e-07;-5.41049e-07
1;1;0.0;2.0;-5.0;0.0;-5.41049e-07;-5.41049e-07
1;1;0.0;2.0;3.0;0.0;-5.41049e-07;-5.41049e-07
1;1;0.0;3.0;-5.0;0.0;-5.41049e-07;-5.41049e-07
1;1;0.0;3.0;2.0;0.0;-5.41049e-07;-5.41049e-07
1;1;0.0;5.0;-3.0;0.0;-5.41049e-07;-5.41049e-07
1;1;0.0;5.0;-2.0;0.0;-5.41049e-07;-5.41049e-07
1;1;2.0;-5.0;0.0;0.0;-5.41049e-07;-5.41049e-07
1;1;2.0;-5.0;3.0;0.0;-5.41049e-07;-5.41049e-07
1;1;2.0;0.0;-5.0;0.0;-5.41049e-07;-5.41049e-07
1;1;2.0;0.0;3.0;0.0;-5.41049e-07;-5.41049e-07
1;1;2.0;3.0;-5.0;0.0;-5.41049e-07;-5.41049e-07
1;1;2.0;3.0;0.0;0.0;-5.41049e-07;-5.41049e-07
1;1;3.0;-5.0;0.0;0.0;-5.41049e-07;-5.41049e-07
1;1;3.0;-5.0;2.0;0.0;-5.41049e-07;-5.41049e-07
1;1;3.0;0.0;-5.0;0.0;-5.41049e-07;-5.41049e-07
1;1;3.0;0.0;2.0;0.0;-5.41049e-07;-5.41049e-07
1;1;3.0;2.0;-5.0;0.0;-5.41049e-07;-5.41049e-07
1;1;3.0;2.0;0.0;0.0;-5.41049e-07;-5.41049e-07
1;1;5.0;-3.0;-2.0;0.0;-5.41049e-07;-5.41049e-07
1;1;5.0;-3.0;0.0;0.0;-5.41049e-07;-5.41049e-07
1;1;5.0;-2.0;-3.0;0.0;-5.41049e-07;-5.41049e-07
1;1;5.0;-2.0;0.0;0.0;-5.41049e-07;-5.41049e-07
1;1;5.0;0.0;-3.0;0.0;-5.41049e-07;-5.41049e-07
1;1;5.0;0.0;-2.0;0.0;-5.41049e-07;-5.41049e-07
1;1;-4.0;-2.0;2.0;-0.0;1.73605e-06;1.73605e-06
1;1;-4.0;-2.0;4.0;-0.0;1.73605e-06;1.73605e-06
1;1;-4.0;2.0;-2.0;-0.0;1.73605e-06;1.73605e-06
1;1;-4.0;2.0;4.0;-0.0;1.73605e-06;1.73605e-06
1;1;-4.0;4.0;-2.0;-0.0;1.73605e-06;1.73605e-06
1;1;-4.0;4.0;2.0;-0.0;1.73605e-06;1.73605e-06
1;1;-2.0;-4.0;2.0;-0.0;1.73605e-06;1.73605e-06
1;1;-2.0;-4.0;4.0;-0.0;1.73605e-06;1.73605e-06
1;1;-2.0;2.0;-4.0;-0.0;1.73605e-06;1.73605e-06
1;1;-2.0;2.0;4.0;-0.0;1.73605e-06;1.73605e-06
1;1;-2.0;4.0;-4.0;-0.0;1.73605e-06;1.73605e-06
1;1;-2.0;4.0;2.0;-0.0;1.73605e-06;1.73605e-06
1;1;2.0;-4.0;-2.0;-0.0;1.73605e-06;1.73605e-06
1;1;2.0;-4.0;4.0;-0.0;1.73605e-06;1.73605e-06
1;1;2.0;-2.0;-4.0;-0.0;1.73605e-06;1.73605e-06
1;1;2.0;-2.0;4.0;-0.0;1.73605e-06;1.73605e-06
1;1;2.0;4.0;-4.0;-0.0;1.73605e-06;1.73605e-06
1;1;2.0;4.0;-2.0;-0.0;1.73605e-06;1.73605e-06
1;1;4.0;-4.0;-2.0;-0.0;1.73605e-06;1.73605e-06
1;1;4.0;-4.0;2.0;-0.0;1.73605e-06;1.73605e-06
1;1;4.0;-2.0;-4.0;-0.0;1.73605e-06;1.73605e-06
1;1;4.0;-2.0;2.0;-0.0;1.73605e-06;1.73605e-06
1;1;4.0;2.0;-4.0;-0.0;1.73605e-06;1.73605e-06
1;1;4.0;2.0;-2.0;-0.0;1.73605e-06;1.73605e-06
1;1;-5.0;0.0;1.0;-0.0;2.75194e-06;2.75194e-06
1;1;-5.0;0.0;4.0;-0.0;2.75194e-06;2.75194e-06
1;1;-5.0;1.0;0.0;-0.0;2.75194e-06;2.75194e-06
1;1;-5.0;1.0;4.0;-0.0;2.75194e-06;2.75194e-06
1;1;-5.0;4.0;0.0;-0.0;2.75194e-06;2.75194e-06
1;1;-5.0;4.0;1.0;-0.0;2.75194e-06;2.75194e-06
1;1;-4.0;-1.0;0.0;-0.0;2.75194e-06;2.75194e-06
1;1;-4.0;-1.0;5.0;-0.0;2.75194e-06;2.75194e-06
1;1;-4.0;0.0;-1.0;-0.0;2.75194e-06;2.75194e-06
1;1;-4.0;0.0;5.0;-0.0;2.75194e-06;2.75194e-06
1;1;-4.0;5.0;-1.0;-0.0;2.75194e-06;2.75194e-06
1;1;-4.0;5.0;0.0;-0.0;2.75194e-06;2.75194e-06
1;1;-1.0;-4.0;0.0;-0.0;2.75194e-06;2.75194e-06
1;1;-1.0;-4.0;5.0;-0.0;2.75194e-06;2.75194e-06
1;1;-1.0;0.0;-4.0;-0.0;2.75194e-06;2.75194e-06
1;1;-1.0;0.0;5.0;-0.0;2.75194e-06;2.75194e-06
1;1;-1.0;5.0;-4.0;-0.0;2.75194e-06;2.75194e-06
1;1;-1.0;5.0;0.0;-0.0;2.75194e-06;2.75194e-06
1;1;0.0;-5.0;1.0;-0.0;2.75194e-06;2.75194e-06
1;1;0.0;-5.0;4.0;-0.0;2.75194e-06;2.75194e-06
1;1;0.0;-4.0;-1.0;-0.0;2.75194e-06;2.75194e-06
1;1;0.0;-4.0;5.0;-0.0;2.75194e-06;2.75194e-06
1;1;0.0;-1.0;-4.0;-0.0;2.75194e-06;2.75194e-06
1;1;0.0;-1.0;5.0;-0.0;2.75194e-06;2.75194e-06
1;1;0.0;1.0;-5.0;-0.0;2.75194e-06;2.75194e-06
1;1;0.0;1.0;4.0;-0.0;2.75194e-06;2.75194e-06
1;1;0.0;4.0;-5.0;-0.0;2.75194e-06;2.75194e-06
1;1;0.0;4.0;1.0;-0.0;2.75194e-06;2.75194e-06
1;1;0.0;5.0;-4.0;-0.0;2.75194e-06;2.75194e-06
1;1;0.0;5.0;-1.0;-0.0;2.75194e-06;2.75194e-06
1;1;1.0;-5.0;0.0;-0.0;2.75194e-06;2.75194e-06
1;1;1.0;-5.0;4.0;-0.0;2.75194e-06;2.75194e-06
1;1;1.0;0.0;-5.0;-0.0;2.75194e-06;2.75194e-06
1;1;1.0;0.0;4.0;-0.0;2.75194e-06;2.75194e-06
1;1;1.0;4.0;-5.0;-0.0;2.75194e-06;2.75194e-06
1;1;1.0;4.0;0.0;-0.0;2.75194e-06;2.75194e-06
1;1;4.0;-5.0;0.0;-0.0;2.75194e-06;2.75194e-06
1;1;4.0;-5.0;1.0;-0.0;2.75194e-06;2.75194e-06
1;1;4.0;0.0;-5.0;-0.0;2.75194e-06;2.75194e-06
1;1;4.0;0.0;1.0;-0.0;2.75194e-06;2.75194e-06
1;1;4.0;1.0;-5.0;-0.0;2.75194e-06;2.75194e-06
1;1;4.0;1.0;0.0;-0.0;2.75194e-06;2.75194e-06
1;1;5.0;-4.0;-1.0;-0.0;2.75194e-06;2.75194e-06
1;1;5.0;-4.0;0.0;-0.0;2.75194e-06;2.75194e-06
1;1;5.0;-1.0;-4.0;-0.0;2.75194e-06;2.75194e-06
1;1;5.0;-1.0;0.0;-0.0;2.75194e-06;2.75194e-06
1;1;5.0;0.0;-4.0;-0.0;2.75194e-06;2.75194e-06
1;1;5.0;0.0;-1.0;-0.0;2.75194e-06;2.75194e-06
1;1;-5.0;3.0;3.0;-0.0;2.14117e-07;2.14117e-07
1;1;-3.0;-3.0;1.0;-0.0;2.14117e-07;2.14117e-07
1;1;-3.0;-3.0;5.0;-0.0;2.14117e-07;2.14117e-07
1;1;-3.0;1.0;-3.0;-0.0;2.14117e-07;2.14117e-07
1;1;-3.0;1.0;5.0;-0.0;2.14117e-07;2.14117e-07
1;1;-1.0;3.0;-5.0;-0.0;2.14117e-07;2.14117e-07
1;1;-1.0;3.0;3.0;-0.0;2.14117e-07;2.14117e-07
1;1;1.0;-3.0;-3.0;-0.0;2.14117e-07;2.14117e-07
1;1;1.0;-3.0;5.0;-0.0;2.14117e-07;2.14117e-07
1;1;3.0;-1.0;-5.0;-0.0;2.14117e-07;2.14117e-07
1;1;3.0;-1.0;3.0;-0.0;2.14117e-07;2.14117e-07
1;1;3.0;3.0;-5.0;-0.0;2.14117e-07;2.14117e-07
1;1;3.0;3.0;-1.0;-0.0;2.14117e-07;2.14117e-07
1;1;5.0;-3.0;-3.0;-0.0;2.14117e-07;2.14117e-07
1;1;-5.0;-1.0;3.0;-0.0;2.14117e-07;2.14117e-07
1;1;-5.0;3.0;-1.0;-0.0;2.14117e-07;2.14117e-07
1;1;-3.0;5.0;-3.0;-0.0;2.14117e-07;2.14117e-07
1;1;-3.0;5.0;1.0;-0.0;2.14117e-07;2.14117e-07
1;1;-1.0;-5.0;3.0;-0.0;2.14117e-07;2.14117e-07
1;1;1.0;5.0;-3.0;-0.0;2.14117e-07;2.14117e-07
1;1;3.0;-5.0;-1.0;-0.0;2.14117e-07;2.14117e-07
1;1;3.0;-5.0;3.0;-0.0;2.14117e-07;2.14117e-07
1;1;5.0;-3.0;1.0;-0.0;2.14117e-07;2.14117e-07
1;1;5.0;1.0;-3.0;-0.0;2.14117e-07;2.14117e-07
1;1;-5.0;2.0;4.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-4.0;-2.0;1.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-4.0;-2.0;5.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-4.0;1.0;-2.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-4.0;1.0;5.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-2.0;-4.0;1.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-2.0;-4.0;5.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-1.0;-5.0;4.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-1.0;4.0;-5.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-1.0;4.0;2.0;0.0;-8.15619e-07;-8.15619e-07
1;1;1.0;-4.0;-2.0;0.0;-8.15619e-07;-8.15619e-07
1;1;1.0;-4.0;5.0;0.0;-8.15619e-07;-8.15619e-07
1;1;1.0;5.0;-4.0;0.0;-8.15619e-07;-8.15619e-07
1;1;2.0;4.0;-5.0;0.0;-8.15619e-07;-8.15619e-07
1;1;2.0;4.0;-1.0;0.0;-8.15619e-07;-8.15619e-07
1;1;4.0;-1.0;-5.0;0.0;-8.15619e-07;-8.15619e-07
1;1;4.0;-1.0;2.0;0.0;-8.15619e-07;-8.15619e-07
1;1;4.0;2.0;-5.0;0.0;-8.15619e-07;-8.15619e-07
1;1;4.0;2.0;-1.0;0.0;-8.15619e-07;-8.15619e-07
1;1;5.0;-2.0;-4.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-5.0;4.0;2.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-4.0;5.0;-2.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-2.0;1.0;-4.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-2.0;1.0;5.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-2.0;5.0;-4.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-1.0;-5.0;2.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-1.0;2.0;-5.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-1.0;2.0;4.0;0.0;-8.15619e-07;-8.15619e-07
1;1;1.0;-2.0;-4.0;0.0;-8.15619e-07;-8.15619e-07
1;1;1.0;-2.0;5.0;0.0;-8.15619e-07;-8.15619e-07
1;1;1.0;5.0;-2.0;0.0;-8.15619e-07;-8.15619e-07
1;1;2.0;-5.0;4.0;0.0;-8.15619e-07;-8.15619e-07
1;1;2.0;-1.0;-5.0;0.0;-8.15619e-07;-8.15619e-07
1;1;2.0;-1.0;4.0;0.0;-8.15619e-07;-8.15619e-07
1;1;4.0;-5.0;2.0;0.0;-8.15619e-07;-8.15619e-07
1;1;5.0;-4.0;-2.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-5.0;-1.0;2.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-5.0;-1.0;4.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-5.0;2.0;-1.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-5.0;4.0;-1.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-4.0;5.0;1.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-2.0;5.0;1.0;0.0;-8.15619e-07;-8.15619e-07
1;1;2.0;-5.0;-1.0;0.0;-8.15619e-07;-8.15619e-07
1;1;4.0;-5.0;-1.0;0.0;-8.15619e-07;-8.15619e-07
1;1;5.0;-4.0;1.0;0.0;-8.15619e-07;-8.15619e-07
1;1;5.0;-2.0;1.0;0.0;-8.15619e-07;-8.15619e-07
1;1;5.0;1.0;-4.0;0.0;-8.15619e-07;-8.15619e-07
1;1;5.0;1.0;-2.0;0.0;-8.15619e-07;-8.15619e-07
1;1;-6.0;2.0;2.0;0.0;-1.05008e-06;-1.05008e-06
1;1;-2.0;-2.0;-2.0;0.0;-1.05008e-06;-1.05008e-06
1;1;-2.0;-2.0;6.0;0.0;-1.05008e-06;-1.05008e-06
1;1;-2.0;6.0;-2.0;0.0;-1.05008e-06;-1.05008e-06
1;1;2.0;-6.0;2.0;0.0;-1.05008e-06;-1.05008e-06
1;1;2.0;2.0;-6.0;0.0;-1.05008e-06;-1.05008e-06
1;1;2.0;2.0;2.0;0.0;-1.05008e-06;-1.05008e-06
1;1;6.0;-2.0;-2.0;0.0;-1.05008e-06;-1.05008e-06
1;1;-6.0;1.0;2.0;-0.0;2.0967e-07;2.0967e-07
1;1;-6.0;1.0;3.0;-0.0;2.0967e-07;2.0967e-07
1;1;-6.0;2.0;1.0;-0.0;2.0967e-07;2.0967e-07
1;1;-6.0;2.0;3.0;-0.0;2.0967e-07;2.0967e-07
1;1;-6.0;3.0;1.0;-0.0;2.0967e-07;2.0967e-07
1;1;-6.0;3.0;2.0;-0.0;2.0967e-07;2.0967e-07
1;1;-5.0;0.0;0.0;0.0;-2.16192e-06;-2.16192e-06
1;1;-5.0;0.0;5.0;0.0;-2.16192e-06;-2.16192e-06
1;1;-5.0;5.0;0.0;0.0;-2.16192e-06;-2.16192e-06
1;1;-4.0;-3.0;3.0;0.0;-1.43842e-07;-1.43842e-07
1;1;-4.0;-3.0;4.0;0.0;-1.43842e-07;-1.43842e-07
1;1;-4.0;3.0;-3.0;0.0;-1.43842e-07;-1.43842e-07
1;1;-4.0;3.0;4.0;0.0;-1.43842e-07;-1.43842e-07
1;1;-4.0;4.0;-3.0;0.0;-1.43842e-07;-1.43842e-07
1;1;-4.0;4.0;3.0;0.0;-1.43842e-07;-1.43842e-07
1;1;-3.0;-4.0;3.0;0.0;-1.43842e-07;-1.43842e-07
1;1;-3.0;-4.0;4.0;0.0;-1.43842e-07;-1.43842e-07
1;1;-3.0;-2.0;-1.0;-0.0;2.0967e-07;2.0967e-07
1;1;-3.0;-2.0;6.0;-0.0;2.0967e-07;2.0967e-07
1;1;-3.0;-1.0;-2.0;-0.0;2.0967e-07;2.0967e-07
1;1;-3.0;-1.0;6.0;-0.0;2.0967e-07;2.0967e-07
1;1;-3.0;3.0;-4.0;0.0;-1.43842e-07;-1.43842e-07
1;1;-3.0;3.0;4.0;0.0;-1.43842e-07;-1.43842e-07
1;1;-3.0;4.0;-4.0;0.0;-1.43842e-07;-1.43842e-07
1;1;-3.0;4.0;3.0;0.0;-1.43842e-07;-1.43842e-07
1;1;-3.0;6.0;-2.0;-0.0;2.0967e-07;2.0967e-07
1;1;-3.0;6.0;-1.0;-0.0;2.0967e-07;2.0967e-07
1;1;-2.0;-3.0;-1.0;-0.0;2.0967e-07;2.0967e-07
1;1;-2.0;-3.0;6.0;-0.0;2.0967e-07;2.0967e-07
1;1;-2.0;-1.0;-3.0;-0.0;2.0967e-07;2.0967e-07
1;1;-2.0;-1.0;6.0;-0.0;2.0967e-07;2.0967e-07
1;1;-2.0;6.0;-3.0;-0.0;2.0967e-07;2.0967e-07
1;1;-2.0;6.0;-1.0;-0.0;2.0967e-07;2.0967e-07
1;1;-1.0;-3.0;-2.0;-0.0;2.0967e-07;2.0967e-07
1;1;-1.0;-3.0;6.0;-0.0;2.0967e-07;2.0967e-07
1;1;-1.0;-2.0;-3.0;-0.0;2.0967e-07;2.0967e-07
1;1;-1.0;-2.0;6.0;-0.0;2.0967e-07;2.0967e-07
