i;j;j-coordinate;N_k;Xzz
6;3;(0.5, -4.5, -1.5);85;0.0001885606221869648
6;3;(0.5, 2.5, -1.5);141;0.00012050928939250277
6;3;(2.5, -3.5, -1.5);92;-0.00022890291594214137
6;3;(2.5, 1.5, -1.5);130;-0.00012193106358484887
6;3;(3.5, -1.5, -1.5);105;0.00016621127101484903
6;3;(3.5, -0.5, -1.5);114;0.00011803989411293084
6;3;(-3.5, -1.5, -0.5);193;-2.3501782906401974e-05
6;3;(-3.5, -0.5, -0.5);209;-2.6025790136478075e-05
6;3;(-2.5, -3.5, -0.5);173;-8.540751411897988e-05
6;3;(-2.5, 1.5, -0.5);240;-0.0002614995740267682
6;3;(-0.5, -4.5, -0.5);159;-1.7422400472165954e-05
6;3;(-0.5, 2.5, -0.5);259;-9.080025005913926e-05
6;3;(0.5, -4.5, -0.5);161;-1.9780292722679528e-05
6;3;(0.5, 2.5, -0.5);258;-8.063784980011556e-05
6;3;(2.5, -3.5, -0.5);173;-0.00011419703069489382
6;3;(2.5, 1.5, -0.5);244;-0.0003442830276410224
6;3;(3.5, -1.5, -0.5);196;-3.90874453519367e-05
6;3;(3.5, -0.5, -0.5);212;-3.652425704096731e-05
6;5;(-1.0, -2.0, -1.5);152;3.7935432386343664e-05
6;5;(-1.0, -2.0, 0.5);239;0.00020590024838874777
6;5;(-1.0, 1.0, -1.5);170;5.0110768824756164e-05
6;5;(-1.0, 1.0, 0.5);264;0.00019253531455384106
6;5;(2.0, -2.0, -1.5);131;3.859780618574412e-05
6;5;(2.0, -2.0, 0.5);212;0.00023323015093469
6;5;(2.0, 1.0, -1.5);148;3.849165778755814e-05
6;5;(2.0, 1.0, 0.5);235;0.00021397935819057425
6;4;(-3.5, -1.5, -1.5);108;-0.00015132051168162872
6;4;(-3.5, 2.5, -1.5);90;-0.00020800322455981105
6;4;(-2.5, -2.5, -1.5);117;-0.00019231212982716528
6;4;(-2.5, 3.5, -1.5);89;-0.0003701265051596719
6;4;(1.5, -2.5, -1.5);132;-0.0001246362072488465
6;4;(1.5, 3.5, -1.5);103;-0.0002701911093146797
6;4;(2.5, -1.5, -1.5);131;-7.138310942214843e-05
6;4;(2.5, 2.5, -1.5);112;-0.00010894130532059326
6;4;(-3.5, -1.5, -0.5);193;0.0005069375920399526
6;4;(-3.5, 2.5, -0.5);162;0.0009360194384565583
6;4;(-2.5, -2.5, -0.5);216;0.0003657476581196236
6;4;(-2.5, 3.5, -0.5);160;0.0005501066509456922
6;4;(1.5, -2.5, -0.5);253;0.0010282362150161354
6;4;(1.5, 3.5, -0.5);185;0.0002783328897822859
6;4;(2.5, -1.5, -0.5);251;0.0014756112463942803
6;4;(2.5, 2.5, -0.5);207;0.0006265052589841761
6;6;(-2.0, -1.0, -1.0);226;-0.00010657746002193131
6;6;(-2.0, -1.0, 1.0);127;6.818407826087872e-05
6;6;(-2.0, 1.0, -1.0);224;-0.00010975079952348295
6;6;(-2.0, 1.0, 1.0);124;6.706975613303068e-05
6;6;(-1.0, -2.0, -1.0);229;0.00012379260674821036
6;6;(-1.0, -2.0, 1.0);130;-5.507598517781338e-05
6;6;(-1.0, 2.0, -1.0);222;0.00013279113846675236
6;6;(-1.0, 2.0, 1.0);124;-5.343638208988598e-05
6;6;(1.0, -2.0, -1.0);227;0.00012665856404010323
6;6;(1.0, -2.0, 1.0);134;-4.581205145956604e-05
6;6;(1.0, 2.0, -1.0);221;0.0001271427507394981
6;6;(1.0, 2.0, 1.0);127;-5.460346357366161e-05
6;6;(2.0, -1.0, -1.0);223;-0.00010813676367753623
6;6;(2.0, -1.0, 1.0);134;5.630491491749678e-05
6;6;(2.0, 1.0, -1.0);222;-0.0001070345863672273
6;6;(2.0, 1.0, 1.0);130;6.975915592897491e-05
6;6;(-4.0, 0.0, 0.0);190;-0.00860196999408593
6;6;(0.0, -4.0, 0.0);200;-0.0030020643572625195
6;6;(0.0, 4.0, 0.0);185;-0.0068595494959344284
6;6;(4.0, 0.0, 0.0);195;-0.003977077799743204
6;6;(-4.0, -1.0, 0.0);184;-0.0020102560824397796
6;6;(-4.0, 1.0, 0.0);178;-0.0010482992175251749
6;6;(-1.0, -4.0, 0.0);190;-0.0001565648649255414
6;6;(-1.0, 4.0, 0.0);174;-0.0005051400031567529
6;6;(1.0, -4.0, 0.0);189;-0.0001907559669741262
6;6;(1.0, 4.0, 0.0);176;-0.0008928706694243375
6;6;(4.0, -1.0, 0.0);187;-0.00037082709368941664
6;6;(4.0, 1.0, 0.0);184;-0.0003037876580316781
6;3;(-3.5, -2.5, -1.5);95;-0.00021767775317948698
6;3;(-3.5, 0.5, -1.5);115;-7.666090921008943e-05
6;3;(-1.5, -4.5, -1.5);77;-0.0002527641389725683
6;3;(-1.5, 2.5, -1.5);128;-5.547207984305068e-05
6;3;(1.5, -4.5, -1.5);75;-8.694579697547517e-05
6;3;(1.5, 2.5, -1.5);129;-4.1753261661188564e-05
6;3;(3.5, -2.5, -1.5);91;-5.6467579117215256e-05
6;3;(3.5, 0.5, -1.5);113;-4.219978458855848e-05
6;3;(-3.5, -2.5, -0.5);168;-7.660667672766695e-05
6;3;(-3.5, 0.5, -0.5);207;-6.182994373364491e-05
6;3;(-1.5, -4.5, -0.5);149;-8.40638581679021e-05
6;3;(-1.5, 2.5, -0.5);237;-0.00016167600316893598
6;3;(1.5, -4.5, -0.5);149;-5.352187682520809e-05
6;3;(1.5, 2.5, -0.5);239;-0.0002351663413224839
6;3;(3.5, -2.5, -0.5);171;-6.09383397309061e-05
6;3;(3.5, 0.5, -0.5);211;-0.00010149230889593219
6;5;(-2.0, -1.0, -1.5);152;1.9579554800633667e-05
6;5;(-2.0, -1.0, 0.5);237;4.467621475231224e-05
6;5;(-2.0, 0.0, -1.5);157;2.121929641515034e-05
6;5;(-2.0, 0.0, 0.5);245;4.413483589499057e-05
6;5;(0.0, -3.0, -1.5);128;1.2945885438967816e-05
6;5;(0.0, -3.0, 0.5);207;6.231517259665029e-05
6;5;(0.0, 2.0, -1.5);153;1.3599443813686961e-05
6;5;(0.0, 2.0, 0.5);241;6.3370296634111e-05
6;5;(1.0, -3.0, -1.5);124;1.3344234227224416e-05
6;5;(1.0, -3.0, 0.5);200;6.99816236919032e-05
6;5;(1.0, 2.0, -1.5);147;1.2878439803097689e-05
6;5;(1.0, 2.0, 0.5);232;6.646775958569602e-05
6;5;(3.0, -1.0, -1.5);122;2.0043624176666493e-05
6;5;(3.0, -1.0, 0.5);198;4.00390623558641e-05
6;5;(3.0, 0.0, -1.5);125;1.940237271730029e-05
6;5;(3.0, 0.0, 0.5);204;3.574639588189042e-05
6;6;(-3.0, -3.0, 0.0);180;-0.0037635708695061784
6;6;(-3.0, 3.0, 0.0);167;0.019766991896861284
6;6;(3.0, -3.0, 0.0);180;-0.0030993060785187102
6;6;(3.0, 3.0, 0.0);171;-0.0037840295154355484
6;5;(-3.0, -3.0, -0.5);171;-9.794731528361173e-05
6;5;(-3.0, 2.0, -0.5);198;-8.167889498662583e-05
6;5;(-2.0, -4.0, -0.5);160;-7.142711069553356e-05
6;5;(-2.0, 3.0, -0.5);196;-8.289973951744338e-05
6;5;(3.0, -4.0, -0.5);136;-5.820629228278739e-05
6;5;(3.0, 3.0, -0.5);163;-9.827651763757647e-05
6;5;(4.0, -3.0, -0.5);135;-5.868194536373615e-05
6;5;(4.0, 2.0, -0.5);153;-7.227668038171631e-05
6;4;(-4.5, 0.5, -1.5);85;-0.0009985872648988836
6;4;(-4.5, 0.5, -0.5);150;-0.0002571831672150037
6;4;(-0.5, -3.5, -1.5);117;-3.437560689751072e-06
6;4;(-0.5, -3.5, -0.5);218;-0.0001318706221464997
6;4;(-0.5, 4.5, -1.5);81;-9.3732040953725e-06
6;4;(-0.5, 4.5, -0.5);146;-0.00010469456486427932
6;4;(3.5, 0.5, -1.5);113;-0.00036867528904574844
6;4;(3.5, 0.5, -0.5);211;-0.00027621202089991414
6;6;(-2.0, -2.0, -1.0);204;-3.3509147506599485e-05
6;6;(-2.0, -2.0, 1.0);116;0.0001320107430425053
6;6;(-2.0, 2.0, -1.0);199;-2.544640107100763e-05
6;6;(-2.0, 2.0, 1.0);111;0.00014537998242933353
6;6;(2.0, -2.0, -1.0);201;-3.3073225482134015e-05
6;6;(2.0, -2.0, 1.0);122;0.00014641118612519205
6;6;(2.0, 2.0, -1.0);198;-3.3649239345634135e-05
6;6;(2.0, 2.0, 1.0);116;0.0001352034611372916
6;5;(-2.0, -2.0, -1.5);135;-2.801146773045581e-06
6;5;(-2.0, -2.0, 0.5);211;-4.172686348297667e-05
6;5;(-2.0, 1.0, -1.5);148;-2.801181847885979e-06
6;5;(-2.0, 1.0, 0.5);230;-4.0498126904011406e-05
6;5;(-1.0, -3.0, -1.5);125;-1.331287565482995e-05
6;5;(-1.0, -3.0, 0.5);198;-7.759930547627584e-06
6;5;(-1.0, 2.0, -1.5);146;-1.3322999507080675e-05
6;5;(-1.0, 2.0, 0.5);228;-8.215373524465595e-06
6;5;(2.0, -3.0, -1.5);109;-1.3722927171898612e-05
6;5;(2.0, -3.0, 0.5);178;-4.9289197872877805e-06
6;5;(2.0, 2.0, -1.5);130;-1.3522174208730671e-05
6;5;(2.0, 2.0, 0.5);206;-8.688909112629031e-06
6;5;(3.0, -2.0, -1.5);108;-2.8420787034741968e-06
6;5;(3.0, -2.0, 0.5);177;-2.3175421029260925e-05
6;5;(3.0, 1.0, -1.5);121;-2.7611088814653913e-06
6;5;(3.0, 1.0, 0.5);194;-3.363933020444593e-05
6;4;(-4.5, -0.5, -1.5);86;-8.482768401108985e-05
6;4;(-4.5, 1.5, -1.5);73;-5.2317299988006286e-05
6;4;(-1.5, -3.5, -1.5);108;-0.0005756246179980706
6;4;(-1.5, 4.5, -1.5);71;-0.00092385142466271
6;4;(0.5, -3.5, -1.5);116;-0.00030781422712038267
6;4;(0.5, 4.5, -1.5);81;-0.001506990889744099
6;4;(3.5, -0.5, -1.5);114;-1.738594780834406e-05
6;4;(3.5, 1.5, -1.5);104;-3.2667205706727596e-05
6;4;(-4.5, -0.5, -0.5);152;0.0006414417088991381
6;4;(-4.5, 1.5, -0.5);139;0.002670933120886451
6;4;(-1.5, -3.5, -0.5);199;3.5961342340093045e-05
6;4;(-1.5, 4.5, -0.5);136;0.00021179005208271371
6;4;(0.5, -3.5, -0.5);218;4.815476796170825e-05
6;4;(0.5, 4.5, -0.5);148;4.838151449015993e-05
6;4;(3.5, -0.5, -0.5);212;0.0005418443547784516
6;4;(3.5, 1.5, -0.5);191;0.0004896846203386999
6;6;(-3.0, 0.0, -1.0);193;-7.286861860455832e-05
6;6;(-3.0, 0.0, 1.0);107;0.005086610089043315
6;6;(0.0, -3.0, -1.0);195;-3.764943155590022e-05
6;6;(0.0, -3.0, 1.0);115;0.0024652760712433382
6;6;(0.0, 3.0, -1.0);189;-3.0335966802083998e-05
6;6;(0.0, 3.0, 1.0);107;0.002900818440041006
6;6;(3.0, 0.0, -1.0);191;-9.044449495720004e-05
6;6;(3.0, 0.0, 1.0);115;0.004270896330484577
6;6;(-4.0, -2.0, 0.0);165;-0.005147465776352166
6;6;(-4.0, 2.0, 0.0);157;-0.016751223537972527
6;6;(-2.0, -4.0, 0.0);169;-0.0023409383485467963
6;6;(-2.0, 4.0, 0.0);153;-0.0086668540485007
6;6;(2.0, -4.0, 0.0);171;-0.0017651398065518461
6;6;(2.0, 4.0, 0.0);156;-0.003208653737031809
6;6;(4.0, -2.0, 0.0);168;-0.0027132225977856547
6;6;(4.0, 2.0, 0.0);161;-0.003668812068669673
6;5;(-4.0, -1.0, -0.5);176;0.000292827714677337
6;5;(-4.0, 0.0, -0.5);184;0.000294050257170009
6;5;(0.0, -5.0, -0.5);142;0.0003177091311857371
6;5;(0.0, 4.0, -0.5);179;0.00028811777264682413
6;5;(1.0, -5.0, -0.5);134;0.0003109160756274134
6;5;(1.0, 4.0, -0.5);168;0.0002704170563776027
6;5;(5.0, -1.0, -0.5);131;0.00029810384700822064
6;5;(5.0, 0.0, -0.5);136;0.0002950032985132848
6;4;(-3.5, -2.5, -1.5);95;2.264653068043788e-05
6;4;(-3.5, -2.5, -0.5);168;-0.00047364486986008994
6;4;(-3.5, 3.5, -1.5);68;9.76828141586524e-06
6;4;(-3.5, 3.5, -0.5);128;-0.0006601762630953128
6;4;(2.5, -2.5, -1.5);113;3.204995559277717e-06
6;4;(2.5, -2.5, -0.5);218;-0.0006098396059280357
6;4;(2.5, 3.5, -1.5);90;2.2944746932157675e-05
6;4;(2.5, 3.5, -0.5);160;-0.0004755299272087154
6;6;(-3.0, -1.0, -1.0);188;-4.24569780496916e-06
6;6;(-3.0, -1.0, 1.0);105;-0.00011479145283101321
6;6;(-3.0, 1.0, -1.0);185;-3.862865665010256e-06
6;6;(-3.0, 1.0, 1.0);104;-0.0001167933371654148
6;6;(-1.0, -3.0, -1.0);189;5.964033206704772e-06
6;6;(-1.0, -3.0, 1.0);110;5.679797220754772e-05
6;6;(-1.0, 3.0, -1.0);181;4.4159199731810735e-06
6;6;(-1.0, 3.0, 1.0);102;5.246462539238987e-05
6;6;(1.0, -3.0, -1.0);188;5.847716628408461e-06
6;6;(1.0, -3.0, 1.0);113;5.217878438858381e-05
6;6;(1.0, 3.0, -1.0);182;4.855362263351967e-06
6;6;(1.0, 3.0, 1.0);103;5.0752005770826245e-05
6;6;(3.0, -1.0, -1.0);185;-5.212265492114702e-06
6;6;(3.0, -1.0, 1.0);113;-0.00013359763330815562
6;6;(3.0, 1.0, -1.0);184;-5.318008422895119e-06
6;6;(3.0, 1.0, 1.0);110;-0.00015408274708747372
6;3;(-3.5, -3.5, -1.5);74;0.00041222080057566493
6;3;(-3.5, 1.5, -1.5);104;0.0006939617487390348
6;3;(-2.5, -4.5, -1.5);64;0.0004525576455477099
6;3;(-2.5, 2.5, -1.5);112;0.00025054440053589975
6;3;(2.5, -4.5, -1.5);62;0.0009122035735751342
6;3;(2.5, 2.5, -1.5);112;0.00020208329818827305
6;3;(3.5, -3.5, -1.5);71;0.00027040323333878656
6;3;(3.5, 1.5, -1.5);104;0.00020611738008551725
6;3;(-3.5, -3.5, -0.5);139;2.2242924551686344e-06
6;3;(-3.5, 1.5, -0.5);187;3.1251327218713567e-06
6;3;(-2.5, -4.5, -0.5);129;2.7473428272335685e-06
6;3;(-2.5, 2.5, -0.5);205;1.555099696938158e-06
6;3;(2.5, -4.5, -0.5);128;1.801568549427818e-06
6;3;(2.5, 2.5, -0.5);207;2.199254642788538e-06
6;3;(3.5, -3.5, -0.5);140;1.0886126768282947e-06
6;3;(3.5, 1.5, -0.5);191;2.4993540757929614e-06
6;5;(-4.0, -2.0, -0.5);155;-0.001180399419746119
6;5;(-4.0, 1.0, -0.5);171;-0.000955876459306199
6;5;(-1.0, -5.0, -0.5);133;-0.0013371574566863244
6;5;(-1.0, 4.0, -0.5);167;-0.0008130024905658636
6;5;(2.0, -5.0, -0.5);119;-0.0006432828389418184
6;5;(2.0, 4.0, -0.5);148;-0.0011394740195787803
6;5;(5.0, -2.0, -0.5);117;-0.0006079443999198199
6;5;(5.0, 1.0, -0.5);128;-0.001191139791036495
6;4;(-4.5, -1.5, -1.5);77;3.0100485229726824e-05
6;4;(-4.5, 2.5, -1.5);60;2.54919996110124e-05
6;4;(-2.5, -3.5, -1.5);95;-0.0003077613239496893
6;4;(-2.5, 4.5, -1.5);59;-0.00040825395376733315
6;4;(1.5, -3.5, -1.5);106;-0.00018801559814233003
6;4;(1.5, 4.5, -1.5);72;-0.0004862476414449271
6;4;(3.5, -1.5, -1.5);105;1.1742862143659585e-05
6;4;(3.5, 2.5, -1.5);90;1.9222742703993985e-05
6;4;(-4.5, -1.5, -0.5);143;-0.0005078961032116558
6;4;(-4.5, 2.5, -0.5);118;-0.019633980971456782
6;4;(-2.5, -3.5, -0.5);173;-0.00027954257228630003
6;4;(-2.5, 4.5, -0.5);116;0.006270775965128206
6;4;(1.5, -3.5, -0.5);199;-0.0005754914439818461
6;4;(1.5, 4.5, -0.5);137;-0.0006769308148642337
6;4;(3.5, -1.5, -0.5);196;-0.0004787047754463162
6;4;(3.5, 2.5, -0.5);165;-0.00021036700762949565
6;3;(-4.5, -1.5, -1.5);77;-0.00016322035740969236
6;3;(-4.5, -0.5, -1.5);86;-0.0002206390451871652
6;3;(-0.5, -5.5, -1.5);52;-0.00018510991893901777
6;3;(-0.5, 3.5, -1.5);112;-0.00011724795721715683
6;3;(0.5, -5.5, -1.5);52;-0.00024360458502461008
6;3;(0.5, 3.5, -1.5);112;-6.7114678174975e-05
6;3;(4.5, -1.5, -1.5);74;-0.0001276119768719105
6;3;(4.5, -0.5, -1.5);83;-7.18292078010087e-05
6;3;(-4.5, -1.5, -0.5);143;1.5079731620401995e-05
6;3;(-4.5, -0.5, -0.5);152;1.572219714841401e-05
6;3;(-0.5, -5.5, -0.5);114;1.008123964141297e-05
6;3;(-0.5, 3.5, -0.5);201;8.946753222574528e-06
6;3;(0.5, -5.5, -0.5);115;1.1620034713262044e-05
6;3;(0.5, 3.5, -0.5);202;1.0148097428876173e-05
6;3;(4.5, -1.5, -0.5);145;7.282818515939941e-06
6;3;(4.5, -0.5, -0.5);155;7.386742248287001e-06
6;5;(-3.0, -1.0, -1.5);125;-3.723719504025166e-06
6;5;(-3.0, -1.0, 0.5);194;5.3607112579676135e-05
6;5;(-3.0, 0.0, -1.5);128;-3.719391349616101e-06
6;5;(-3.0, 0.0, 0.5);200;6.947904544097243e-05
6;5;(-2.0, -3.0, -1.5);112;-9.764221052443951e-06
6;5;(-2.0, -3.0, 0.5);177;-2.0281628054080867e-05
6;5;(-2.0, 2.0, -1.5);130;-9.595051103250665e-06
6;5;(-2.0, 2.0, 0.5);202;-5.612703129085397e-05
6;5;(0.0, -4.0, -1.5);99;-2.9145449047273943e-06
6;5;(0.0, -4.0, 0.5);161;-8.994813289551973e-06
6;5;(0.0, 3.0, -1.5);123;-2.8504687790412386e-06
6;5;(0.0, 3.0, 0.5);195;2.9828376489593227e-05
6;5;(1.0, -4.0, -1.5);96;-2.9440738572028337e-06
6;5;(1.0, -4.0, 0.5);156;-7.1493326978380356e-06
6;5;(1.0, 3.0, -1.5);120;-2.8287874540198696e-06
6;5;(1.0, 3.0, 0.5);189;2.993176340760232e-05
6;5;(3.0, -3.0, -1.5);90;-9.606863849412237e-06
6;5;(3.0, -3.0, 0.5);148;-2.4464985868217054e-05
6;5;(3.0, 2.0, -1.5);107;-9.769782297543176e-06
6;5;(3.0, 2.0, 0.5);172;-1.9646183416348747e-05
6;5;(4.0, -1.0, -1.5);94;-3.871764794710066e-06
6;5;(4.0, -1.0, 0.5);154;-6.228973179581797e-06
6;5;(4.0, 0.0, -1.5);97;-3.809832874630129e-06
6;5;(4.0, 0.0, 0.5);159;-6.982587970543026e-06
6;6;(-3.0, -2.0, -1.0);169;3.275569532409569e-05
6;6;(-3.0, -2.0, 1.0);96;0.0042972213204454535
6;6;(-3.0, 2.0, -1.0);166;4.473713394083304e-05
6;6;(-3.0, 2.0, 1.0);90;0.005760586798910721
6;6;(-2.0, -3.0, -1.0);171;1.4322952088085064e-05
6;6;(-2.0, -3.0, 1.0);97;0.0005141818194580922
6;6;(-2.0, 3.0, -1.0);164;1.7857333043670965e-05
6;6;(-2.0, 3.0, 1.0);88;0.0007860195810179385
6;6;(2.0, -3.0, -1.0);168;1.8003979800409904e-05
6;6;(2.0, -3.0, 1.0);101;0.0009384830696998286
6;6;(2.0, 3.0, -1.0);163;1.3124160301496425e-05
6;6;(2.0, 3.0, 1.0);92;0.0006516736907003684
6;6;(3.0, -2.0, -1.0);167;4.556632967191343e-05
6;6;(3.0, -2.0, 1.0);101;-0.026819979668586267
6;6;(3.0, 2.0, -1.0);166;3.605267218977048e-05
6;6;(3.0, 2.0, 1.0);95;0.0030894529465200593
6;4;(-0.5, 0.5, -2.5);13;-0.00018107430060642697
6;4;(-0.5, 0.5, 0.5);293;-0.0003539222889899892
6;5;(-3.0, -4.0, -0.5);136;5.3380803446032206e-05
6;5;(-3.0, 3.0, -0.5);160;9.955209328812584e-05
6;5;(4.0, -4.0, -0.5);107;6.0686969111169726e-05
6;5;(4.0, 3.0, -0.5);130;5.409273049066248e-05
6;3;(-0.5, -1.5, -2.5);13;7.073244915175549e-05
6;3;(-0.5, -1.5, 0.5);271;-5.79449877714939e-05
6;3;(-0.5, -0.5, -2.5);13;7.082836034555726e-05
6;3;(-0.5, -0.5, 0.5);297;-4.889235141186159e-05
6;3;(0.5, -1.5, -2.5);13;7.073244915175549e-05
6;3;(0.5, -1.5, 0.5);270;-5.622701622901593e-05
6;3;(0.5, -0.5, -2.5);13;7.082836034555726e-05
6;3;(0.5, -0.5, 0.5);295;-4.9207811716961636e-05
6;6;(-5.0, 0.0, 0.0);136;-0.00851893259198425
6;6;(-4.0, -3.0, 0.0);138;-0.00026674880093756185
6;6;(-4.0, 3.0, 0.0);129;0.0001949417989166747
6;6;(-3.0, -4.0, 0.0);141;-0.006218416800205059
6;6;(-3.0, 4.0, 0.0);127;0.001035511899242033
6;6;(0.0, -5.0, 0.0);144;0.0015037383368398764
6;6;(0.0, 5.0, 0.0);130;-0.004679434332341274
6;6;(3.0, -4.0, 0.0);142;-0.00016527178473985175
6;6;(3.0, 4.0, 0.0);130;-0.0011613678764343049
6;6;(4.0, -3.0, 0.0);140;-3.517786448525418e-05
6;6;(4.0, 3.0, 0.0);133;-0.002759608620178705
6;6;(5.0, 0.0, 0.0);138;0.0016160084765230148
