i    j    dx   dy   dz        Jij             χ⁰↑             χ⁰↓
6    6   -3   -1    0         NaN             NaN   -0.557611E-02
6    6   -3    1    0         NaN             NaN   -0.557611E-02
6    6   -1   -3    0         NaN             NaN   -0.348052E-02
6    6   -1    3    0         NaN             NaN   -0.348052E-02
6    6    1   -3    0         NaN             NaN   -0.348052E-02
6    6    1    3    0         NaN             NaN   -0.348052E-02
6    6    3   -1    0         NaN             NaN   -0.557611E-02
6    6    3    1    0         NaN             NaN   -0.557611E-02
6    4   -2   -2   -1         NaN             NaN    0.307259E-02
6    4   -2    2   -1         NaN             NaN    0.307259E-02
6    4    2   -2   -1         NaN             NaN    0.307259E-02
6    4    2    2   -1         NaN             NaN    0.307259E-02
6    4   -2   -2    0         NaN             NaN   -0.895730E-03
6    4   -2    2    0         NaN             NaN   -0.895730E-03
6    4    2   -2    0         NaN             NaN   -0.895730E-03
6    4    2    2    0         NaN             NaN   -0.895730E-03
6    6    0    0   -1         NaN             NaN    0.114642E-02
6    6    0    0    1         NaN             NaN    0.114642E-02
6    3   -2   -2   -1         NaN             NaN   -0.902339E-03
6    3   -2    1   -1         NaN             NaN   -0.902339E-03
6    3   -1   -3   -1         NaN             NaN   -0.902339E-03
6    3   -1    2   -1         NaN             NaN   -0.902339E-03
6    3    2   -3   -1         NaN             NaN   -0.902339E-03
6    3    2    2   -1         NaN             NaN   -0.902339E-03
6    3    3   -2   -1         NaN             NaN   -0.902339E-03
6    3    3    1   -1         NaN             NaN   -0.902339E-03
6    3   -2   -2    0         NaN             NaN   -0.104418E-02
6    3   -2    1    0         NaN             NaN   -0.104418E-02
6    3   -1   -3    0         NaN             NaN   -0.104418E-02
6    3   -1    2    0         NaN             NaN   -0.104418E-02
6    3    2   -3    0         NaN             NaN   -0.104418E-02
6    3    2    2    0         NaN             NaN   -0.104418E-02
6    3    3   -2    0         NaN             NaN   -0.104418E-02
6    3    3    1    0         NaN             NaN   -0.104418E-02
6    5    0   -1   -1         NaN             NaN   -0.173320E-03
6    5    0   -1    1         NaN             NaN   -0.173320E-03
6    5    0    0   -1         NaN             NaN   -0.173320E-03
6    5    0    0    1         NaN             NaN   -0.173320E-03
6    5    1   -1   -1         NaN             NaN   -0.173320E-03
6    5    1   -1    1         NaN             NaN   -0.173320E-03
6    5    1    0   -1         NaN             NaN   -0.173320E-03
6    5    1    0    1         NaN             NaN   -0.173320E-03
6    4   -3    0   -1         NaN             NaN    0.293627E-02
6    4    0   -3   -1         NaN             NaN   -0.711051E-04
6    4    0    3   -1         NaN             NaN   -0.711051E-04
6    4    3    0   -1         NaN             NaN    0.293627E-02
6    4   -3    0    0         NaN             NaN    0.130620E-03
6    4    0   -3    0         NaN             NaN    0.228065E-03
6    4    0    3    0         NaN             NaN    0.228065E-03
6    4    3    0    0         NaN             NaN    0.130620E-03
6    6   -1    0   -1         NaN             NaN   -0.377676E-03
6    6   -1    0    1         NaN             NaN   -0.377676E-03
6    6    0   -1   -1         NaN             NaN   -0.262713E-04
6    6    0   -1    1         NaN             NaN   -0.262713E-04
6    6    0    1   -1         NaN             NaN   -0.262713E-04
6    6    0    1    1         NaN             NaN   -0.262713E-04
6    6    1    0   -1         NaN             NaN   -0.377676E-03
6    6    1    0    1         NaN             NaN   -0.377676E-03
6    5   -3   -1    0         NaN             NaN   -0.415678E-02
6    5   -3    0    0         NaN             NaN   -0.415678E-02
6    5   -2   -3    0         NaN             NaN   -0.619746E-02
6    5   -2    2    0         NaN             NaN   -0.619746E-02
6    5    0   -4    0         NaN             NaN   -0.415679E-02
6    5    0    3    0         NaN             NaN   -0.415679E-02
6    5    1   -4    0         NaN             NaN   -0.415679E-02
6    5    1    3    0         NaN             NaN   -0.415679E-02
6    5    3   -3    0         NaN             NaN   -0.619746E-02
6    5    3    2    0         NaN             NaN   -0.619746E-02
6    5    4   -1    0         NaN             NaN   -0.415678E-02
6    5    4    0    0         NaN             NaN   -0.415678E-02
6    4   -3   -1   -1         NaN             NaN   -0.763985E-03
6    4   -3    1   -1         NaN             NaN   -0.763985E-03
6    4   -1   -3   -1         NaN             NaN    0.248107E-02
6    4   -1    3   -1         NaN             NaN    0.248107E-02
6    4    1   -3   -1         NaN             NaN    0.248107E-02
6    4    1    3   -1         NaN             NaN    0.248107E-02
6    4    3   -1   -1         NaN             NaN   -0.763985E-03
6    4    3    1   -1         NaN             NaN   -0.763985E-03
6    4   -3   -1    0         NaN             NaN   -0.165251E-02
6    4   -3    1    0         NaN             NaN   -0.165251E-02
6    4   -1   -3    0         NaN             NaN    0.156269E-03
6    4   -1    3    0         NaN             NaN    0.156269E-03
6    4    1   -3    0         NaN             NaN    0.156269E-03
6    4    1    3    0         NaN             NaN    0.156269E-03
6    4    3   -1    0         NaN             NaN   -0.165251E-02
6    4    3    1    0         NaN             NaN   -0.165251E-02
6    6   -1   -1   -1         NaN             NaN   -0.363179E-03
6    6   -1   -1    1         NaN             NaN   -0.363179E-03
6    6   -1    1   -1         NaN             NaN   -0.363179E-03
6    6   -1    1    1         NaN             NaN   -0.363179E-03
6    6    1   -1   -1         NaN             NaN   -0.363179E-03
6    6    1   -1    1         NaN             NaN   -0.363179E-03
6    6    1    1   -1         NaN             NaN   -0.363179E-03
6    6    1    1    1         NaN             NaN   -0.363179E-03
6    6   -3   -2    0         NaN             NaN    0.287001E-03
6    6   -3    2    0         NaN             NaN    0.287001E-03
6    6   -2   -3    0         NaN             NaN   -0.537452E-03
6    6   -2    3    0         NaN             NaN   -0.537452E-03
6    6    2   -3    0         NaN             NaN   -0.537452E-03
6    6    2    3    0         NaN             NaN   -0.537452E-03
6    6    3   -2    0         NaN             NaN    0.287001E-03
6    6    3    2    0         NaN             NaN    0.287001E-03
6    5   -1   -1   -1         NaN             NaN    0.119074E-03
6    5   -1   -1    1         NaN             NaN   -0.149380E-05
6    5   -1    0   -1         NaN             NaN    0.119074E-03
6    5   -1    0    1         NaN             NaN   -0.149380E-05
6    5    0   -2   -1         NaN             NaN   -0.149330E-05
6    5    0   -2    1         NaN             NaN    0.119075E-03
6    5    0    1   -1         NaN             NaN   -0.149330E-05
6    5    0    1    1         NaN             NaN    0.119075E-03
6    5    1   -2   -1         NaN             NaN   -0.149330E-05
6    5    1   -2    1         NaN             NaN    0.119075E-03
6    5    1    1   -1         NaN             NaN   -0.149330E-05
6    5    1    1    1         NaN             NaN    0.119075E-03
6    5    2   -1   -1         NaN             NaN    0.119074E-03
6    5    2   -1    1         NaN             NaN   -0.149380E-05
6    5    2    0   -1         NaN             NaN    0.119074E-03
6    5    2    0    1         NaN             NaN   -0.149380E-05
6    5   -3   -2    0         NaN             NaN   -0.245592E-02
6    5   -3    1    0         NaN             NaN   -0.245592E-02
6    5   -1   -4    0         NaN             NaN   -0.245591E-02
6    5   -1    3    0         NaN             NaN   -0.245591E-02
6    5    2   -4    0         NaN             NaN   -0.245591E-02
6    5    2    3    0         NaN             NaN   -0.245591E-02
6    5    4   -2    0         NaN             NaN   -0.245592E-02
6    5    4    1    0         NaN             NaN   -0.245592E-02
6    6   -2    0   -1         NaN             NaN    0.291923E-03
6    6   -2    0    1         NaN             NaN    0.291923E-03
6    6    0   -2   -1         NaN             NaN   -0.902197E-05
6    6    0   -2    1         NaN             NaN   -0.902197E-05
6    6    0    2   -1         NaN             NaN   -0.902197E-05
6    6    0    2    1         NaN             NaN   -0.902197E-05
6    6    2    0   -1         NaN             NaN    0.291923E-03
6    6    2    0    1         NaN             NaN    0.291923E-03
6    3   -3   -1   -1         NaN             NaN    0.765992E-03
6    3   -3    0   -1         NaN             NaN    0.765992E-03
6    3   -2   -3   -1         NaN             NaN   -0.792660E-03
6    3   -2    2   -1         NaN             NaN   -0.792660E-03
6    3    0   -4   -1         NaN             NaN    0.765992E-03
6    3    0    3   -1         NaN             NaN    0.765992E-03
6    3    1   -4   -1         NaN             NaN    0.765992E-03
6    3    1    3   -1         NaN             NaN    0.765992E-03
6    3    3   -3   -1         NaN             NaN   -0.792660E-03
6    3    3    2   -1         NaN             NaN   -0.792660E-03
6    3    4   -1   -1         NaN             NaN    0.765992E-03
6    3    4    0   -1         NaN             NaN    0.765992E-03
6    3   -3   -1    0         NaN             NaN   -0.797745E-04
6    3   -3    0    0         NaN             NaN   -0.797745E-04
6    3   -2   -3    0         NaN             NaN   -0.396368E-03
6    3   -2    2    0         NaN             NaN   -0.396368E-03
6    3    0   -4    0         NaN             NaN   -0.797745E-04
6    3    0    3    0         NaN             NaN   -0.797745E-04
6    3    1   -4    0         NaN             NaN   -0.797745E-04
6    3    1    3    0         NaN             NaN   -0.797745E-04
6    3    3   -3    0         NaN             NaN   -0.396368E-03
6    3    3    2    0         NaN             NaN   -0.396368E-03
6    3    4   -1    0         NaN             NaN   -0.797745E-04
6    3    4    0    0         NaN             NaN   -0.797745E-04
6    5   -1   -2   -1         NaN             NaN    0.190568E-03
6    5   -1   -2    1         NaN             NaN    0.190568E-03
6    5   -1    1   -1         NaN             NaN    0.190568E-03
6    5   -1    1    1         NaN             NaN    0.190568E-03
6    5    2   -2   -1         NaN             NaN    0.190568E-03
6    5    2   -2    1         NaN             NaN    0.190568E-03
6    5    2    1   -1         NaN             NaN    0.190568E-03
6    5    2    1    1         NaN             NaN    0.190568E-03
6    4   -3   -2   -1         NaN             NaN   -0.383759E-03
6    4   -3    2   -1         NaN             NaN   -0.383759E-03
6    4   -2   -3   -1         NaN             NaN   -0.676350E-03
6    4   -2    3   -1         NaN             NaN   -0.676350E-03
6    4    2   -3   -1         NaN             NaN   -0.676350E-03
6    4    2    3   -1         NaN             NaN   -0.676350E-03
6    4    3   -2   -1         NaN             NaN   -0.383759E-03
6    4    3    2   -1         NaN             NaN   -0.383759E-03
6    4   -3   -2    0         NaN             NaN    0.172075E-02
6    4   -3    2    0         NaN             NaN    0.172075E-02
6    4   -2   -3    0         NaN             NaN    0.100658E-02
6    4   -2    3    0         NaN             NaN    0.100658E-02
6    4    2   -3    0         NaN             NaN    0.100658E-02
6    4    2    3    0         NaN             NaN    0.100658E-02
6    4    3   -2    0         NaN             NaN    0.172075E-02
6    4    3    2    0         NaN             NaN    0.172075E-02
6    6   -2   -1   -1         NaN             NaN   -0.123537E-03
6    6   -2   -1    1         NaN             NaN   -0.123537E-03
6    6   -2    1   -1         NaN             NaN   -0.123537E-03
6    6   -2    1    1         NaN             NaN   -0.123537E-03
6    6   -1   -2   -1         NaN             NaN    0.112888E-03
6    6   -1   -2    1         NaN             NaN    0.112888E-03
6    6   -1    2   -1         NaN             NaN    0.112888E-03
6    6   -1    2    1         NaN             NaN    0.112888E-03
6    6    1   -2   -1         NaN             NaN    0.112888E-03
6    6    1   -2    1         NaN             NaN    0.112888E-03
6    6    1    2   -1         NaN             NaN    0.112888E-03
6    6    1    2    1         NaN             NaN    0.112888E-03
6    6    2   -1   -1         NaN             NaN   -0.123537E-03
6    6    2   -1    1         NaN             NaN   -0.123537E-03
6    6    2    1   -1         NaN             NaN   -0.123537E-03
6    6    2    1    1         NaN             NaN   -0.123537E-03
6    6   -4    0    0         NaN             NaN   -0.166129E-01
6    6    0   -4    0         NaN             NaN   -0.120422E-01
6    6    0    4    0         NaN             NaN   -0.120422E-01
6    6    4    0    0         NaN             NaN   -0.166129E-01
6    6   -4   -1    0         NaN             NaN   -0.939882E-03
6    6   -4    1    0         NaN             NaN   -0.939882E-03
6    6   -1   -4    0         NaN             NaN   -0.499398E-03
6    6   -1    4    0         NaN             NaN   -0.499398E-03
6    6    1   -4    0         NaN             NaN   -0.499398E-03
6    6    1    4    0         NaN             NaN   -0.499398E-03
6    6    4   -1    0         NaN             NaN   -0.939882E-03
6    6    4    1    0         NaN             NaN   -0.939882E-03
6    3   -3   -2   -1         NaN             NaN   -0.196237E-03
6    3   -3    1   -1         NaN             NaN   -0.196237E-03
6    3   -1   -4   -1         NaN             NaN   -0.196237E-03
6    3   -1    3   -1         NaN             NaN   -0.196237E-03
6    3    2   -4   -1         NaN             NaN   -0.196237E-03
6    3    2    3   -1         NaN             NaN   -0.196237E-03
6    3    4   -2   -1         NaN             NaN   -0.196237E-03
6    3    4    1   -1         NaN             NaN   -0.196237E-03
6    3   -3   -2    0         NaN             NaN   -0.211876E-03
6    3   -3    1    0         NaN             NaN   -0.211876E-03
6    3   -1   -4    0         NaN             NaN   -0.211876E-03
6    3   -1    3    0         NaN             NaN   -0.211876E-03
6    3    2   -4    0         NaN             NaN   -0.211876E-03
6    3    2    3    0         NaN             NaN   -0.211876E-03
6    3    4   -2    0         NaN             NaN   -0.211876E-03
6    3    4    1    0         NaN             NaN   -0.211876E-03
6    5   -2   -1   -1         NaN             NaN    0.112159E-03
6    5   -2   -1    1         NaN             NaN    0.745033E-04
6    5   -2    0   -1         NaN             NaN    0.112159E-03
6    5   -2    0    1         NaN             NaN    0.745033E-04
6    5    0   -3   -1         NaN             NaN    0.745041E-04
6    5    0   -3    1         NaN             NaN    0.112160E-03
6    5    0    2   -1         NaN             NaN    0.745041E-04
6    5    0    2    1         NaN             NaN    0.112160E-03
6    5    1   -3   -1         NaN             NaN    0.745041E-04
6    5    1   -3    1         NaN             NaN    0.112160E-03
6    5    1    2   -1         NaN             NaN    0.745041E-04
6    5    1    2    1         NaN             NaN    0.112160E-03
6    5    3   -1   -1         NaN             NaN    0.112159E-03
6    5    3   -1    1         NaN             NaN    0.745033E-04
6    5    3    0   -1         NaN             NaN    0.112159E-03
6    5    3    0    1         NaN             NaN    0.745033E-04
6    6   -3   -3    0         NaN             NaN   -0.954656E-02
6    6   -3    3    0         NaN             NaN   -0.954656E-02
6    6    3   -3    0         NaN             NaN   -0.954656E-02
6    6    3    3    0         NaN             NaN   -0.954656E-02
6    5   -3   -3    0         NaN             NaN   -0.301042E-03
6    5   -3    2    0         NaN             NaN   -0.301042E-03
6    5   -2   -4    0         NaN             NaN   -0.301043E-03
6    5   -2    3    0         NaN             NaN   -0.301043E-03
6    5    3   -4    0         NaN             NaN   -0.301043E-03
6    5    3    3    0         NaN             NaN   -0.301043E-03
6    5    4   -3    0         NaN             NaN   -0.301042E-03
6    5    4    2    0         NaN             NaN   -0.301042E-03
6    4   -4    0   -1         NaN             NaN   -0.171441E-02
6    4   -4    0    0         NaN             NaN   -0.576622E-03
6    4    0   -4   -1         NaN             NaN   -0.157422E-04
6    4    0   -4    0         NaN             NaN   -0.245346E-03
6    4    0    4   -1         NaN             NaN   -0.157422E-04
6    4    0    4    0         NaN             NaN   -0.245346E-03
6    4    4    0   -1         NaN             NaN   -0.171441E-02
6    4    4    0    0         NaN             NaN   -0.576622E-03
6    6   -2   -2   -1         NaN             NaN   -0.794749E-04
6    6   -2   -2    1         NaN             NaN   -0.794749E-04
6    6   -2    2   -1         NaN             NaN   -0.794749E-04
6    6   -2    2    1         NaN             NaN   -0.794749E-04
6    6    2   -2   -1         NaN             NaN   -0.794749E-04
6    6    2   -2    1         NaN             NaN   -0.794749E-04
6    6    2    2   -1         NaN             NaN   -0.794749E-04
6    6    2    2    1         NaN             NaN   -0.794749E-04
6    5   -2   -2   -1         NaN             NaN   -0.170638E-04
6    5   -2   -2    1         NaN             NaN   -0.822659E-04
6    5   -2    1   -1         NaN             NaN   -0.170638E-04
6    5   -2    1    1         NaN             NaN   -0.822659E-04
6    5   -1   -3   -1         NaN             NaN   -0.822653E-04
6    5   -1   -3    1         NaN             NaN   -0.170637E-04
6    5   -1    2   -1         NaN             NaN   -0.822653E-04
6    5   -1    2    1         NaN             NaN   -0.170637E-04
6    5    2   -3   -1         NaN             NaN   -0.822653E-04
6    5    2   -3    1         NaN             NaN   -0.170637E-04
6    5    2    2   -1         NaN             NaN   -0.822653E-04
6    5    2    2    1         NaN             NaN   -0.170637E-04
6    5    3   -2   -1         NaN             NaN   -0.170638E-04
6    5    3   -2    1         NaN             NaN   -0.822659E-04
6    5    3    1   -1         NaN             NaN   -0.170638E-04
6    5    3    1    1         NaN             NaN   -0.822659E-04
6    4   -4   -1   -1         NaN             NaN   -0.112822E-03
6    4   -4    1   -1         NaN             NaN   -0.112822E-03
6    4   -1   -4   -1         NaN             NaN   -0.197521E-02
6    4   -1    4   -1         NaN             NaN   -0.197521E-02
6    4    1   -4   -1         NaN             NaN   -0.197521E-02
6    4    1    4   -1         NaN             NaN   -0.197521E-02
6    4    4   -1   -1         NaN             NaN   -0.112822E-03
6    4    4    1   -1         NaN             NaN   -0.112822E-03
6    4   -4   -1    0         NaN             NaN    0.118347E-02
6    4   -4    1    0         NaN             NaN    0.118347E-02
6    4   -1   -4    0         NaN             NaN    0.946171E-04
6    4   -1    4    0         NaN             NaN    0.946171E-04
6    4    1   -4    0         NaN             NaN    0.946171E-04
6    4    1    4    0         NaN             NaN    0.946171E-04
6    4    4   -1    0         NaN             NaN    0.118347E-02
6    4    4    1    0         NaN             NaN    0.118347E-02
6    6   -3    0   -1         NaN             NaN   -0.263820E-03
6    6   -3    0    1         NaN             NaN   -0.263820E-03
6    6    0   -3   -1         NaN             NaN   -0.110946E-03
6    6    0   -3    1         NaN             NaN   -0.110946E-03
6    6    0    3   -1         NaN             NaN   -0.110946E-03
6    6    0    3    1         NaN             NaN   -0.110946E-03
6    6    3    0   -1         NaN             NaN   -0.263820E-03
6    6    3    0    1         NaN             NaN   -0.263820E-03
6    6   -4   -2    0         NaN             NaN   -0.116300E-01
6    6   -4    2    0         NaN             NaN   -0.116300E-01
6    6   -2   -4    0         NaN             NaN   -0.789247E-02
6    6   -2    4    0         NaN             NaN   -0.789247E-02
6    6    2   -4    0         NaN             NaN   -0.789247E-02
6    6    2    4    0         NaN             NaN   -0.789247E-02
6    6    4   -2    0         NaN             NaN   -0.116300E-01
6    6    4    2    0         NaN             NaN   -0.116300E-01
6    5   -4   -1    0         NaN             NaN    0.920527E-03
6    5   -4    0    0         NaN             NaN    0.920527E-03
6    5    0   -5    0         NaN             NaN    0.920530E-03
6    5    0    4    0         NaN             NaN    0.920530E-03
6    5    1   -5    0         NaN             NaN    0.920530E-03
6    5    1    4    0         NaN             NaN    0.920530E-03
6    5    5   -1    0         NaN             NaN    0.920527E-03
6    5    5    0    0         NaN             NaN    0.920527E-03
6    4   -3   -3   -1         NaN             NaN    0.204159E-04
6    4   -3   -3    0         NaN             NaN   -0.130999E-02
6    4   -3    3   -1         NaN             NaN    0.204159E-04
6    4   -3    3    0         NaN             NaN   -0.130999E-02
6    4    3   -3   -1         NaN             NaN    0.204159E-04
6    4    3   -3    0         NaN             NaN   -0.130999E-02
6    4    3    3   -1         NaN             NaN    0.204159E-04
6    4    3    3    0         NaN             NaN   -0.130999E-02
6    6   -3   -1   -1         NaN             NaN   -0.162618E-04
6    6   -3   -1    1         NaN             NaN   -0.162618E-04
6    6   -3    1   -1         NaN             NaN   -0.162618E-04
6    6   -3    1    1         NaN             NaN   -0.162618E-04
6    6   -1   -3   -1         NaN             NaN    0.197917E-04
6    6   -1   -3    1         NaN             NaN    0.197917E-04
6    6   -1    3   -1         NaN             NaN    0.197917E-04
6    6   -1    3    1         NaN             NaN    0.197917E-04
6    6    1   -3   -1         NaN             NaN    0.197917E-04
6    6    1   -3    1         NaN             NaN    0.197917E-04
6    6    1    3   -1         NaN             NaN    0.197917E-04
6    6    1    3    1         NaN             NaN    0.197917E-04
6    6    3   -1   -1         NaN             NaN   -0.162618E-04
6    6    3   -1    1         NaN             NaN   -0.162618E-04
6    6    3    1   -1         NaN             NaN   -0.162618E-04
6    6    3    1    1         NaN             NaN   -0.162618E-04
6    3   -3   -3   -1         NaN             NaN    0.711863E-03
6    3   -3    2   -1         NaN             NaN    0.711863E-03
6    3   -2   -4   -1         NaN             NaN    0.711863E-03
6    3   -2    3   -1         NaN             NaN    0.711863E-03
6    3    3   -4   -1         NaN             NaN    0.711863E-03
6    3    3    3   -1         NaN             NaN    0.711863E-03
6    3    4   -3   -1         NaN             NaN    0.711863E-03
6    3    4    2   -1         NaN             NaN    0.711863E-03
6    3   -3   -3    0         NaN             NaN    0.604044E-05
6    3   -3    2    0         NaN             NaN    0.604044E-05
6    3   -2   -4    0         NaN             NaN    0.604044E-05
6    3   -2    3    0         NaN             NaN    0.604044E-05
6    3    3   -4    0         NaN             NaN    0.604044E-05
6    3    3    3    0         NaN             NaN    0.604044E-05
6    3    4   -3    0         NaN             NaN    0.604044E-05
6    3    4    2    0         NaN             NaN    0.604044E-05
6    5   -4   -2    0         NaN             NaN   -0.140872E-02
6    5   -4    1    0         NaN             NaN   -0.140872E-02
6    5   -1   -5    0         NaN             NaN   -0.140873E-02
6    5   -1    4    0         NaN             NaN   -0.140873E-02
6    5    2   -5    0         NaN             NaN   -0.140873E-02
6    5    2    4    0         NaN             NaN   -0.140873E-02
6    5    5   -2    0         NaN             NaN   -0.140872E-02
6    5    5    1    0         NaN             NaN   -0.140872E-02
6    4   -4   -2   -1         NaN             NaN    0.541175E-04
6    4   -4    2   -1         NaN             NaN    0.541175E-04
6    4   -2   -4   -1         NaN             NaN   -0.859125E-03
6    4   -2    4   -1         NaN             NaN   -0.859125E-03
6    4    2   -4   -1         NaN             NaN   -0.859125E-03
6    4    2    4   -1         NaN             NaN   -0.859125E-03
6    4    4   -2   -1         NaN             NaN    0.541175E-04
6    4    4    2   -1         NaN             NaN    0.541175E-04
6    4   -4   -2    0         NaN             NaN   -0.977000E-03
6    4   -4    2    0         NaN             NaN   -0.977000E-03
6    4   -2   -4    0         NaN             NaN   -0.129733E-02
6    4   -2    4    0         NaN             NaN   -0.129733E-02
6    4    2   -4    0         NaN             NaN   -0.129733E-02
6    4    2    4    0         NaN             NaN   -0.129733E-02
6    4    4   -2    0         NaN             NaN   -0.977000E-03
6    4    4    2    0         NaN             NaN   -0.977000E-03
6    3   -4   -1   -1         NaN             NaN   -0.293453E-03
6    3   -4    0   -1         NaN             NaN   -0.293453E-03
6    3    0   -5   -1         NaN             NaN   -0.293453E-03
6    3    0    4   -1         NaN             NaN   -0.293453E-03
6    3    1   -5   -1         NaN             NaN   -0.293453E-03
6    3    1    4   -1         NaN             NaN   -0.293453E-03
6    3    5   -1   -1         NaN             NaN   -0.293453E-03
6    3    5    0   -1         NaN             NaN   -0.293453E-03
6    3   -4   -1    0         NaN             NaN    0.290077E-04
6    3   -4    0    0         NaN             NaN    0.290077E-04
6    3    0   -5    0         NaN             NaN    0.290077E-04
6    3    0    4    0         NaN             NaN    0.290077E-04
6    3    1   -5    0         NaN             NaN    0.290077E-04
6    3    1    4    0         NaN             NaN    0.290077E-04
6    3    5   -1    0         NaN             NaN    0.290077E-04
6    3    5    0    0         NaN             NaN    0.290077E-04
6    5   -3   -1   -1         NaN             NaN   -0.132069E-04
6    5   -3   -1    1         NaN             NaN   -0.100061E-04
6    5   -3    0   -1         NaN             NaN   -0.132069E-04
6    5   -3    0    1         NaN             NaN   -0.100061E-04
6    5   -2   -3   -1         NaN             NaN   -0.476685E-04
6    5   -2   -3    1         NaN             NaN   -0.476685E-04
6    5   -2    2   -1         NaN             NaN   -0.476685E-04
6    5   -2    2    1         NaN             NaN   -0.476685E-04
6    5    0   -4   -1         NaN             NaN   -0.100070E-04
6    5    0   -4    1         NaN             NaN   -0.132067E-04
6    5    0    3   -1         NaN             NaN   -0.100070E-04
6    5    0    3    1         NaN             NaN   -0.132067E-04
6    5    1   -4   -1         NaN             NaN   -0.100070E-04
6    5    1   -4    1         NaN             NaN   -0.132067E-04
6    5    1    3   -1         NaN             NaN   -0.100070E-04
6    5    1    3    1         NaN             NaN   -0.132067E-04
6    5    3   -3   -1         NaN             NaN   -0.476685E-04
6    5    3   -3    1         NaN             NaN   -0.476685E-04
6    5    3    2   -1         NaN             NaN   -0.476685E-04
6    5    3    2    1         NaN             NaN   -0.476685E-04
6    5    4   -1   -1         NaN             NaN   -0.132069E-04
6    5    4   -1    1         NaN             NaN   -0.100061E-04
6    5    4    0   -1         NaN             NaN   -0.132069E-04
6    5    4    0    1         NaN             NaN   -0.100061E-04
6    6   -3   -2   -1         NaN             NaN    0.135656E-03
6    6   -3   -2    1         NaN             NaN    0.135656E-03
6    6   -3    2   -1         NaN             NaN    0.135656E-03
6    6   -3    2    1         NaN             NaN    0.135656E-03
6    6   -2   -3   -1         NaN             NaN    0.549785E-04
6    6   -2   -3    1         NaN             NaN    0.549785E-04
6    6   -2    3   -1         NaN             NaN    0.549785E-04
6    6   -2    3    1         NaN             NaN    0.549785E-04
6    6    2   -3   -1         NaN             NaN    0.549785E-04
6    6    2   -3    1         NaN             NaN    0.549785E-04
6    6    2    3   -1         NaN             NaN    0.549785E-04
6    6    2    3    1         NaN             NaN    0.549785E-04
6    6    3   -2   -1         NaN             NaN    0.135656E-03
6    6    3   -2    1         NaN             NaN    0.135656E-03
6    6    3    2   -1         NaN             NaN    0.135656E-03
6    6    3    2    1         NaN             NaN    0.135656E-03
6    4    0    0   -2         NaN             NaN   -0.355147E-03
6    4    0    0    1         NaN             NaN   -0.377103E-03
6    5   -3   -4    0         NaN             NaN    0.219228E-03
6    5   -3    3    0         NaN             NaN    0.219228E-03
6    5    4   -4    0         NaN             NaN    0.219228E-03
6    5    4    3    0         NaN             NaN    0.219228E-03
6    3    0   -1   -2         NaN             NaN    0.138918E-03
6    3    0   -1    1         NaN             NaN   -0.557326E-04
6    3    0    0   -2         NaN             NaN    0.138918E-03
6    3    0    0    1         NaN             NaN   -0.557326E-04
6    3    1   -1   -2         NaN             NaN    0.138918E-03
6    3    1   -1    1         NaN             NaN   -0.557326E-04
6    3    1    0   -2         NaN             NaN    0.138918E-03
6    3    1    0    1         NaN             NaN   -0.557326E-04
6    6   -5    0    0         NaN             NaN    0.275206E-02
6    6   -4   -3    0         NaN             NaN   -0.106131E-03
6    6   -4    3    0         NaN             NaN   -0.106131E-03
6    6   -3   -4    0         NaN             NaN   -0.508796E-03
6    6   -3    4    0         NaN             NaN   -0.508796E-03
6    6    0   -5    0         NaN             NaN    0.229580E-02
6    6    0    5    0         NaN             NaN    0.229580E-02
6    6    3   -4    0         NaN             NaN   -0.508796E-03
6    6    3    4    0         NaN             NaN   -0.508796E-03
6    6    4   -3    0         NaN             NaN   -0.106131E-03
6    6    4    3    0         NaN             NaN   -0.106131E-03
6    6    5    0    0         NaN             NaN    0.275206E-02
