i   j        dx     dy     dz         Jij            χ⁰↑            χ⁰↓            Xzz
6   3     1.500 -0.500 -0.500    0.000000  -2.688110E-04  -2.688110E-04   4.006894E-04
6   5    -2.000 -1.000 -0.500    0.000000  -3.067530E-04  -3.067530E-04  -3.428227E-04
6   5    -2.000  0.000 -0.500    0.000000  -3.067530E-04  -3.067530E-04  -3.247019E-04
6   5     0.000 -3.000 -0.500    0.000000  -3.067560E-04  -3.067560E-04  -3.045941E-04
6   5     0.000  2.000 -0.500    0.000000  -3.067560E-04  -3.067560E-04  -3.064191E-04
6   5     1.000 -3.000 -0.500    0.000000  -3.067560E-04  -3.067560E-04  -3.665362E-04
6   5     1.000  2.000 -0.500    0.000000  -3.067560E-04  -3.067560E-04  -3.378706E-04
6   5     3.000 -1.000 -0.500    0.000000  -3.067530E-04  -3.067530E-04  -2.861388E-04
6   5     3.000  0.000 -0.500    0.000000  -3.067530E-04  -3.067530E-04  -2.391082E-04
6   4    -2.500  0.500 -1.500    0.000000  -3.088250E-04  -3.088250E-04  -2.099723E-04
6   4    -0.500 -1.500 -1.500    0.000000   3.618830E-04   3.618830E-04   9.628472E-05
6   4    -0.500  2.500 -1.500    0.000000   3.618830E-04   3.618830E-04   1.694320E-04
6   4     1.500  0.500 -1.500    0.000000  -3.088250E-04  -3.088250E-04   6.130604E-04
6   4    -2.500  0.500 -0.500    0.000000   2.013560E-03   2.013560E-03  -1.158618E-03
6   4    -0.500 -1.500 -0.500    0.000000   1.447390E-03   1.447390E-03   1.416968E-03
6   4    -0.500  2.500 -0.500    0.000000   1.447390E-03   1.447390E-03  -9.080025E-05
6   4     1.500  0.500 -0.500    0.000000   2.013560E-03   2.013560E-03   6.950941E-04
6   3    -1.500 -2.500 -1.500    0.000000   2.313160E-03   2.313160E-03   3.775282E-04
6   3    -1.500  0.500 -1.500    0.000000   2.313160E-03   2.313160E-03   5.499470E-04
6   3     1.500 -2.500 -1.500    0.000000   2.313160E-03   2.313160E-03  -1.246362E-04
6   3     1.500  0.500 -1.500    0.000000   2.313160E-03   2.313160E-03   6.130604E-04
6   3    -1.500 -2.500 -0.500    0.000000   6.962790E-04   6.962790E-04   1.604144E-04
6   3    -1.500  0.500 -0.500    0.000000   6.962790E-04   6.962790E-04   7.251476E-04
6   3     1.500 -2.500 -0.500    0.000000   6.962790E-04   6.962790E-04   1.028236E-03
6   3     1.500  0.500 -0.500    0.000000   6.962790E-04   6.962790E-04   6.950941E-04
6   4    -2.500 -0.500 -1.500    0.000000   2.518450E-03   2.518450E-03   8.220816E-05
6   4    -2.500  1.500 -1.500    0.000000   2.518450E-03   2.518450E-03  -2.285964E-04
6   4    -1.500 -1.500 -1.500    0.000000  -1.346160E-03  -1.346160E-03  -3.139141E-04
6   4    -1.500  2.500 -1.500    0.000000  -1.346160E-03  -1.346160E-03  -5.547208E-05
6   4     0.500 -1.500 -1.500    0.000000  -1.346160E-03  -1.346160E-03  -3.553884E-04
6   4     0.500  2.500 -1.500    0.000000  -1.346160E-03  -1.346160E-03   1.205093E-04
6   4     1.500 -0.500 -1.500    0.000000   2.518450E-03   2.518450E-03   6.613668E-04
6   4     1.500  1.500 -1.500    0.000000   2.518450E-03   2.518450E-03  -2.111932E-04
6   4    -2.500 -0.500 -0.500    0.000000   4.136480E-04   4.136480E-04   3.363021E-04
6   4    -2.500  1.500 -0.500    0.000000   4.136480E-04   4.136480E-04  -2.614996E-04
6   4    -1.500 -1.500 -0.500    0.000000   1.399780E-03   1.399780E-03   1.548015E-03
6   4    -1.500  2.500 -0.500    0.000000   1.399780E-03   1.399780E-03  -1.616760E-04
6   4     0.500 -1.500 -0.500    0.000000   1.399780E-03   1.399780E-03   1.334786E-03
6   4     0.500  2.500 -0.500    0.000000   1.399780E-03   1.399780E-03  -8.063785E-05
6   4     1.500 -0.500 -0.500    0.000000   4.136480E-04   4.136480E-04   4.006894E-04
6   4     1.500  1.500 -0.500    0.000000   4.136480E-04   4.136480E-04  -1.180820E-03
6   6    -2.000 -2.000  0.000    0.000000   1.113370E-02   1.113370E-02   1.276320E-02
6   6    -2.000  2.000  0.000    0.000000   1.113370E-02   1.113370E-02   6.853125E-03
6   6     2.000 -2.000  0.000    0.000000   1.113370E-02   1.113370E-02   1.232432E-02
6   6     2.000  2.000  0.000    0.000000   1.113370E-02   1.113370E-02   1.289928E-02
6   5    -2.000 -2.000 -0.500    0.000000   7.386760E-03   7.386760E-03   1.000020E-02
6   5    -2.000  1.000 -0.500    0.000000   7.386760E-03   7.386760E-03   8.764580E-03
6   5    -1.000 -3.000 -0.500    0.000000   7.386750E-03   7.386750E-03   7.325732E-03
6   5    -1.000  2.000 -0.500    0.000000   7.386750E-03   7.386750E-03   8.593408E-03
6   5     2.000 -3.000 -0.500    0.000000   7.386750E-03   7.386750E-03   3.210579E-03
6   5     2.000  2.000 -0.500    0.000000   7.386750E-03   7.386750E-03   1.024951E-02
6   5     3.000 -2.000 -0.500    0.000000   7.386760E-03   7.386760E-03   3.111704E-03
6   5     3.000  1.000 -0.500    0.000000   7.386760E-03   7.386760E-03   5.847448E-03
6   6    -3.000  0.000  0.000    0.000000  -9.858260E-03  -9.858260E-03  -5.590208E-03
6   6     0.000 -3.000  0.000    0.000000  -9.269790E-04  -9.269790E-04  -9.204145E-04
6   6     0.000  3.000  0.000    0.000000  -9.269790E-04  -9.269790E-04  -5.391224E-04
6   6     3.000  0.000  0.000    0.000000  -9.858260E-03  -9.858260E-03  -9.313632E-03
6   3    -2.500 -1.500 -1.500    0.000000   5.050730E-04   5.050730E-04   6.605899E-04
6   3    -2.500 -0.500 -1.500    0.000000   5.050730E-04   5.050730E-04   8.220816E-05
6   3    -0.500 -3.500 -1.500    0.000000   5.050730E-04   5.050730E-04  -3.437561E-06
6   3    -0.500  1.500 -1.500    0.000000   5.050730E-04   5.050730E-04   1.207485E-04
6   3     0.500 -3.500 -1.500    0.000000   5.050730E-04   5.050730E-04  -3.078142E-04
6   3     0.500  1.500 -1.500    0.000000   5.050730E-04   5.050730E-04   1.358169E-04
6   3     2.500 -1.500 -1.500    0.000000   5.050730E-04   5.050730E-04  -7.138311E-05
6   3     2.500 -0.500 -1.500    0.000000   5.050730E-04   5.050730E-04  -1.655923E-04
6   3    -2.500 -1.500 -0.500    0.000000   3.408500E-04   3.408500E-04  -8.023188E-04
6   3    -2.500 -0.500 -0.500    0.000000   3.408500E-04   3.408500E-04   3.363021E-04
6   3    -0.500 -3.500 -0.500    0.000000   3.408500E-04   3.408500E-04  -1.318706E-04
6   3    -0.500  1.500 -0.500    0.000000   3.408500E-04   3.408500E-04   3.586412E-04
6   3     0.500 -3.500 -0.500    0.000000   3.408500E-04   3.408500E-04   4.815477E-05
6   3     0.500  1.500 -0.500    0.000000   3.408500E-04   3.408500E-04   3.721104E-04
6   3     2.500 -1.500 -0.500    0.000000   3.408500E-04   3.408500E-04   1.475611E-03
6   3     2.500 -0.500 -0.500    0.000000   3.408500E-04   3.408500E-04  -1.815553E-03
6   6    -3.000 -1.000  0.000    0.000000  -5.576110E-03  -5.576110E-03  -2.675653E-03
6   6    -3.000  1.000  0.000    0.000000  -5.576110E-03  -5.576110E-03  -2.262454E-03
6   6    -1.000 -3.000  0.000    0.000000  -3.480520E-03  -3.480520E-03  -3.157527E-03
6   6    -1.000  3.000  0.000    0.000000  -3.480520E-03  -3.480520E-03  -1.535160E-03
6   6     1.000 -3.000  0.000    0.000000  -3.480520E-03  -3.480520E-03  -2.980413E-03
6   6     1.000  3.000  0.000    0.000000  -3.480520E-03  -3.480520E-03  -1.870063E-03
6   6     3.000 -1.000  0.000    0.000000  -5.576110E-03  -5.576110E-03  -4.063342E-03
6   6     3.000  1.000  0.000    0.000000  -5.576110E-03  -5.576110E-03  -4.254003E-03
6   4    -2.500 -1.500 -1.500    0.000000   3.072590E-03   3.072590E-03   6.605899E-04
6   4    -2.500  2.500 -1.500    0.000000   3.072590E-03   3.072590E-03   2.505444E-04
6   4     1.500 -1.500 -1.500    0.000000   3.072590E-03   3.072590E-03   7.972122E-04
6   4     1.500  2.500 -1.500    0.000000   3.072590E-03   3.072590E-03  -4.175326E-05
6   4    -2.500 -1.500 -0.500    0.000000  -8.957300E-04  -8.957300E-04  -8.023188E-04
6   4    -2.500  2.500 -0.500    0.000000  -8.957300E-04  -8.957300E-04   1.555100E-06
6   4     1.500 -1.500 -0.500    0.000000  -8.957300E-04  -8.957300E-04  -9.640655E-04
6   4     1.500  2.500 -0.500    0.000000  -8.957300E-04  -8.957300E-04  -2.351663E-04
6   6     0.000  0.000 -1.000    0.000000   1.146420E-03   1.146420E-03   1.621624E-03
6   6     0.000  0.000  1.000    0.000000   1.146420E-03   1.146420E-03  -1.615571E-03
6   3    -2.500 -2.500 -1.500    0.000000  -9.023390E-04  -9.023390E-04  -1.923121E-04
6   3    -2.500  0.500 -1.500    0.000000  -9.023390E-04  -9.023390E-04  -2.099723E-04
6   3    -1.500 -3.500 -1.500    0.000000  -9.023390E-04  -9.023390E-04  -5.756246E-04
6   3    -1.500  1.500 -1.500    0.000000  -9.023390E-04  -9.023390E-04  -1.674559E-04
6   3     1.500 -3.500 -1.500    0.000000  -9.023390E-04  -9.023390E-04  -1.880156E-04
6   3     1.500  1.500 -1.500    0.000000  -9.023390E-04  -9.023390E-04  -2.111932E-04
6   3     2.500 -2.500 -1.500    0.000000  -9.023390E-04  -9.023390E-04   3.204996E-06
6   3     2.500  0.500 -1.500    0.000000  -9.023390E-04  -9.023390E-04   5.817733E-04
6   3    -2.500 -2.500 -0.500    0.000000  -1.044180E-03  -1.044180E-03   3.657477E-04
6   3    -2.500  0.500 -0.500    0.000000  -1.044180E-03  -1.044180E-03  -1.158618E-03
6   3    -1.500 -3.500 -0.500    0.000000  -1.044180E-03  -1.044180E-03   3.596134E-05
6   3    -1.500  1.500 -0.500    0.000000  -1.044180E-03  -1.044180E-03  -1.208518E-03
6   3     1.500 -3.500 -0.500    0.000000  -1.044180E-03  -1.044180E-03  -5.754914E-04
6   3     1.500  1.500 -0.500    0.000000  -1.044180E-03  -1.044180E-03  -1.180820E-03
6   3     2.500 -2.500 -0.500    0.000000  -1.044180E-03  -1.044180E-03  -6.098396E-04
6   3     2.500  0.500 -0.500    0.000000  -1.044180E-03  -1.044180E-03   1.397077E-04
6   5     0.000 -1.000 -1.500    0.000000  -1.733200E-04  -1.733200E-04  -3.479570E-05
6   5     0.000 -1.000  0.500    0.000000  -1.733200E-04  -1.733200E-04  -1.683926E-04
6   5     0.000  0.000 -1.500    0.000000  -1.733200E-04  -1.733200E-04  -3.549703E-05
6   5     0.000  0.000  0.500    0.000000  -1.733200E-04  -1.733200E-04  -1.341730E-04
6   5     1.000 -1.000 -1.500    0.000000  -1.733200E-04  -1.733200E-04  -4.564835E-05
6   5     1.000 -1.000  0.500    0.000000  -1.733200E-04  -1.733200E-04  -1.761249E-04
6   5     1.000  0.000 -1.500    0.000000  -1.733200E-04  -1.733200E-04  -3.302985E-05
6   5     1.000  0.000  0.500    0.000000  -1.733200E-04  -1.733200E-04  -1.763184E-04
6   4    -3.500  0.500 -1.500    0.000000   2.936270E-03   2.936270E-03  -7.666091E-05
6   4    -0.500 -2.500 -1.500    0.000000  -7.110510E-05  -7.110510E-05  -1.349116E-05
6   4    -0.500  3.500 -1.500    0.000000  -7.110510E-05  -7.110510E-05  -1.172480E-04
6   4     2.500  0.500 -1.500    0.000000   2.936270E-03   2.936270E-03   5.817733E-04
6   4    -3.500  0.500 -0.500    0.000000   1.306200E-04   1.306200E-04  -6.182994E-05
6   4    -0.500 -2.500 -0.500    0.000000   2.280650E-04   2.280650E-04   2.395632E-04
6   4    -0.500  3.500 -0.500    0.000000   2.280650E-04   2.280650E-04   8.946753E-06
6   4     2.500  0.500 -0.500    0.000000   1.306200E-04   1.306200E-04   1.397077E-04
6   6    -1.000  0.000 -1.000    0.000000  -3.776760E-04  -3.776760E-04  -4.989427E-04
6   6    -1.000  0.000  1.000    0.000000  -3.776760E-04  -3.776760E-04   1.552479E-04
6   6     0.000 -1.000 -1.000    0.000000  -2.627130E-05  -2.627130E-05  -3.047423E-05
6   6     0.000 -1.000  1.000    0.000000  -2.627130E-05  -2.627130E-05   3.615027E-05
6   6     0.000  1.000 -1.000    0.000000  -2.627130E-05  -2.627130E-05  -3.532166E-05
6   6     0.000  1.000  1.000    0.000000  -2.627130E-05  -2.627130E-05   1.080705E-05
6   6     1.000  0.000 -1.000    0.000000  -3.776760E-04  -3.776760E-04  -4.410065E-04
6   6     1.000  0.000  1.000    0.000000  -3.776760E-04  -3.776760E-04   5.259811E-04
6   5    -3.000 -1.000 -0.500    0.000000  -4.156780E-03  -4.156780E-03  -2.536388E-03
6   5    -3.000  0.000 -0.500    0.000000  -4.156780E-03  -4.156780E-03  -2.530586E-03
6   5    -2.000 -3.000 -0.500    0.000000  -6.197460E-03  -6.197460E-03  -2.646787E-03
6   5    -2.000  2.000 -0.500    0.000000  -6.197460E-03  -6.197460E-03  -8.012192E-03
6   5     0.000 -4.000 -0.500    0.000000  -4.156790E-03  -4.156790E-03  -1.249577E-03
6   5     0.000  3.000 -0.500    0.000000  -4.156790E-03  -4.156790E-03  -3.061357E-03
6   5     1.000 -4.000 -0.500    0.000000  -4.156790E-03  -4.156790E-03  -1.101522E-03
6   5     1.000  3.000 -0.500    0.000000  -4.156790E-03  -4.156790E-03  -2.969904E-03
6   5     3.000 -3.000 -0.500    0.000000  -6.197460E-03  -6.197460E-03  -3.116980E-03
6   5     3.000  2.000 -0.500    0.000000  -6.197460E-03  -6.197460E-03  -2.572936E-03
6   5     4.000 -1.000 -0.500    0.000000  -4.156780E-03  -4.156780E-03  -1.180243E-03
6   5     4.000  0.000 -0.500    0.000000  -4.156780E-03  -4.156780E-03  -1.266471E-03
6   4    -3.500 -0.500 -1.500    0.000000  -7.639850E-04  -7.639850E-04   1.723943E-04
6   4    -3.500  1.500 -1.500    0.000000  -7.639850E-04  -7.639850E-04   6.939617E-04
6   4    -1.500 -2.500 -1.500    0.000000   2.481070E-03   2.481070E-03   3.775282E-04
6   4    -1.500  3.500 -1.500    0.000000   2.481070E-03   2.481070E-03   2.440436E-03
6   4     0.500 -2.500 -1.500    0.000000   2.481070E-03   2.481070E-03   5.142743E-04
6   4     0.500  3.500 -1.500    0.000000   2.481070E-03   2.481070E-03  -6.711468E-05
6   4     2.500 -0.500 -1.500    0.000000  -7.639850E-04  -7.639850E-04  -1.655923E-04
6   4     2.500  1.500 -1.500    0.000000  -7.639850E-04  -7.639850E-04  -1.219311E-04
6   4    -3.500 -0.500 -0.500    0.000000  -1.652510E-03  -1.652510E-03  -2.602579E-05
6   4    -3.500  1.500 -0.500    0.000000  -1.652510E-03  -1.652510E-03   3.125133E-06
6   4    -1.500 -2.500 -0.500    0.000000   1.562690E-04   1.562690E-04   1.604144E-04
6   4    -1.500  3.500 -0.500    0.000000   1.562690E-04   1.562690E-04   7.209585E-05
6   4     0.500 -2.500 -0.500    0.000000   1.562690E-04   1.562690E-04   1.711508E-04
6   4     0.500  3.500 -0.500    0.000000   1.562690E-04   1.562690E-04   1.014810E-05
6   4     2.500 -0.500 -0.500    0.000000  -1.652510E-03  -1.652510E-03  -1.815553E-03
6   4     2.500  1.500 -0.500    0.000000  -1.652510E-03  -1.652510E-03  -3.442830E-04
6   6    -1.000 -1.000 -1.000    0.000000  -3.631790E-04  -3.631790E-04  -4.599743E-04
6   6    -1.000 -1.000  1.000    0.000000  -3.631790E-04  -3.631790E-04   1.403542E-04
6   6    -1.000  1.000 -1.000    0.000000  -3.631790E-04  -3.631790E-04  -4.701553E-04
6   6    -1.000  1.000  1.000    0.000000  -3.631790E-04  -3.631790E-04   1.820594E-04
6   6     1.000 -1.000 -1.000    0.000000  -3.631790E-04  -3.631790E-04  -4.219965E-04
6   6     1.000 -1.000  1.000    0.000000  -3.631790E-04  -3.631790E-04   5.236582E-04
6   6     1.000  1.000 -1.000    0.000000  -3.631790E-04  -3.631790E-04  -4.703041E-04
6   6     1.000  1.000  1.000    0.000000  -3.631790E-04  -3.631790E-04   1.407925E-04
6   6    -3.000 -2.000  0.000    0.000000   2.870010E-04   2.870010E-04   1.223064E-04
6   6    -3.000  2.000  0.000    0.000000   2.870010E-04   2.870010E-04   2.320666E-04
6   6    -2.000 -3.000  0.000    0.000000  -5.374520E-04  -5.374520E-04  -3.118952E-04
6   6    -2.000  3.000  0.000    0.000000  -5.374520E-04  -5.374520E-04  -5.578642E-04
6   6     2.000 -3.000  0.000    0.000000  -5.374520E-04  -5.374520E-04  -5.728230E-04
6   6     2.000  3.000  0.000    0.000000  -5.374520E-04  -5.374520E-04  -2.590165E-04
6   6     3.000 -2.000  0.000    0.000000   2.870010E-04   2.870010E-04   2.431592E-04
6   6     3.000  2.000  0.000    0.000000   2.870010E-04   2.870010E-04   1.459464E-04
6   5    -1.000 -1.000 -1.500    0.000000   1.190740E-04   1.190740E-04   3.103900E-05
6   5    -1.000 -1.000  0.500    0.000000  -1.493800E-06  -1.493800E-06  -1.459567E-06
6   5    -1.000  0.000 -1.500    0.000000   1.190740E-04   1.190740E-04   2.243895E-05
6   5    -1.000  0.000  0.500    0.000000  -1.493800E-06  -1.493800E-06  -1.433373E-06
6   5     0.000 -2.000 -1.500    0.000000  -1.493300E-06  -1.493300E-06  -3.138658E-07
6   5     0.000 -2.000  0.500    0.000000   1.190750E-04   1.190750E-04   1.134765E-04
6   5     0.000  1.000 -1.500    0.000000  -1.493300E-06  -1.493300E-06  -2.978052E-07
6   5     0.000  1.000  0.500    0.000000   1.190750E-04   1.190750E-04   1.120721E-04
6   5     1.000 -2.000 -1.500    0.000000  -1.493300E-06  -1.493300E-06  -2.955903E-07
6   5     1.000 -2.000  0.500    0.000000   1.190750E-04   1.190750E-04   1.247772E-04
6   5     1.000  1.000 -1.500    0.000000  -1.493300E-06  -1.493300E-06  -3.911038E-07
6   5     1.000  1.000  0.500    0.000000   1.190750E-04   1.190750E-04   1.184427E-04
6   5     2.000 -1.000 -1.500    0.000000   1.190740E-04   1.190740E-04   2.390715E-05
6   5     2.000 -1.000  0.500    0.000000  -1.493800E-06  -1.493800E-06  -1.622421E-06
6   5     2.000  0.000 -1.500    0.000000   1.190740E-04   1.190740E-04   2.604523E-05
6   5     2.000  0.000  0.500    0.000000  -1.493800E-06  -1.493800E-06  -1.532144E-06
6   5    -3.000 -2.000 -0.500    0.000000  -2.455920E-03  -2.455920E-03  -7.252140E-04
6   5    -3.000  1.000 -0.500    0.000000  -2.455920E-03  -2.455920E-03  -1.202628E-03
6   5    -1.000 -4.000 -0.500    0.000000  -2.455910E-03  -2.455910E-03  -5.915771E-04
6   5    -1.000  3.000 -0.500    0.000000  -2.455910E-03  -2.455910E-03  -1.372457E-03
6   5     2.000 -4.000 -0.500    0.000000  -2.455910E-03  -2.455910E-03  -6.619926E-04
6   5     2.000  3.000 -0.500    0.000000  -2.455910E-03  -2.455910E-03  -7.420696E-04
6   5     4.000 -2.000 -0.500    0.000000  -2.455920E-03  -2.455920E-03  -6.701899E-04
6   5     4.000  1.000 -0.500    0.000000  -2.455920E-03  -2.455920E-03  -6.303676E-04
6   6    -2.000  0.000 -1.000    0.000000   2.919230E-04   2.919230E-04   2.423527E-04
6   6    -2.000  0.000  1.000    0.000000   2.919230E-04   2.919230E-04  -1.640520E-04
6   6     0.000 -2.000 -1.000    0.000000  -9.021970E-06  -9.021970E-06  -1.041172E-05
6   6     0.000 -2.000  1.000    0.000000  -9.021970E-06  -9.021970E-06   3.617456E-06
6   6     0.000  2.000 -1.000    0.000000  -9.021970E-06  -9.021970E-06  -1.029007E-05
6   6     0.000  2.000  1.000    0.000000  -9.021970E-06  -9.021970E-06   4.267136E-06
6   6     2.000  0.000 -1.000    0.000000   2.919230E-04   2.919230E-04   2.511102E-04
6   6     2.000  0.000  1.000    0.000000   2.919230E-04   2.919230E-04  -1.352266E-04
6   3    -3.500 -1.500 -1.500    0.000000   7.659920E-04   7.659920E-04  -1.513205E-04
6   3    -3.500 -0.500 -1.500    0.000000   7.659920E-04   7.659920E-04   1.723943E-04
6   3    -2.500 -3.500 -1.500    0.000000  -7.926600E-04  -7.926600E-04  -3.077613E-04
6   3    -2.500  1.500 -1.500    0.000000  -7.926600E-04  -7.926600E-04  -2.285964E-04
6   3    -0.500 -4.500 -1.500    0.000000   7.659920E-04   7.659920E-04   3.146322E-04
6   3    -0.500  2.500 -1.500    0.000000   7.659920E-04   7.659920E-04   1.694320E-04
6   3     0.500 -4.500 -1.500    0.000000   7.659920E-04   7.659920E-04   1.885606E-04
6   3     0.500  2.500 -1.500    0.000000   7.659920E-04   7.659920E-04   1.205093E-04
6   3     2.500 -3.500 -1.500    0.000000  -7.926600E-04  -7.926600E-04  -2.289029E-04
6   3     2.500  1.500 -1.500    0.000000  -7.926600E-04  -7.926600E-04  -1.219311E-04
6   3     3.500 -1.500 -1.500    0.000000   7.659920E-04   7.659920E-04   1.174286E-05
6   3     3.500 -0.500 -1.500    0.000000   7.659920E-04   7.659920E-04  -1.738595E-05
6   3    -3.500 -1.500 -0.500    0.000000  -7.977450E-05  -7.977450E-05   5.069376E-04
6   3    -3.500 -0.500 -0.500    0.000000  -7.977450E-05  -7.977450E-05  -2.602579E-05
6   3    -2.500 -3.500 -0.500    0.000000  -3.963680E-04  -3.963680E-04  -2.795426E-04
6   3    -2.500  1.500 -0.500    0.000000  -3.963680E-04  -3.963680E-04  -2.614996E-04
6   3    -0.500 -4.500 -0.500    0.000000  -7.977450E-05  -7.977450E-05  -1.742240E-05
6   3    -0.500  2.500 -0.500    0.000000  -7.977450E-05  -7.977450E-05  -9.080025E-05
6   3     0.500 -4.500 -0.500    0.000000  -7.977450E-05  -7.977450E-05  -1.978029E-05
6   3     0.500  2.500 -0.500    0.000000  -7.977450E-05  -7.977450E-05  -8.063785E-05
6   3     2.500 -3.500 -0.500    0.000000  -3.963680E-04  -3.963680E-04  -1.141970E-04
6   3     2.500  1.500 -0.500    0.000000  -3.963680E-04  -3.963680E-04  -3.442830E-04
6   3     3.500 -1.500 -0.500    0.000000  -7.977450E-05  -7.977450E-05  -4.787048E-04
6   3     3.500 -0.500 -0.500    0.000000  -7.977450E-05  -7.977450E-05   5.418444E-04
6   5    -1.000 -2.000 -1.500    0.000000   1.905680E-04   1.905680E-04   3.793543E-05
6   5    -1.000 -2.000  0.500    0.000000   1.905680E-04   1.905680E-04   2.059002E-04
6   5    -1.000  1.000 -1.500    0.000000   1.905680E-04   1.905680E-04   5.011077E-05
6   5    -1.000  1.000  0.500    0.000000   1.905680E-04   1.905680E-04   1.925353E-04
6   5     2.000 -2.000 -1.500    0.000000   1.905680E-04   1.905680E-04   3.859781E-05
6   5     2.000 -2.000  0.500    0.000000   1.905680E-04   1.905680E-04   2.332302E-04
6   5     2.000  1.000 -1.500    0.000000   1.905680E-04   1.905680E-04   3.849166E-05
6   5     2.000  1.000  0.500    0.000000   1.905680E-04   1.905680E-04   2.139794E-04
6   4    -3.500 -1.500 -1.500    0.000000  -3.837590E-04  -3.837590E-04  -1.513205E-04
6   4    -3.500  2.500 -1.500    0.000000  -3.837590E-04  -3.837590E-04  -2.080032E-04
6   4    -2.500 -2.500 -1.500    0.000000  -6.763500E-04  -6.763500E-04  -1.923121E-04
6   4    -2.500  3.500 -1.500    0.000000  -6.763500E-04  -6.763500E-04  -3.701265E-04
6   4     1.500 -2.500 -1.500    0.000000  -6.763500E-04  -6.763500E-04  -1.246362E-04
6   4     1.500  3.500 -1.500    0.000000  -6.763500E-04  -6.763500E-04  -2.701911E-04
6   4     2.500 -1.500 -1.500    0.000000  -3.837590E-04  -3.837590E-04  -7.138311E-05
6   4     2.500  2.500 -1.500    0.000000  -3.837590E-04  -3.837590E-04   2.020833E-04
6   4    -3.500 -1.500 -0.500    0.000000   1.720750E-03   1.720750E-03   5.069376E-04
6   4    -3.500  2.500 -0.500    0.000000   1.720750E-03   1.720750E-03   9.360194E-04
6   4    -2.500 -2.500 -0.500    0.000000   1.006580E-03   1.006580E-03   3.657477E-04
6   4    -2.500  3.500 -0.500    0.000000   1.006580E-03   1.006580E-03   5.501067E-04
6   4     1.500 -2.500 -0.500    0.000000   1.006580E-03   1.006580E-03   1.028236E-03
6   4     1.500  3.500 -0.500    0.000000   1.006580E-03   1.006580E-03   2.783329E-04
6   4     2.500 -1.500 -0.500    0.000000   1.720750E-03   1.720750E-03   1.475611E-03
6   4     2.500  2.500 -0.500    0.000000   1.720750E-03   1.720750E-03   2.199255E-06
6   6    -2.000 -1.000 -1.000    0.000000  -1.235370E-04  -1.235370E-04  -1.065775E-04
6   6    -2.000 -1.000  1.000    0.000000  -1.235370E-04  -1.235370E-04   6.818408E-05
6   6    -2.000  1.000 -1.000    0.000000  -1.235370E-04  -1.235370E-04  -1.097508E-04
6   6    -2.000  1.000  1.000    0.000000  -1.235370E-04  -1.235370E-04   6.706976E-05
6   6    -1.000 -2.000 -1.000    0.000000   1.128880E-04   1.128880E-04   1.237926E-04
6   6    -1.000 -2.000  1.000    0.000000   1.128880E-04   1.128880E-04  -5.507599E-05
6   6    -1.000  2.000 -1.000    0.000000   1.128880E-04   1.128880E-04   1.327911E-04
6   6    -1.000  2.000  1.000    0.000000   1.128880E-04   1.128880E-04  -5.343638E-05
6   6     1.000 -2.000 -1.000    0.000000   1.128880E-04   1.128880E-04   1.266586E-04
6   6     1.000 -2.000  1.000    0.000000   1.128880E-04   1.128880E-04  -4.581205E-05
6   6     1.000  2.000 -1.000    0.000000   1.128880E-04   1.128880E-04   1.271428E-04
6   6     1.000  2.000  1.000    0.000000   1.128880E-04   1.128880E-04  -5.460346E-05
6   6     2.000 -1.000 -1.000    0.000000  -1.235370E-04  -1.235370E-04  -1.081368E-04
6   6     2.000 -1.000  1.000    0.000000  -1.235370E-04  -1.235370E-04   5.630491E-05
6   6     2.000  1.000 -1.000    0.000000  -1.235370E-04  -1.235370E-04  -1.070346E-04
6   6     2.000  1.000  1.000    0.000000  -1.235370E-04  -1.235370E-04   6.975916E-05
6   6    -4.000  0.000  0.000    0.000000  -1.661290E-02  -1.661290E-02  -8.601970E-03
6   6     0.000 -4.000  0.000    0.000000  -1.204220E-02  -1.204220E-02  -3.002064E-03
6   6     0.000  4.000  0.000    0.000000  -1.204220E-02  -1.204220E-02  -6.859549E-03
6   6     4.000  0.000  0.000    0.000000  -1.661290E-02  -1.661290E-02  -3.977078E-03
6   6    -4.000 -1.000  0.000    0.000000  -9.398820E-04  -9.398820E-04  -2.010256E-03
6   6    -4.000  1.000  0.000    0.000000  -9.398820E-04  -9.398820E-04  -1.048299E-03
6   6    -1.000 -4.000  0.000    0.000000  -4.993980E-04  -4.993980E-04  -1.565649E-04
6   6    -1.000  4.000  0.000    0.000000  -4.993980E-04  -4.993980E-04  -5.051400E-04
6   6     1.000 -4.000  0.000    0.000000  -4.993980E-04  -4.993980E-04  -1.907560E-04
6   6     1.000  4.000  0.000    0.000000  -4.993980E-04  -4.993980E-04  -8.928707E-04
6   6     4.000 -1.000  0.000    0.000000  -9.398820E-04  -9.398820E-04  -3.708271E-04
6   6     4.000  1.000  0.000    0.000000  -9.398820E-04  -9.398820E-04  -3.037877E-04
6   3    -3.500 -2.500 -1.500    0.000000  -1.962370E-04  -1.962370E-04   2.264653E-05
6   3    -3.500  0.500 -1.500    0.000000  -1.962370E-04  -1.962370E-04  -7.666091E-05
6   3    -1.500 -4.500 -1.500    0.000000  -1.962370E-04  -1.962370E-04  -2.527641E-04
6   3    -1.500  2.500 -1.500    0.000000  -1.962370E-04  -1.962370E-04  -5.547208E-05
6   3     1.500 -4.500 -1.500    0.000000  -1.962370E-04  -1.962370E-04  -8.694580E-05
