i    j    dx   dy   dz   Jij         χ⁰↑             χ⁰↓
1    1   -2    6   -6         NaN             NaN   -0.422140E-05
1    1    2   -6    6         NaN             NaN   -0.422140E-05
1    1    2   -2    6         NaN             NaN   -0.422140E-05
1    1    2    6   -2         NaN             NaN   -0.422140E-05
1    1    6   -6    2         NaN             NaN   -0.422140E-05
1    1    6   -2    2         NaN             NaN   -0.422140E-05
1    1    6    2   -6         NaN             NaN   -0.422140E-05
1    1   -7   -1    4         NaN             NaN    0.299365E-05
1    1   -7    4    4         NaN             NaN    0.299365E-05
1    1   -5   -4    4         NaN             NaN   -0.597598E-05
1    1   -5   -4    5         NaN             NaN   -0.597598E-05
1    1   -5    4   -4         NaN             NaN   -0.597598E-05
1    1   -5    4    5         NaN             NaN   -0.597598E-05
1    1   -5    5   -4         NaN             NaN   -0.597598E-05
1    1   -5    5    4         NaN             NaN   -0.597598E-05
1    1   -4   -5    4         NaN             NaN   -0.597598E-05
1    1   -4   -5    5         NaN             NaN   -0.597598E-05
1    1   -4   -4    1         NaN             NaN    0.299365E-05
1    1   -4   -4    7         NaN             NaN    0.299365E-05
1    1   -4    1    7         NaN             NaN    0.299365E-05
1    1   -4    4   -5         NaN             NaN   -0.597598E-05
1    1   -4    4    5         NaN             NaN   -0.597598E-05
1    1   -4    5   -5         NaN             NaN   -0.597598E-05
1    1   -4    5    4         NaN             NaN   -0.597598E-05
1    1   -4    7    1         NaN             NaN    0.299365E-05
1    1   -1   -7    4         NaN             NaN    0.299365E-05
1    1   -1    4    4         NaN             NaN    0.299365E-05
1    1    1   -4   -4         NaN             NaN    0.299365E-05
1    1    1    7   -4         NaN             NaN    0.299365E-05
1    1    4   -7   -1         NaN             NaN    0.299365E-05
1    1    4   -5   -4         NaN             NaN   -0.597598E-05
1    1    4   -5    5         NaN             NaN   -0.597598E-05
1    1    4   -4   -5         NaN             NaN   -0.597598E-05
1    1    4   -4    5         NaN             NaN   -0.597598E-05
1    1    4   -1   -7         NaN             NaN    0.299365E-05
1    1    4    4   -7         NaN             NaN    0.299365E-05
1    1    4    4   -1         NaN             NaN    0.299365E-05
1    1    4    5   -5         NaN             NaN   -0.597598E-05
1    1    4    5   -4         NaN             NaN   -0.597598E-05
1    1    5   -5   -4         NaN             NaN   -0.597598E-05
1    1    5   -5    4         NaN             NaN   -0.597598E-05
1    1    5   -4   -5         NaN             NaN   -0.597598E-05
1    1    5   -4    4         NaN             NaN   -0.597598E-05
1    1    5    4   -5         NaN             NaN   -0.597598E-05
1    1    5    4   -4         NaN             NaN   -0.597598E-05
1    1    7   -4   -4         NaN             NaN    0.299365E-05
1    1    7    1   -4         NaN             NaN    0.299365E-05
1    1   -7    4   -1         NaN             NaN    0.299365E-05
1    1   -4    1   -4         NaN             NaN    0.299365E-05
1    1   -4    7   -4         NaN             NaN    0.299365E-05
1    1   -1    4   -7         NaN             NaN    0.299365E-05
1    1    1   -4    7         NaN             NaN    0.299365E-05
1    1    4   -7    4         NaN             NaN    0.299365E-05
1    1    4   -1    4         NaN             NaN    0.299365E-05
1    1    7   -4    1         NaN             NaN    0.299365E-05
1    1   -7   -1    3         NaN             NaN   -0.219170E-04
1    1   -7   -1    5         NaN             NaN   -0.219170E-04
1    1   -7    3   -1         NaN             NaN   -0.219170E-04
1    1   -7    3    5         NaN             NaN   -0.219170E-04
1    1   -7    5   -1         NaN             NaN   -0.219170E-04
1    1   -7    5    3         NaN             NaN   -0.219170E-04
1    1   -5   -3    1         NaN             NaN   -0.219170E-04
1    1   -5   -3    7         NaN             NaN   -0.219170E-04
1    1   -5    1   -3         NaN             NaN   -0.219170E-04
1    1   -5    1    7         NaN             NaN   -0.219170E-04
1    1   -5    7   -3         NaN             NaN   -0.219170E-04
1    1   -5    7    1         NaN             NaN   -0.219170E-04
1    1   -3   -5    1         NaN             NaN   -0.219170E-04
1    1   -3   -5    7         NaN             NaN   -0.219170E-04
1    1   -3    1   -5         NaN             NaN   -0.219170E-04
1    1   -3    1    7         NaN             NaN   -0.219170E-04
1    1   -3    7   -5         NaN             NaN   -0.219170E-04
1    1   -3    7    1         NaN             NaN   -0.219170E-04
1    1   -1   -7    3         NaN             NaN   -0.219170E-04
1    1   -1   -7    5         NaN             NaN   -0.219170E-04
1    1   -1    3   -7         NaN             NaN   -0.219170E-04
1    1   -1    3    5         NaN             NaN   -0.219170E-04
1    1   -1    5   -7         NaN             NaN   -0.219170E-04
1    1   -1    5    3         NaN             NaN   -0.219170E-04
1    1    1   -5   -3         NaN             NaN   -0.219170E-04
1    1    1   -5    7         NaN             NaN   -0.219170E-04
1    1    1   -3   -5         NaN             NaN   -0.219170E-04
1    1    1   -3    7         NaN             NaN   -0.219170E-04
1    1    1    7   -5         NaN             NaN   -0.219170E-04
1    1    1    7   -3         NaN             NaN   -0.219170E-04
1    1    3   -7   -1         NaN             NaN   -0.219170E-04
1    1    3   -7    5         NaN             NaN   -0.219170E-04
1    1    3   -1   -7         NaN             NaN   -0.219170E-04
1    1    3   -1    5         NaN             NaN   -0.219170E-04
1    1    3    5   -7         NaN             NaN   -0.219170E-04
1    1    3    5   -1         NaN             NaN   -0.219170E-04
1    1    5   -7   -1         NaN             NaN   -0.219170E-04
1    1    5   -7    3         NaN             NaN   -0.219170E-04
1    1    5   -1   -7         NaN             NaN   -0.219170E-04
1    1    5   -1    3         NaN             NaN   -0.219170E-04
1    1    5    3   -7         NaN             NaN   -0.219170E-04
1    1    5    3   -1         NaN             NaN   -0.219170E-04
1    1    7   -5   -3         NaN             NaN   -0.219170E-04
1    1    7   -5    1         NaN             NaN   -0.219170E-04
1    1    7   -3   -5         NaN             NaN   -0.219170E-04
1    1    7   -3    1         NaN             NaN   -0.219170E-04
1    1    7    1   -5         NaN             NaN   -0.219170E-04
1    1    7    1   -3         NaN             NaN   -0.219170E-04
1    1   -8    2    3         NaN             NaN   -0.629977E-06
1    1   -8    3    2         NaN             NaN   -0.629977E-06
1    1   -8    3    3         NaN             NaN   -0.629977E-06
1    1   -7    0    1         NaN             NaN   -0.931491E-06
1    1   -7    0    6         NaN             NaN   -0.931491E-06
1    1   -7    1    0         NaN             NaN   -0.931491E-06
1    1   -7    1    6         NaN             NaN   -0.931491E-06
1    1   -7    6    0         NaN             NaN   -0.931491E-06
1    1   -7    6    1         NaN             NaN   -0.931491E-06
1    1   -6   -3    4         NaN             NaN   -0.722549E-05
1    1   -6   -3    5         NaN             NaN   -0.722549E-05
1    1   -6   -1    0         NaN             NaN   -0.931491E-06
1    1   -6   -1    7         NaN             NaN   -0.931491E-06
1    1   -6    0   -1         NaN             NaN   -0.931491E-06
1    1   -6    0    7         NaN             NaN   -0.931491E-06
1    1   -6    4   -3         NaN             NaN   -0.722549E-05
1    1   -6    4    5         NaN             NaN   -0.722549E-05
1    1   -6    5   -3         NaN             NaN   -0.722549E-05
1    1   -6    5    4         NaN             NaN   -0.722549E-05
1    1   -6    7   -1         NaN             NaN   -0.931491E-06
1    1   -6    7    0         NaN             NaN   -0.931491E-06
1    1   -5   -4    3         NaN             NaN   -0.722549E-05
1    1   -5   -4    6         NaN             NaN   -0.722549E-05
1    1   -5    3   -4         NaN             NaN   -0.722549E-05
1    1   -5    3    6         NaN             NaN   -0.722549E-05
1    1   -5    6   -4         NaN             NaN   -0.722549E-05
1    1   -5    6    3         NaN             NaN   -0.722549E-05
1    1   -4   -5    3         NaN             NaN   -0.722549E-05
1    1   -4   -5    6         NaN             NaN   -0.722549E-05
1    1   -4    3   -5         NaN             NaN   -0.722549E-05
1    1   -4    3    6         NaN             NaN   -0.722549E-05
1    1   -4    6   -5         NaN             NaN   -0.722549E-05
1    1   -4    6    3         NaN             NaN   -0.722549E-05
1    1   -3   -6    4         NaN             NaN   -0.722549E-05
1    1   -3   -6    5         NaN             NaN   -0.722549E-05
1    1   -3   -3   -2         NaN             NaN   -0.629977E-06
1    1   -3   -3    8         NaN             NaN   -0.629977E-06
1    1   -3   -2   -3         NaN             NaN   -0.629977E-06
1    1   -3   -2    8         NaN             NaN   -0.629977E-06
1    1   -3    4   -6         NaN             NaN   -0.722549E-05
1    1   -3    4    5         NaN             NaN   -0.722549E-05
1    1   -3    5   -6         NaN             NaN   -0.722549E-05
1    1   -3    5    4         NaN             NaN   -0.722549E-05
1    1   -3    8   -3         NaN             NaN   -0.629977E-06
1    1   -3    8   -2         NaN             NaN   -0.629977E-06
1    1   -2   -3   -3         NaN             NaN   -0.629977E-06
1    1   -2   -3    8         NaN             NaN   -0.629977E-06
1    1   -2    8   -3         NaN             NaN   -0.629977E-06
1    1   -1   -6    0         NaN             NaN   -0.931491E-06
1    1   -1   -6    7         NaN             NaN   -0.931491E-06
1    1   -1    0   -6         NaN             NaN   -0.931491E-06
1    1   -1    0    7         NaN             NaN   -0.931491E-06
1    1   -1    7   -6         NaN             NaN   -0.931491E-06
1    1   -1    7    0         NaN             NaN   -0.931491E-06
1    1    0   -7    1         NaN             NaN   -0.931491E-06
1    1    0   -7    6         NaN             NaN   -0.931491E-06
1    1    0   -6   -1         NaN             NaN   -0.931491E-06
1    1    0   -6    7         NaN             NaN   -0.931491E-06
1    1    0   -1   -6         NaN             NaN   -0.931491E-06
1    1    0   -1    7         NaN             NaN   -0.931491E-06
1    1    0    1   -7         NaN             NaN   -0.931491E-06
1    1    0    1    6         NaN             NaN   -0.931491E-06
1    1    0    6   -7         NaN             NaN   -0.931491E-06
1    1    0    6    1         NaN             NaN   -0.931491E-06
1    1    0    7   -6         NaN             NaN   -0.931491E-06
1    1    0    7   -1         NaN             NaN   -0.931491E-06
1    1    1   -7    0         NaN             NaN   -0.931491E-06
1    1    1   -7    6         NaN             NaN   -0.931491E-06
1    1    1    0   -7         NaN             NaN   -0.931491E-06
1    1    1    0    6         NaN             NaN   -0.931491E-06
1    1    1    6   -7         NaN             NaN   -0.931491E-06
1    1    1    6    0         NaN             NaN   -0.931491E-06
1    1    2   -8    3         NaN             NaN   -0.629977E-06
1    1    2    3   -8         NaN             NaN   -0.629977E-06
1    1    2    3    3         NaN             NaN   -0.629977E-06
1    1    3   -8    2         NaN             NaN   -0.629977E-06
1    1    3   -8    3         NaN             NaN   -0.629977E-06
1    1    3   -5   -4         NaN             NaN   -0.722549E-05
1    1    3   -5    6         NaN             NaN   -0.722549E-05
1    1    3   -4   -5         NaN             NaN   -0.722549E-05
1    1    3   -4    6         NaN             NaN   -0.722549E-05
1    1    3    2   -8         NaN             NaN   -0.629977E-06
1    1    3    2    3         NaN             NaN   -0.629977E-06
1    1    3    3   -8         NaN             NaN   -0.629977E-06
1    1    3    3    2         NaN             NaN   -0.629977E-06
1    1    3    6   -5         NaN             NaN   -0.722549E-05
1    1    3    6   -4         NaN             NaN   -0.722549E-05
1    1    4   -6   -3         NaN             NaN   -0.722549E-05
1    1    4   -6    5         NaN             NaN   -0.722549E-05
1    1    4   -3   -6         NaN             NaN   -0.722549E-05
1    1    4   -3    5         NaN             NaN   -0.722549E-05
1    1    4    5   -6         NaN             NaN   -0.722549E-05
1    1    4    5   -3         NaN             NaN   -0.722549E-05
1    1    5   -6   -3         NaN             NaN   -0.722549E-05
1    1    5   -6    4         NaN             NaN   -0.722549E-05
1    1    5   -3   -6         NaN             NaN   -0.722549E-05
1    1    5   -3    4         NaN             NaN   -0.722549E-05
1    1    5    4   -6         NaN             NaN   -0.722549E-05
1    1    5    4   -3         NaN             NaN   -0.722549E-05
1    1    6   -7    0         NaN             NaN   -0.931491E-06
1    1    6   -7    1         NaN             NaN   -0.931491E-06
1    1    6   -5   -4         NaN             NaN   -0.722549E-05
1    1    6   -5    3         NaN             NaN   -0.722549E-05
1    1    6   -4   -5         NaN             NaN   -0.722549E-05
1    1    6   -4    3         NaN             NaN   -0.722549E-05
1    1    6    0   -7         NaN             NaN   -0.931491E-06
1    1    6    0    1         NaN             NaN   -0.931491E-06
1    1    6    1   -7         NaN             NaN   -0.931491E-06
1    1    6    1    0         NaN             NaN   -0.931491E-06
1    1    6    3   -5         NaN             NaN   -0.722549E-05
1    1    6    3   -4         NaN             NaN   -0.722549E-05
1    1    7   -6   -1         NaN             NaN   -0.931491E-06
1    1    7   -6    0         NaN             NaN   -0.931491E-06
1    1    7   -1   -6         NaN             NaN   -0.931491E-06
1    1    7   -1    0         NaN             NaN   -0.931491E-06
1    1    7    0   -6         NaN             NaN   -0.931491E-06
1    1    7    0   -1         NaN             NaN   -0.931491E-06
1    1    8   -3   -3         NaN             NaN   -0.629977E-06
1    1    8   -3   -2         NaN             NaN   -0.629977E-06
1    1    8   -2   -3         NaN             NaN   -0.629977E-06
1    1   -8    2    2         NaN             NaN    0.163534E-05
1    1   -8    2    4         NaN             NaN    0.163534E-05
1    1   -8    4    2         NaN             NaN    0.163534E-05
1    1   -4   -2   -2         NaN             NaN    0.163534E-05
1    1   -4   -2    8         NaN             NaN    0.163534E-05
1    1   -4    8   -2         NaN             NaN    0.163534E-05
1    1   -2   -4   -2         NaN             NaN    0.163534E-05
1    1   -2   -4    8         NaN             NaN    0.163534E-05
1    1   -2   -2   -4         NaN             NaN    0.163534E-05
1    1   -2   -2    8         NaN             NaN    0.163534E-05
1    1   -2    8   -4         NaN             NaN    0.163534E-05
1    1   -2    8   -2         NaN             NaN    0.163534E-05
1    1    2   -8    2         NaN             NaN    0.163534E-05
1    1    2   -8    4         NaN             NaN    0.163534E-05
1    1    2    2   -8         NaN             NaN    0.163534E-05
1    1    2    2    4         NaN             NaN    0.163534E-05
1    1    2    4   -8         NaN             NaN    0.163534E-05
1    1    2    4    2         NaN             NaN    0.163534E-05
1    1    4   -8    2         NaN             NaN    0.163534E-05
1    1    4    2   -8         NaN             NaN    0.163534E-05
1    1    4    2    2         NaN             NaN    0.163534E-05
1    1    8   -4   -2         NaN             NaN    0.163534E-05
1    1    8   -2   -4         NaN             NaN    0.163534E-05
1    1    8   -2   -2         NaN             NaN    0.163534E-05
1    1   -8    1    3         NaN             NaN   -0.518721E-05
1    1   -8    1    4         NaN             NaN   -0.518721E-05
1    1   -8    3    1         NaN             NaN   -0.518721E-05
1    1   -8    3    4         NaN             NaN   -0.518721E-05
1    1   -8    4    1         NaN             NaN   -0.518721E-05
1    1   -8    4    3         NaN             NaN   -0.518721E-05
1    1   -7   -1    2         NaN             NaN   -0.345822E-05
1    1   -7   -1    6         NaN             NaN   -0.345822E-05
1    1   -7    2   -1         NaN             NaN   -0.345822E-05
1    1   -7    2    6         NaN             NaN   -0.345822E-05
1    1   -7    6   -1         NaN             NaN   -0.345822E-05
1    1   -7    6    2         NaN             NaN   -0.345822E-05
1    1   -6   -3    3         NaN             NaN    0.501367E-05
1    1   -6   -3    6         NaN             NaN    0.501367E-05
1    1   -6   -2    1         NaN             NaN   -0.345822E-05
1    1   -6   -2    7         NaN             NaN   -0.345822E-05
1    1   -6    1   -2         NaN             NaN   -0.345822E-05
1    1   -6    1    7         NaN             NaN   -0.345822E-05
1    1   -6    3   -3         NaN             NaN    0.501367E-05
1    1   -6    3    6         NaN             NaN    0.501367E-05
1    1   -6    6   -3         NaN             NaN    0.501367E-05
1    1   -6    6    3         NaN             NaN    0.501367E-05
1    1   -6    7   -2         NaN             NaN   -0.345822E-05
1    1   -6    7    1         NaN             NaN   -0.345822E-05
1    1   -4   -3   -1         NaN             NaN   -0.518721E-05
1    1   -4   -3    8         NaN             NaN   -0.518721E-05
1    1   -4   -1   -3         NaN             NaN   -0.518721E-05
1    1   -4   -1    8         NaN             NaN   -0.518721E-05
1    1   -4    8   -3         NaN             NaN   -0.518721E-05
1    1   -4    8   -1         NaN             NaN   -0.518721E-05
1    1   -3   -6    3         NaN             NaN    0.501367E-05
1    1   -3   -6    6         NaN             NaN    0.501367E-05
1    1   -3   -4   -1         NaN             NaN   -0.518721E-05
1    1   -3   -4    8         NaN             NaN   -0.518721E-05
1    1   -3   -1   -4         NaN             NaN   -0.518721E-05
1    1   -3   -1    8         NaN             NaN   -0.518721E-05
1    1   -3    3   -6         NaN             NaN    0.501367E-05
1    1   -3    3    6         NaN             NaN    0.501367E-05
1    1   -3    6   -6         NaN             NaN    0.501367E-05
1    1   -3    6    3         NaN             NaN    0.501367E-05
1    1   -3    8   -4         NaN             NaN   -0.518721E-05
1    1   -3    8   -1         NaN             NaN   -0.518721E-05
1    1   -2   -6    1         NaN             NaN   -0.345822E-05
1    1   -2   -6    7         NaN             NaN   -0.345822E-05
1    1   -2    1   -6         NaN             NaN   -0.345822E-05
1    1   -2    1    7         NaN             NaN   -0.345822E-05
1    1   -2    7   -6         NaN             NaN   -0.345822E-05
1    1   -2    7    1         NaN             NaN   -0.345822E-05
1    1   -1   -7    2         NaN             NaN   -0.345822E-05
1    1   -1   -7    6         NaN             NaN   -0.345822E-05
1    1   -1   -4   -3         NaN             NaN   -0.518721E-05
1    1   -1   -4    8         NaN             NaN   -0.518721E-05
1    1   -1   -3   -4         NaN             NaN   -0.518721E-05
1    1   -1   -3    8         NaN             NaN   -0.518721E-05
1    1   -1    2   -7         NaN             NaN   -0.345822E-05
1    1   -1    2    6         NaN             NaN   -0.345822E-05
1    1   -1    6   -7         NaN             NaN   -0.345822E-05
1    1   -1    6    2         NaN             NaN   -0.345822E-05
1    1   -1    8   -4         NaN             NaN   -0.518721E-05
1    1   -1    8   -3         NaN             NaN   -0.518721E-05
1    1    1   -8    3         NaN             NaN   -0.518721E-05
1    1    1   -8    4         NaN             NaN   -0.518721E-05
1    1    1   -6   -2         NaN             NaN   -0.345822E-05
1    1    1   -6    7         NaN             NaN   -0.345822E-05
1    1    1   -2   -6         NaN             NaN   -0.345822E-05
1    1    1   -2    7         NaN             NaN   -0.345822E-05
1    1    1    3   -8         NaN             NaN   -0.518721E-05
1    1    1    3    4         NaN             NaN   -0.518721E-05
1    1    1    4   -8         NaN             NaN   -0.518721E-05
1    1    1    4    3         NaN             NaN   -0.518721E-05
1    1    1    7   -6         NaN             NaN   -0.345822E-05
1    1    1    7   -2         NaN             NaN   -0.345822E-05
1    1    2   -7   -1         NaN             NaN   -0.345822E-05
1    1    2   -7    6         NaN             NaN   -0.345822E-05
1    1    2   -1   -7         NaN             NaN   -0.345822E-05
1    1    2   -1    6         NaN             NaN   -0.345822E-05
1    1    2    6   -7         NaN             NaN   -0.345822E-05
1    1    2    6   -1         NaN             NaN   -0.345822E-05
1    1    3   -8    1         NaN             NaN   -0.518721E-05
1    1    3   -8    4         NaN             NaN   -0.518721E-05
1    1    3   -6   -3         NaN             NaN    0.501367E-05
1    1    3   -6    6         NaN             NaN    0.501367E-05
1    1    3   -3   -6         NaN             NaN    0.501367E-05
1    1    3   -3    6         NaN             NaN    0.501367E-05
1    1    3    1   -8         NaN             NaN   -0.518721E-05
1    1    3    1    4         NaN             NaN   -0.518721E-05
1    1    3    4   -8         NaN             NaN   -0.518721E-05
1    1    3    4    1         NaN             NaN   -0.518721E-05
1    1    3    6   -6         NaN             NaN    0.501367E-05
1    1    3    6   -3         NaN             NaN    0.501367E-05
1    1    4   -8    1         NaN             NaN   -0.518721E-05
1    1    4   -8    3         NaN             NaN   -0.518721E-05
1    1    4    1   -8         NaN             NaN   -0.518721E-05
1    1    4    1    3         NaN             NaN   -0.518721E-05
1    1    4    3   -8         NaN             NaN   -0.518721E-05
1    1    4    3    1         NaN             NaN   -0.518721E-05
1    1    6   -7   -1         NaN             NaN   -0.345822E-05
1    1    6   -7    2         NaN             NaN   -0.345822E-05
1    1    6   -6   -3         NaN             NaN    0.501367E-05
1    1    6   -6    3         NaN             NaN    0.501367E-05
1    1    6   -3   -6         NaN             NaN    0.501367E-05
1    1    6   -3    3         NaN             NaN    0.501367E-05
1    1    6   -1   -7         NaN             NaN   -0.345822E-05
1    1    6   -1    2         NaN             NaN   -0.345822E-05
1    1    6    2   -7         NaN             NaN   -0.345822E-05
1    1    6    2   -1         NaN             NaN   -0.345822E-05
1    1    6    3   -6         NaN             NaN    0.501367E-05
1    1    6    3   -3         NaN             NaN    0.501367E-05
1    1    7   -6   -2         NaN             NaN   -0.345822E-05
1    1    7   -6    1         NaN             NaN   -0.345822E-05
1    1    7   -2   -6         NaN             NaN   -0.345822E-05
1    1    7   -2    1         NaN             NaN   -0.345822E-05
1    1    7    1   -6         NaN             NaN   -0.345822E-05
1    1    7    1   -2         NaN             NaN   -0.345822E-05
1    1    8   -4   -3         NaN             NaN   -0.518721E-05
1    1    8   -4   -1         NaN             NaN   -0.518721E-05
1    1    8   -3   -4         NaN             NaN   -0.518721E-05
1    1    8   -3   -1         NaN             NaN   -0.518721E-05
1    1    8   -1   -4         NaN             NaN   -0.518721E-05
1    1    8   -1   -3         NaN             NaN   -0.518721E-05
1    1   -8    2    1         NaN             NaN   -0.121749E-05
1    1   -7    5   -2         NaN             NaN   -0.331902E-04
1    1   -5   -1   -2         NaN             NaN   -0.121749E-05
1    1   -5    7   -4         NaN             NaN   -0.331902E-04
1    1   -4    2   -5         NaN             NaN   -0.331902E-04
1    1   -2    4   -7         NaN             NaN   -0.331902E-04
1    1   -2    8   -5         NaN             NaN   -0.121749E-05
1    1   -1   -5    8         NaN             NaN   -0.121749E-05
1    1    1    5   -8         NaN             NaN   -0.121749E-05
1    1    2   -8    5         NaN             NaN   -0.121749E-05
1    1    2   -4    7         NaN             NaN   -0.331902E-04
1    1    4   -2    5         NaN             NaN   -0.331902E-04
1    1    5   -7    4         NaN             NaN   -0.331902E-04
1    1    5    1    2         NaN             NaN   -0.121749E-05
1    1    7   -5    2         NaN             NaN   -0.331902E-04
1    1    8   -2   -1         NaN             NaN   -0.121749E-05
1    1   -8    1    2         NaN             NaN   -0.121749E-05
1    1   -8    1    5         NaN             NaN   -0.121749E-05
1    1   -8    2    5         NaN             NaN   -0.121749E-05
1    1   -8    5    1         NaN             NaN   -0.121749E-05
1    1   -8    5    2         NaN             NaN   -0.121749E-05
1    1   -7   -2    4         NaN             NaN   -0.331902E-04
1    1   -7   -2    5         NaN             NaN   -0.331902E-04
1    1   -7    4   -2         NaN             NaN   -0.331902E-04
1    1   -7    4    5         NaN             NaN   -0.331902E-04
1    1   -7    5    4         NaN             NaN   -0.331902E-04
1    1   -5   -4    2         NaN             NaN   -0.331902E-04
1    1   -5   -4    7         NaN             NaN   -0.331902E-04
1    1   -5   -2   -1         NaN             NaN   -0.121749E-05
1    1   -5   -2    8         NaN             NaN   -0.121749E-05
1    1   -5   -1    8         NaN             NaN   -0.121749E-05
1    1   -5    2   -4         NaN             NaN   -0.331902E-04
1    1   -5    2    7         NaN             NaN   -0.331902E-04
1    1   -5    7    2         NaN             NaN   -0.331902E-04
1    1   -5    8   -2         NaN             NaN   -0.121749E-05
1    1   -5    8   -1         NaN             NaN   -0.121749E-05
1    1   -4   -5    2         NaN             NaN   -0.331902E-04
1    1   -4   -5    7         NaN             NaN   -0.331902E-04
1    1   -4    2    7         NaN             NaN   -0.331902E-04
1    1   -4    7   -5         NaN             NaN   -0.331902E-04
1    1   -4    7    2         NaN             NaN   -0.331902E-04
1    1   -2   -7    4         NaN             NaN   -0.331902E-04
1    1   -2   -7    5         NaN             NaN   -0.331902E-04
1    1   -2   -5   -1         NaN             NaN   -0.121749E-05
1    1   -2   -5    8         NaN             NaN   -0.121749E-05
1    1   -2   -1   -5         NaN             NaN   -0.121749E-05
1    1   -2   -1    8         NaN             NaN   -0.121749E-05
1    1   -2    4    5         NaN             NaN   -0.331902E-04
1    1   -2    5   -7         NaN             NaN   -0.331902E-04
1    1   -2    5    4         NaN             NaN   -0.331902E-04
1    1   -2    8   -1         NaN             NaN   -0.121749E-05
1    1   -1   -5   -2         NaN             NaN   -0.121749E-05
1    1   -1   -2   -5         NaN             NaN   -0.121749E-05
1    1   -1   -2    8         NaN             NaN   -0.121749E-05
1    1   -1    8   -5         NaN             NaN   -0.121749E-05
1    1   -1    8   -2         NaN             NaN   -0.121749E-05
1    1    1   -8    2         NaN             NaN   -0.121749E-05
1    1    1   -8    5         NaN             NaN   -0.121749E-05
1    1    1    2   -8         NaN             NaN   -0.121749E-05
1    1    1    2    5         NaN             NaN   -0.121749E-05
1    1    1    5    2         NaN             NaN   -0.121749E-05
1    1    2   -8    1         NaN             NaN   -0.121749E-05
1    1    2   -5   -4         NaN             NaN   -0.331902E-04
1    1    2   -5    7         NaN             NaN   -0.331902E-04
1    1    2   -4   -5         NaN             NaN   -0.331902E-04
1    1    2    1   -8         NaN             NaN   -0.121749E-05
1    1    2    1    5         NaN             NaN   -0.121749E-05
1    1    2    5   -8         NaN             NaN   -0.121749E-05
1    1    2    5    1         NaN             NaN   -0.121749E-05
1    1    2    7   -5         NaN             NaN   -0.331902E-04
1    1    2    7   -4         NaN             NaN   -0.331902E-04
1    1    4   -7   -2         NaN             NaN   -0.331902E-04
1    1    4   -7    5         NaN             NaN   -0.331902E-04
1    1    4   -2   -7         NaN             NaN   -0.331902E-04
1    1    4    5   -7         NaN             NaN   -0.331902E-04
1    1    4    5   -2         NaN             NaN   -0.331902E-04
1    1    5   -8    1         NaN             NaN   -0.121749E-05
1    1    5   -8    2         NaN             NaN   -0.121749E-05
1    1    5   -7   -2         NaN             NaN   -0.331902E-04
1    1    5   -2   -7         NaN             NaN   -0.331902E-04
1    1    5   -2    4         NaN             NaN   -0.331902E-04
1    1    5    1   -8         NaN             NaN   -0.121749E-05
1    1    5    2   -8         NaN             NaN   -0.121749E-05
1    1    5    2    1         NaN             NaN   -0.121749E-05
1    1    5    4   -7         NaN             NaN   -0.331902E-04
1    1    5    4   -2         NaN             NaN   -0.331902E-04
1    1    7   -5   -4         NaN             NaN   -0.331902E-04
1    1    7   -4   -5         NaN             NaN   -0.331902E-04
1    1    7   -4    2         NaN             NaN   -0.331902E-04
1    1    7    2   -5         NaN             NaN   -0.331902E-04
1    1    7    2   -4         NaN             NaN   -0.331902E-04
1    1    8   -5   -2         NaN             NaN   -0.121749E-05
1    1    8   -5   -1         NaN             NaN   -0.121749E-05
1    1    8   -2   -5         NaN             NaN   -0.121749E-05
1    1    8   -1   -5         NaN             NaN   -0.121749E-05
1    1    8   -1   -2         NaN             NaN   -0.121749E-05
1    1   -8    0    4         NaN             NaN   -0.751650E-05
1    1   -8    4    0         NaN             NaN   -0.751650E-05
1    1   -8    4    4         NaN             NaN   -0.751650E-05
1    1   -4   -4    0         NaN             NaN   -0.751650E-05
1    1   -4   -4    8         NaN             NaN   -0.751650E-05
1    1   -4    0   -4         NaN             NaN   -0.751650E-05
1    1   -4    0    8         NaN             NaN   -0.751650E-05
1    1   -4    8   -4         NaN             NaN   -0.751650E-05
1    1   -4    8    0         NaN             NaN   -0.751650E-05
1    1    0   -8    4         NaN             NaN   -0.751650E-05
1    1    0   -4   -4         NaN             NaN   -0.751650E-05
1    1    0   -4    8         NaN             NaN   -0.751650E-05
1    1    0    4   -8         NaN             NaN   -0.751650E-05
1    1    0    4    4         NaN             NaN   -0.751650E-05
1    1    0    8   -4         NaN             NaN   -0.751650E-05
1    1    4   -8    0         NaN             NaN   -0.751650E-05
1    1    4   -8    4         NaN             NaN   -0.751650E-05
1    1    4    0   -8         NaN             NaN   -0.751650E-05
1    1    4    0    4         NaN             NaN   -0.751650E-05
1    1    4    4   -8         NaN             NaN   -0.751650E-05
1    1    4    4    0         NaN             NaN   -0.751650E-05
1    1    8   -4   -4         NaN             NaN   -0.751650E-05
1    1    8   -4    0         NaN             NaN   -0.751650E-05
1    1    8    0   -4         NaN             NaN   -0.751650E-05
1    1   -8    0    3         NaN             NaN   -0.171473E-05
1    1   -8    0    5         NaN             NaN   -0.171473E-05
1    1   -8    3    0         NaN             NaN   -0.171473E-05
1    1   -8    3    5         NaN             NaN   -0.171473E-05
1    1   -8    5    0         NaN             NaN   -0.171473E-05
1    1   -8    5    3         NaN             NaN   -0.171473E-05
